Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,244.8800048828125,244.8800048828125,245.72999572753903,240.3500061035156,240.8000030517578,1582900,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-02 00:00:00+00:00,244.47999572753903,244.47999572753903,248.5399932861328,242.1199951171875,247.8800048828125,1774300,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-03 00:00:00+00:00,249.5399932861328,249.5399932861328,251.0,245.4499969482422,245.94000244140625,1525400,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-06 00:00:00+00:00,249.7700042724609,249.7700042724609,250.77999877929688,247.3300018310547,250.1100006103516,1173000,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-07 00:00:00+00:00,253.72999572753903,253.72999572753903,254.5500030517578,249.75999450683597,251.1999969482422,1173800,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-08 00:00:00+00:00,256.3999938964844,256.3999938964844,257.4800109863281,253.41000366210935,255.0,1075900,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-09 00:00:00+00:00,256.45001220703125,256.45001220703125,259.489990234375,255.1300048828125,256.95001220703125,1151000,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-10 00:00:00+00:00,261.5599975585937,261.5599975585937,262.4599914550781,257.0,258.989990234375,1754100,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-13 00:00:00+00:00,263.94000244140625,263.94000244140625,265.44000244140625,259.5799865722656,260.6000061035156,1174600,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-14 00:00:00+00:00,272.6199951171875,272.6199951171875,272.989990234375,265.5899963378906,268.489990234375,1684200,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-15 00:00:00+00:00,265.7900085449219,265.7900085449219,274.32000732421875,264.0799865722656,273.3800048828125,2123100,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-16 00:00:00+00:00,266.989990234375,266.989990234375,269.32000732421875,263.260009765625,265.7900085449219,1696700,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-17 00:00:00+00:00,268.2699890136719,268.2699890136719,269.75,266.3999938964844,267.8299865722656,1013300,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-20 00:00:00+00:00,270.25,270.25,270.4599914550781,266.6600036621094,269.5799865722656,1297700,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-21 00:00:00+00:00,270.3900146484375,270.3900146484375,272.69000244140625,269.1099853515625,270.57000732421875,972200,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-22 00:00:00+00:00,270.3500061035156,270.3500061035156,273.9100036621094,270.17999267578125,271.9100036621094,826000,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
2023-11-24 00:00:00+00:00,270.6099853515625,270.6099853515625,270.6099853515625,265.7200012207031,269.1099853515625,563700,0.0,0.0,7.61635553555832e-18,-2.792663696371465e-18
