Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,52.87028503417969,55.459999084472656,55.470001220703125,54.40999984741211,54.93000030517578,5899000,,,,
2019-11-04 00:00:00+00:00,53.13720703125,55.7400016784668,56.400001525878906,55.34000015258789,56.02000045776367,4150500,,,,
2019-11-05 00:00:00+00:00,53.27066421508789,55.880001068115234,56.290000915527344,55.56999969482422,56.09000015258789,3857900,,,,
2019-11-06 00:00:00+00:00,53.213470458984375,55.81999969482422,55.880001068115234,54.90999984741211,55.59999847412109,3965900,,,,
2019-11-07 00:00:00+00:00,53.3278694152832,55.93999862670898,56.4900016784668,55.630001068115234,56.310001373291016,4486900,,,,
2019-11-08 00:00:00+00:00,53.41366195678711,56.02999877929688,56.13999938964844,55.130001068115234,55.70000076293945,3313900,,,,
2019-11-11 00:00:00+00:00,53.947513580322266,56.59000015258789,56.72999954223633,55.54999923706055,55.77000045776367,5651000,,,,
2019-11-12 00:00:00+00:00,53.78544998168945,56.41999816894531,57.25,56.20000076293945,57.0,5115400,,,,
2019-11-13 00:00:00+00:00,54.45276641845703,57.119998931884766,57.38999938964844,56.0099983215332,56.11000061035156,5703000,,,,
2019-11-14 00:00:00+00:00,54.300235748291016,56.959999084472656,57.20000076293945,56.5099983215332,57.13999938964844,8236000,,,,
2019-11-15 00:00:00+00:00,59.16208267211914,62.060001373291016,62.91999816894531,60.220001220703125,60.33000183105469,28389000,,,,
2019-11-18 00:00:00+00:00,59.43854141235352,62.34999847412109,63.06999969482422,61.36000061035156,61.88999938964844,10413100,,,,
2019-11-19 00:00:00+00:00,58.09437942504883,60.93999862670898,62.66999816894531,60.84999847412109,62.290000915527344,9886800,,,,
2019-11-20 00:00:00+00:00,57.061256408691406,59.650001525878906,60.43000030517578,59.09000015258789,60.02999877929688,12037600,,,,
2019-11-21 00:00:00+00:00,53.99056243896485,56.43999862670898,58.45000076293945,55.650001525878906,56.63999938964844,13935300,,,,
2019-11-22 00:00:00+00:00,53.51227188110352,55.93999862670898,57.13999938964844,55.43999862670898,56.560001373291016,8627700,,,,
2019-11-25 00:00:00+00:00,55.75071334838867,58.27999877929688,58.41999816894531,56.560001373291016,56.619998931884766,11193700,,,,
2019-11-26 00:00:00+00:00,55.071533203125,57.56999969482422,58.41999816894531,57.08000183105469,58.27000045776367,10254000,,,,
2019-11-27 00:00:00+00:00,55.760284423828125,58.290000915527344,58.38999938964844,57.7400016784668,57.88999938964844,5701700,,,,
2019-11-29 00:00:00+00:00,55.387203216552734,57.900001525878906,58.29999923706055,57.720001220703125,58.09000015258789,2905800,,,,
2019-12-02 00:00:00+00:00,54.239288330078125,56.70000076293945,58.13999938964844,56.47999954223633,58.13999938964844,6159400,0.02589362427332098,0.027745962654531317,-0.008878248693600726,0.0363417646817688
2019-12-03 00:00:00+00:00,52.93830490112305,55.34000015258789,55.90999984741211,54.95000076293945,55.18000030517578,7671700,-0.003743179990810974,0.02831181331990709,-0.2674844997943072,0.08563573599809783
2019-12-04 00:00:00+00:00,53.655757904052734,56.09000015258789,56.540000915527344,55.59000015258789,56.40999984741211,6564400,0.007229001076652031,0.028466803980997383,-0.1717429148728581,0.09913771747409413
2019-12-05 00:00:00+00:00,53.41661071777344,55.84000015258789,56.52999877929688,55.650001525878906,56.33000183105469,5291000,0.0038174593206741214,0.028488171220196867,-0.20151150989829103,0.10099912038595439
2019-12-06 00:00:00+00:00,54.14362335205078,56.59999847412109,57.4900016784668,56.47999954223633,56.75,6033500,0.015296953463769691,0.02863655544212786,-0.10134318815817331,0.11392558319183399
2019-12-09 00:00:00+00:00,54.14362335205078,56.59999847412109,57.22999954223633,56.54999923706055,57.119998931884766,4729500,0.013666192665356514,0.02863742914908292,-0.11557295911326987,0.11400169600430714
2019-12-10 00:00:00+00:00,54.16276550292969,56.619998931884766,57.16999816894531,56.459999084472656,57.16999816894531,6329100,0.003990024902388312,0.028560150220493418,-0.20000572885123905,0.10726955708083741
2019-12-11 00:00:00+00:00,56.477725982666016,59.040000915527344,59.130001068115234,56.70000076293945,56.81999969482422,8839700,0.05005584227505966,0.030051043071713343,0.20195759447016146,0.23714839957535003
2019-12-12 00:00:00+00:00,57.74044799804688,60.36000061035156,60.47999954223633,59.0099983215332,59.02000045776367,9280400,0.06037675945285814,0.03029869970226634,0.2920163496410616,0.25872295906565485
2019-12-13 00:00:00+00:00,57.27170944213867,59.869998931884766,60.810001373291016,59.77999877929688,60.0099983215332,6172600,0.05472303486161523,0.030378844944028573,0.24268280786420068,0.26570479630701277
2019-12-16 00:00:00+00:00,57.35780334472656,59.959999084472656,61.43000030517578,59.93000030517578,61.0,6430100,-0.030497224673310397,0.022568972995609733,-0.5009362287816806,-0.4146506885697308
2019-12-17 00:00:00+00:00,58.15177536010742,60.790000915527344,60.900001525878906,60.22999954223633,60.45000076293945,7848000,-0.02164868150648569,0.022788870563533587,-0.42372518552339256,-0.3954943544536075
2019-12-18 00:00:00+00:00,57.759578704833984,60.380001068115234,61.40999984741211,60.369998931884766,60.81999969482422,6525100,-0.005763048396907111,0.02226122189121057,-0.2851095646144524,-0.44146036653087045
2019-12-19 00:00:00+00:00,58.036991119384766,60.66999816894531,60.70000076293945,59.880001068115234,60.56999969482422,6002700,0.017099776137153855,0.021884126058729223,-0.0856120314245346,-0.47431099707223123
2019-12-20 00:00:00+00:00,59.12751770019531,61.810001373291016,61.97999954223633,60.70000076293945,61.209999084472656,15663100,0.09514542966722517,0.017971717403623785,0.5954024833064959,-0.8151397206621401
2019-12-23 00:00:00+00:00,58.42920684814453,61.08000183105469,62.0,61.02999877929688,61.95000076293945,5840900,0.09188424998971678,0.018100625164027006,0.5669459249323214,-0.8039099460368002
2019-12-24 00:00:00+00:00,58.83096694946289,61.5,61.52000045776367,60.93999862670898,61.369998931884766,1624100,0.05525047871272215,0.015861449906238764,0.2472852027710618,-0.9989752657114661
2019-12-26 00:00:00+00:00,58.64921951293945,61.310001373291016,61.68000030517578,61.040000915527344,61.61000061035156,2960600,0.06496434912423021,0.015536036768840765,0.3320469600917867,-1.0273235682626367
