Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,244.8600006103516,244.8600006103516,247.4499969482422,240.05999755859372,245.0,2461900,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-02 00:00:00+00:00,250.3600006103516,250.3600006103516,252.0800018310547,247.0800018310547,247.55999755859372,3499400,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-03 00:00:00+00:00,243.52999877929688,243.52999877929688,246.25,241.0500030517578,244.5200042724609,7606300,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-06 00:00:00+00:00,237.0,237.0,247.2899932861328,233.80999755859372,246.63999938964844,5321800,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-07 00:00:00+00:00,242.0800018310547,242.0800018310547,243.4199981689453,237.5200042724609,241.9499969482422,4200700,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-08 00:00:00+00:00,241.0800018310547,241.0800018310547,244.0,240.50999450683597,243.47000122070312,2600700,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-09 00:00:00+00:00,242.58999633789065,242.58999633789065,247.7400054931641,239.6000061035156,242.38999938964844,3145000,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-10 00:00:00+00:00,253.50999450683597,253.50999450683597,253.97999572753903,244.6000061035156,246.0,4078000,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-13 00:00:00+00:00,255.63999938964844,255.63999938964844,257.3999938964844,253.75999450683597,254.3699951171875,4472000,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-14 00:00:00+00:00,261.1700134277344,261.1700134277344,261.6700134277344,257.69000244140625,259.5199890136719,4389100,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-15 00:00:00+00:00,256.17999267578125,256.17999267578125,264.75,254.6199951171875,264.510009765625,9579000,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-16 00:00:00+00:00,242.3000030517578,242.3000030517578,244.8000030517578,234.1499938964844,239.9900054931641,15635300,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-17 00:00:00+00:00,247.58999633789065,247.58999633789065,252.02999877929688,242.97999572753903,243.0399932861328,7556100,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-20 00:00:00+00:00,260.57000732421875,260.57000732421875,261.45001220703125,249.55999755859372,250.0,6851900,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-21 00:00:00+00:00,264.0299987792969,264.0299987792969,264.5599975585937,258.1700134277344,259.54998779296875,4055200,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-22 00:00:00+00:00,263.1400146484375,263.1400146484375,268.1000061035156,262.07000732421875,265.0,2751400,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-24 00:00:00+00:00,266.0799865722656,266.0799865722656,266.4100036621094,262.75,262.9700012207031,1615200,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-27 00:00:00+00:00,269.0899963378906,269.0899963378906,269.94000244140625,265.8800048828125,266.0,3138100,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-28 00:00:00+00:00,277.8299865722656,277.8299865722656,278.69000244140625,268.6499938964844,268.7300109863281,6315000,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-29 00:00:00+00:00,288.9100036621094,288.9100036621094,292.3299865722656,278.510009765625,279.4599914550781,7538200,0.0,0.0,-8.88574812481811e-19,0.0
2023-11-30 00:00:00+00:00,295.0899963378906,295.0899963378906,296.1600036621094,287.0299987792969,288.69000244140625,8929700,1.6581758822406811,0.13913248348300558,1.6581758822406814,0.13913248348300558
2023-12-01 00:00:00+00:00,296.1600036621094,296.1600036621094,296.8500061035156,291.04998779296875,292.3099975585937,6153300,1.4391514387633,0.12891840439016872,1.4391514387633002,0.12891840439016872
2023-12-04 00:00:00+00:00,286.6099853515625,286.6099853515625,295.0,282.7900085449219,294.239990234375,4642100,1.3795784267126758,0.155937270879074,1.379578426712676,0.155937270879074
2023-12-05 00:00:00+00:00,292.7799987792969,292.7799987792969,292.8099975585937,280.6600036621094,282.5400085449219,3200600,1.9563217488606446,0.06987990879727192,1.9563217488606448,0.06987990879727192
2023-12-06 00:00:00+00:00,287.20001220703125,287.20001220703125,296.1499938964844,286.9100036621094,293.79998779296875,3067700,1.4731689423529852,0.12125816127125569,1.4731689423529855,0.12125816127125569
2023-12-07 00:00:00+00:00,293.6099853515625,293.6099853515625,294.3699951171875,286.69000244140625,288.17999267578125,4306300,1.7840281373929312,0.11945882763226184,1.7840281373929314,0.11945882763226183
2023-12-08 00:00:00+00:00,298.4200134277344,298.4200134277344,298.9100036621094,290.6400146484375,290.6400146484375,2405000,1.9048516146692605,0.1206780355429991,1.9048516146692607,0.1206780355429991
2023-12-11 00:00:00+00:00,299.8800048828125,299.8800048828125,300.1099853515625,295.32000732421875,297.8999938964844,4048200,1.4389085351537323,0.03097273028810842,1.4389085351537325,0.03097273028810842
2023-12-12 00:00:00+00:00,305.5799865722656,305.5799865722656,307.8800048828125,299.4100036621094,299.57000732421875,4563500,1.5616436400595326,0.038480481529457024,1.5616436400595328,0.038480481529457024
