Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,20.727500915527344,20.727500915527344,20.975000381469727,20.604999542236328,20.815000534057617,6170800,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-04 00:00:00+00:00,20.53499984741211,20.53499984741211,21.04750061035156,20.497499465942383,20.857500076293945,5326800,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-05 00:00:00+00:00,20.5625,20.5625,20.670000076293945,20.38999938964844,20.53499984741211,3661200,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-06 00:00:00+00:00,20.46500015258789,20.46500015258789,20.6200008392334,20.177499771118164,20.6200008392334,4983200,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-07 00:00:00+00:00,20.405000686645508,20.405000686645508,20.559999465942383,20.325000762939453,20.50749969482422,5875600,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-08 00:00:00+00:00,20.364999771118164,20.364999771118164,20.53499984741211,20.32999992370605,20.399999618530277,6165200,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-11 00:00:00+00:00,20.74250030517578,20.74250030517578,20.75,20.274999618530277,20.302499771118164,4215600,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-12 00:00:00+00:00,20.575000762939453,20.575000762939453,20.842500686645508,20.524999618530277,20.752500534057617,5053600,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-13 00:00:00+00:00,20.899999618530277,20.899999618530277,20.975000381469727,20.415000915527344,20.475000381469727,5796000,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-14 00:00:00+00:00,21.45499992370605,21.45499992370605,21.46500015258789,20.857500076293945,20.857500076293945,5938800,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-15 00:00:00+00:00,21.497499465942383,21.497499465942383,21.637500762939453,21.3799991607666,21.625,7070800,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-18 00:00:00+00:00,21.5,21.5,21.6825008392334,21.43000030517578,21.520000457763672,7103200,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-19 00:00:00+00:00,21.59499931335449,21.59499931335449,21.69750022888184,21.462499618530277,21.559999465942383,7116000,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-20 00:00:00+00:00,21.229999542236328,21.229999542236328,21.63999938964844,20.88500022888184,21.487499237060547,13896400,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-21 00:00:00+00:00,21.962499618530277,21.962499618530277,22.9325008392334,21.717500686645508,22.434999465942383,19953200,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-22 00:00:00+00:00,22.315000534057617,22.315000534057617,22.34000015258789,21.524999618530277,21.92250061035156,10125200,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-25 00:00:00+00:00,22.48500061035156,22.48500061035156,23.102500915527344,22.395000457763672,22.5049991607666,11386400,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-26 00:00:00+00:00,22.700000762939453,22.700000762939453,22.737499237060547,22.440000534057617,22.487499237060547,8798000,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-27 00:00:00+00:00,22.5575008392334,22.5575008392334,22.80500030517578,22.440000534057617,22.787500381469727,5978000,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-11-29 00:00:00+00:00,22.25,22.25,22.54750061035156,22.212499618530277,22.512500762939453,4286000,0.0,0.0,-9.201833788657365e-20,-2.944586812370357e-18
2019-12-02 00:00:00+00:00,21.989999771118164,21.989999771118164,22.217500686645508,21.877500534057617,22.170000076293945,7512400,0.5174243699673652,-0.36245674221527907,0.5174243699673652,-0.3624567422152789
2019-12-03 00:00:00+00:00,21.81999969482422,21.81999969482422,21.97249984741211,21.65250015258789,21.887500762939453,5562800,0.5377277438100797,-0.3702943693130601,0.5377277438100797,-0.37029436931306
