Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,47.47384262084961,48.380001068115234,48.540000915527344,47.25,47.47999954223633,18311700,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-04 00:00:00+00:00,48.66117477416992,49.59000015258789,49.900001525878906,49.25,49.38999938964844,16021500,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-05 00:00:00+00:00,47.76822662353516,48.68000030517578,49.720001220703125,48.61000061035156,49.619998931884766,13682600,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-06 00:00:00+00:00,46.78695297241211,47.68000030517578,48.29999923706055,47.11000061035156,48.150001525878906,21803600,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-07 00:00:00+00:00,47.49346160888672,48.400001525878906,49.08000183105469,48.0,48.52000045776367,19253600,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-08 00:00:00+00:00,46.30612182617188,47.18999862670898,48.0099983215332,46.95000076293945,47.560001373291016,18518800,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-11 00:00:00+00:00,45.39354705810547,46.2599983215332,46.7400016784668,45.84999847412109,46.720001220703125,14635900,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-12 00:00:00+00:00,46.02155685424805,46.900001525878906,47.68000030517578,46.68000030517578,46.79999923706055,15170700,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-13 00:00:00+00:00,45.43279647827149,46.29999923706055,46.54999923706055,45.810001373291016,46.5,15423600,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-14 00:00:00+00:00,45.923431396484375,46.79999923706055,46.83000183105469,45.77000045776367,46.119998931884766,11797400,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-15 00:00:00+00:00,46.8163948059082,47.709999084472656,48.52000045776367,47.34000015258789,47.59999847412109,17859200,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-18 00:00:00+00:00,46.9243278503418,47.81999969482422,48.40999984741211,47.470001220703125,47.95000076293945,12631200,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-19 00:00:00+00:00,45.70755386352539,46.58000183105469,48.18000030517578,46.27999877929688,48.11000061035156,18384000,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-20 00:00:00+00:00,44.71646499633789,45.56999969482422,46.5,45.22999954223633,46.150001525878906,24660700,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-21 00:00:00+00:00,44.69684600830078,45.54999923706055,46.18000030517578,45.040000915527344,45.29999923706055,14192900,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-22 00:00:00+00:00,45.01085662841797,45.869998931884766,46.380001068115234,45.75,45.93000030517578,11253700,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-25 00:00:00+00:00,46.62995147705078,47.52000045776367,47.54999923706055,45.93999862670898,46.09999847412109,18803600,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-26 00:00:00+00:00,45.84493255615234,46.720001220703125,47.66999816894531,46.540000915527344,47.650001525878906,12849300,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-27 00:00:00+00:00,47.257957458496094,48.15999984741211,48.27000045776367,47.11000061035156,47.34999847412109,15409400,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-11-29 00:00:00+00:00,46.6201286315918,47.5099983215332,47.95000076293945,47.43999862670898,47.93999862670898,7343600,0.0,3.40061465426285e-16,7.361467030925894e-19,1.6710530160201788e-17
2019-12-02 00:00:00+00:00,45.5211067199707,46.38999938964844,47.95000076293945,46.34999847412109,47.56999969482422,16053800,-0.5344355433419163,-0.7032753787469926,-0.5344355433419165,-0.7032753787469925
2019-12-03 00:00:00+00:00,44.38283157348633,45.22999954223633,45.400001525878906,44.54999923706055,45.119998931884766,20321400,-0.9419420114693381,-0.7436902310435853,-0.9419420114693382,-0.7436902310435853
2019-12-04 00:00:00+00:00,45.43279647827149,46.29999923706055,46.59999847412109,45.72999954223633,46.18000030517578,16921700,-0.6020045150942479,-0.6794565604152834,-0.602004515094248,-0.6794565604152832
2019-12-05 00:00:00+00:00,45.74679946899414,46.619998931884766,47.400001525878906,46.25,46.709999084472656,13003800,-0.3698138458716998,-0.715544259638657,-0.3698138458716999,-0.7155442596386569
2019-12-06 00:00:00+00:00,47.03226852416992,47.93000030517578,48.33000183105469,47.31999969482422,47.43999862670898,20468100,-0.26076065387077124,-0.6432274646055921,-0.2607606538707713,-0.6432274646055921
2019-12-09 00:00:00+00:00,45.57999038696289,46.45000076293945,47.77000045776367,46.43000030517578,47.56999969482422,16540500,-0.31276084494151646,-0.6037999295778004,-0.3127608449415165,-0.6037999295778004
2019-12-10 00:00:00+00:00,46.571067810058594,47.459999084472656,47.91999816894531,46.720001220703125,47.040000915527344,19263100,0.04974465838067972,-0.5982468742064893,0.04974465838067968,-0.5982468742064891
