Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,113.79441833496094,114.8499984741211,115.37999725341795,112.83000183105467,113.58999633789062,2751300,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-02 00:00:00+00:00,116.11290740966795,117.19000244140624,117.9000015258789,114.37999725341795,114.91000366210938,1894600,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-03 00:00:00+00:00,115.99401092529295,117.06999969482422,118.66999816894533,116.8499984741211,118.6500015258789,1853200,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-06 00:00:00+00:00,123.58360290527344,124.7300033569336,125.6240005493164,118.05999755859376,118.98999786376952,2530800,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-07 00:00:00+00:00,118.76827239990234,119.87000274658205,124.9739990234375,118.66000366210938,124.44000244140624,2271500,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-08 00:00:00+00:00,120.06623077392578,121.18000030517578,121.4800033569336,118.96499633789062,120.41999816894533,1730200,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-09 00:00:00+00:00,119.5212860107422,120.62999725341795,124.3550033569336,120.5199966430664,121.58999633789062,1603200,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-10 00:00:00+00:00,120.65081024169922,121.7699966430664,122.7249984741211,121.3759994506836,121.4499969482422,1219700,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-13 00:00:00+00:00,120.6012725830078,121.72000122070312,122.23600006103516,120.91000366210938,121.37999725341795,891600,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-14 00:00:00+00:00,125.3571548461914,126.5199966430664,126.70999908447266,123.37999725341795,124.0500030517578,1433300,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-15 00:00:00+00:00,120.86878967285156,121.98999786376952,127.23999786376952,121.69000244140624,126.58000183105467,1982200,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-16 00:00:00+00:00,120.83104705810548,121.66999816894533,123.83000183105467,121.51000213623048,123.0,1474500,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-17 00:00:00+00:00,120.85091400146484,121.69000244140624,123.5199966430664,121.5999984741211,122.1999969482422,1487900,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-20 00:00:00+00:00,121.43684387207033,122.27999877929688,122.8499984741211,121.4800033569336,122.4499969482422,1041600,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-21 00:00:00+00:00,121.6652603149414,122.51000213623048,123.18000030517578,121.8499984741211,122.9000015258789,984700,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-22 00:00:00+00:00,122.40015411376952,123.25,123.83999633789062,121.9749984741211,122.9000015258789,1376700,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-24 00:00:00+00:00,123.00595092773438,123.86000061035156,124.3000030517578,123.0500030517578,123.06999969482422,532500,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-27 00:00:00+00:00,124.23739624023438,125.0999984741211,125.37999725341795,123.37000274658205,123.93000030517578,1073200,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-28 00:00:00+00:00,123.59188079833984,124.4499969482422,126.5,123.76000213623048,124.9800033569336,2003000,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-29 00:00:00+00:00,119.74856567382812,120.58000183105467,123.94000244140624,119.76000213623048,123.5500030517578,2078800,0.0,0.0,-3.554299249927212e-18,0.0
2023-11-30 00:00:00+00:00,120.20539093017578,121.04000091552734,121.86000061035156,120.51499938964844,120.58999633789062,2650000,-0.17081920993964086,-0.5586102422997827,-0.17081920993964095,-0.5586102422997827
2023-12-01 00:00:00+00:00,119.05339050292967,119.87999725341795,120.94000244140624,119.6500015258789,120.62000274658205,1454900,-0.3712712732418261,-0.5770279000935374,-0.3712712732418262,-0.5770279000935373
2023-12-04 00:00:00+00:00,118.10000610351562,118.91999816894533,119.5500030517578,118.0500030517578,119.0,1946900,-0.41760203132778545,-0.569031128432243,-0.4176020313277855,-0.569031128432243
2023-12-05 00:00:00+00:00,117.49420928955078,118.30999755859376,118.94000244140624,115.88500213623048,118.70500183105467,1805900,-0.8534198511766479,-1.0520985235658658,-0.8534198511766479,-1.0520985235658655
2023-12-06 00:00:00+00:00,111.8533706665039,112.62999725341795,119.66999816894533,112.22000122070312,119.33999633789062,2629800,-0.9112555701783879,-0.9594757896516165,-0.9112555701783879,-0.9594757896516164
2023-12-07 00:00:00+00:00,109.76786041259766,110.52999877929688,113.44000244140624,109.4499969482422,113.26000213623048,3497000,-1.089323680032737,-0.9573867829158011,-1.089323680032737,-0.957386782915801
2023-12-08 00:00:00+00:00,110.44317626953124,111.20999908447266,111.61000061035156,109.6500015258789,109.98999786376952,2627300,-1.0258637225257081,-0.9448500791938691,-1.0258637225257083,-0.9448500791938691
2023-12-11 00:00:00+00:00,115.34911346435548,116.1500015258789,116.3000030517578,110.66999816894533,111.5500030517578,2582900,-0.8189640445859843,-0.7103879661829091,-0.8189640445859844,-0.7103879661829091
2023-12-12 00:00:00+00:00,113.70055389404295,114.48999786376952,116.4000015258789,113.8499984741211,116.16000366210938,1846200,-0.904776060999354,-0.6958915717303902,-0.9047760609993541,-0.6958915717303901
2023-12-13 00:00:00+00:00,115.6271743774414,116.43000030517578,116.75,113.52999877929688,114.58999633789062,1731100,-1.0366196614515693,-0.8500948979541655,-1.0366196614515693,-0.8500948979541655
2023-12-14 00:00:00+00:00,114.80290985107422,115.5999984741211,117.80999755859376,115.37000274658205,116.63999938964844,2456400,-0.85931557146606,-0.9743531321624482,-0.8593155714660601,-0.9743531321624482
2023-12-15 00:00:00+00:00,117.93119049072266,118.75,120.87000274658205,115.61000061035156,115.66999816894533,5714900,-0.6900648916415668,-0.8747116388187453,-0.6900648916415669,-0.8747116388187453
2023-12-18 00:00:00+00:00,118.53697967529295,119.36000061035156,121.54000091552734,118.91000366210938,119.56999969482422,2019800,-0.6587033018591005,-0.8706308957463761,-0.6587033018591005,-0.8706308957463761
2023-12-19 00:00:00+00:00,119.97697448730467,120.80999755859376,121.0500030517578,119.25499725341795,119.7699966430664,1012700,-0.6126497808475615,-0.8553952494677143,-0.6126497808475615,-0.8553952494677143
2023-12-20 00:00:00+00:00,116.20317840576172,117.01000213623048,120.125,117.0,119.83000183105467,1324300,-0.8251161745883653,-0.7552730904218375,-0.8251161745883654,-0.7552730904218375
2023-12-21 00:00:00+00:00,117.49420928955078,118.30999755859376,118.43000030517578,116.80999755859376,117.48999786376952,904600,-0.7940073439704546,-0.7437898617589734,-0.7940073439704547,-0.7437898617589734
2023-12-22 00:00:00+00:00,114.5347671508789,115.33000183105467,117.9800033569336,114.0199966430664,115.0,1188400,-0.9800657957714386,-0.6957393591523552,-0.9800657957714386,-0.6957393591523552
2023-12-26 00:00:00+00:00,116.75931549072266,117.56999969482422,117.83999633789062,115.58999633789062,115.58999633789062,740700,-0.9239887604164526,-0.6610372611648597,-0.9239887604164527,-0.6610372611648597
2023-12-27 00:00:00+00:00,116.6103515625,117.41999816894533,117.76000213623048,116.87999725341795,117.27999877929688,541300,-0.9000532531421724,-0.6614128264559744,-0.9000532531421725,-0.6614128264559744
2023-12-28 00:00:00+00:00,116.302490234375,117.11000061035156,118.77999877929688,116.9499969482422,118.70999908447266,559700,-0.7209486751460998,-0.7505126574884786,-0.7209486751460998,-0.7505126574884785
2023-12-29 00:00:00+00:00,116.0840072631836,116.88999938964844,117.2699966430664,115.93000030517578,116.7300033569336,849900,-0.7565523645984249,-0.7534039968412165,-0.7565523645984249,-0.7534039968412165
