Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,20.309999465942383,20.309999465942383,20.6879997253418,20.10400009155273,20.270999908447266,10015000,,,,
2019-11-04 00:00:00+00:00,20.28899955749512,20.28899955749512,20.75900077819824,19.733999252319336,20.549999237060547,12275000,,,,
2019-11-05 00:00:00+00:00,19.952999114990234,19.952999114990234,20.45599937438965,19.86000061035156,20.358999252319336,10132000,,,,
2019-11-06 00:00:00+00:00,19.441999435424805,19.441999435424805,20.14800071716309,19.17799949645996,20.125999450683597,13927000,,,,
2019-11-07 00:00:00+00:00,19.274999618530277,19.274999618530277,19.5,18.7189998626709,19.319000244140625,33248000,,,,
2019-11-08 00:00:00+00:00,19.55299949645996,19.55299949645996,20.43000030517578,18.59000015258789,18.86400032043457,37055000,,,,
2019-11-11 00:00:00+00:00,21.701000213623047,21.701000213623047,21.777999877929688,19.100000381469727,19.21199989318848,34273000,,,,
2019-11-12 00:00:00+00:00,22.38500022888184,22.38500022888184,22.83699989318848,21.518999099731445,21.799999237060547,31951000,,,,
2019-11-13 00:00:00+00:00,22.88500022888184,22.88500022888184,22.93600082397461,22.1200008392334,22.257999420166016,14007000,,,,
2019-11-14 00:00:00+00:00,22.808000564575195,22.808000564575195,23.124000549316406,22.43000030517578,22.799999237060547,12164000,,,,
2019-11-15 00:00:00+00:00,22.915000915527344,22.915000915527344,23.33799934387207,22.7189998626709,22.902999877929688,10436000,,,,
2019-11-18 00:00:00+00:00,23.174999237060547,23.174999237060547,23.49799919128418,22.75149917602539,22.812000274658203,9770000,,,,
2019-11-19 00:00:00+00:00,23.64699935913086,23.64699935913086,23.70800018310547,22.899999618530277,23.267000198364254,11873000,,,,
2019-11-20 00:00:00+00:00,24.04700088500977,24.04700088500977,24.31100082397461,23.506999969482425,23.600000381469727,13423000,,,,
2019-11-21 00:00:00+00:00,24.006999969482425,24.006999969482425,24.59600067138672,23.98699951171875,24.121000289916992,10852000,,,,
2019-11-22 00:00:00+00:00,24.371000289916992,24.371000289916992,24.518999099731445,23.95800018310547,24.125,10149000,,,,
2019-11-25 00:00:00+00:00,25.68899917602539,25.68899917602539,25.73900032043457,24.50200080871582,24.600000381469727,16755000,,,,
2019-11-26 00:00:00+00:00,26.32999992370605,26.32999992370605,26.43199920654297,25.608999252319336,25.700000762939453,19168000,,,,
2019-11-27 00:00:00+00:00,26.517000198364254,26.517000198364254,26.709999084472656,26.04199981689453,26.350000381469727,9540000,,,,
2019-11-29 00:00:00+00:00,26.333999633789062,26.333999633789062,26.763999938964844,26.24399948120117,26.363000869750977,4836000,,,,
2019-12-02 00:00:00+00:00,22.73900032043457,22.73900032043457,26.25,22.7189998626709,26.11199951171875,37869000,0.11959630321829162,0.04429159345450938,0.44616208724583273,0.254646103105977
2019-12-03 00:00:00+00:00,23.750999450683597,23.750999450683597,23.868000030517575,22.051000595092773,22.104999542236328,20391000,0.17063433233254477,0.0450412973341188,0.7379643632543061,0.29365169717043765
2019-12-04 00:00:00+00:00,24.41399955749512,24.41399955749512,24.67650032043457,23.61199951171875,24.01000022888184,15977000,0.22357543428914584,0.04481531111603468,1.0406471727873774,0.2818940860302308
2019-12-05 00:00:00+00:00,24.04199981689453,24.04199981689453,24.586000442504883,23.649999618530277,24.5,10176000,0.23660119921041534,0.044426114512255914,1.1151200299243373,0.2616449648089694
2019-12-06 00:00:00+00:00,24.73500061035156,24.73500061035156,25.739999771118164,24.57200050354004,25.55699920654297,19711000,0.28326853955277054,0.04431681590527961,1.3819335484612114,0.25595837679537964
2019-12-09 00:00:00+00:00,24.948999404907227,24.948999404907227,25.394800186157227,24.63599967956543,24.73500061035156,10104000,0.2759678845910165,0.04432938526427054,1.340193148779566,0.2566123354152899
2019-12-10 00:00:00+00:00,25.006999969482425,25.006999969482425,25.27199935913086,24.7450008392334,24.947999954223636,8868000,0.1523431972404663,0.03807230305680807,0.6333875419452637,-0.06893114281692864
2019-12-11 00:00:00+00:00,25.04800033569336,25.04800033569336,25.25,24.424999237060547,25.17300033569336,14038000,0.11896359524605371,0.03767886059597132,0.4425446743176331,-0.08940116749269209
2019-12-12 00:00:00+00:00,24.63999938964844,24.63999938964844,25.200000762939453,24.12299919128418,24.920000076293945,13373000,0.07668774932113465,0.0378063607915049,0.20083886640997903,-0.0827675872146855
2019-12-13 00:00:00+00:00,25.2450008392334,25.2450008392334,25.600000381469727,24.52079963684082,24.597999572753903,15525000,0.10684848361689747,0.03801841008457902,0.37327834078483507,-0.07173508642035326
2019-12-16 00:00:00+00:00,25.38400077819824,25.38400077819824,25.92300033569336,25.062000274658203,25.43400001525879,15400000,0.10774600759443498,0.03801757218858292,0.3784097995022424,-0.07177868047392698
2019-12-17 00:00:00+00:00,25.00300025939941,25.00300025939941,25.54800033569336,24.776500701904297,25.54800033569336,11039000,0.07887814811297145,0.03827338640788667,0.21336214295330644,-0.058469178061751524
2019-12-18 00:00:00+00:00,25.312000274658203,25.312000274658203,25.98290061950684,24.90999984741211,24.924999237060547,13727000,0.07041066353665859,0.03814080071356989,0.1649505699690997,-0.06536734667462979
2019-12-19 00:00:00+00:00,26.270999908447266,26.270999908447266,26.451000213623047,25.480600357055664,25.55299949645996,15611000,0.09248550511859777,0.038793108361056816,0.2911601655966365,-0.03142908385508343
2019-12-20 00:00:00+00:00,26.375,26.375,26.496999740600582,25.90900039672852,26.43899917602539,11889000,0.09863789867654282,0.03876117093273705,0.3263355529355429,-0.033090724401951786
2019-12-23 00:00:00+00:00,26.864999771118164,26.864999771118164,27.462400436401367,26.43000030517578,26.593000411987305,19460000,0.10233471960660623,0.03881360090406327,0.34747157209830104,-0.0303628978107018
2019-12-24 00:00:00+00:00,26.799999237060547,26.799999237060547,27.099000930786133,26.333999633789062,26.899999618530277,6200000,0.04324808660011992,0.03712195272663181,0.00965261058681301,-0.118375970576381
2019-12-26 00:00:00+00:00,27.35099983215332,27.35099983215332,27.88599967956543,26.899999618530277,26.899999618530277,20552000,0.03877705702262535,0.03699689464973562,-0.01590983039015984,-0.1248824923039144
2019-12-27 00:00:00+00:00,27.23500061035156,27.23500061035156,27.780000686645508,27.052000045776367,27.586000442504883,11142000,0.027076984825440187,0.03701118162867287,-0.08280323822452797,-0.12413916935202567
2019-12-30 00:00:00+00:00,25.27199935913086,25.27199935913086,27.224000930786133,25.1299991607666,27.207000732421875,28854000,-0.04032810395028463,0.04054020041720233,-0.46818172286936016,0.05946862307789662
2019-12-31 00:00:00+00:00,25.97800064086914,25.97800064086914,26.061899185180664,24.6200008392334,24.910999298095703,19646000,0.14244251175474143,0.025569004056987827,0.576781857734551,-0.7194527934553682
2020-01-02 00:00:00+00:00,27.145000457763672,27.145000457763672,27.212799072265625,26.105499267578125,26.351999282836918,22197000,0.142899292054103,0.0256013980100686,0.5793934305813622,-0.7177674008378588
2020-01-03 00:00:00+00:00,27.19099998474121,27.19099998474121,27.339000701904297,26.224000930786133,26.475000381469727,13736000,0.11374623075200097,0.025142176938890162,0.41271517540178987,-0.7416597551065398
2020-01-06 00:00:00+00:00,27.791000366210938,27.791000366210938,28.006999969482425,26.60099983215332,26.701000213623047,18238000,0.1559354703381184,0.02488912394452788,0.6539258245578686,-0.7548255965051914
2020-01-07 00:00:00+00:00,28.027999877929688,28.027999877929688,28.559999465942383,27.429000854492188,27.90399932861328,21999000,0.13313115772473494,0.0243856275604094,0.5235455877251007,-0.7810215067919044
2020-01-08 00:00:00+00:00,28.520000457763672,28.520000457763672,28.929000854492188,27.91399955749512,28.027999877929688,20523000,0.14313203487247117,0.02450682857637495,0.580724102735109,-0.7747156602336401
2020-01-09 00:00:00+00:00,28.66399955749512,28.66399955749512,29.141000747680664,28.07099914550781,29.10099983215332,20672000,0.14623903676872696,0.02448702854158137,0.5984879200420138,-0.775745816460153
2020-01-10 00:00:00+00:00,27.775999069213867,27.775999069213867,28.61000061035156,27.600000381469727,28.584999084472656,19620000,0.10891083906738519,0.025917060843262958,0.38506954872986787,-0.7013440946929964
2020-01-13 00:00:00+00:00,28.816999435424805,28.816999435424805,29.38999938964844,27.900400161743164,28.141000747680664,23046000,0.1695211099530778,0.026322665313424694,0.7315996812775619,-0.6802413049860769
2020-01-14 00:00:00+00:00,28.416000366210938,28.416000366210938,29.3700008392334,27.97900009155273,28.97900009155273,18658000,0.12560900857842205,0.02646950500229158,0.4805388282662737,-0.6726015295330309
2020-01-15 00:00:00+00:00,28.479999542236328,28.479999542236328,29.073999404907227,28.25,28.26000022888184,14693000,0.12196654069980872,0.026484454525903096,0.4597135645224921,-0.6718237357062847
2020-01-16 00:00:00+00:00,28.100000381469727,28.100000381469727,28.84499931335449,27.902999877929688,28.632999420166016,15080000,0.12386513978081726,0.026417038447277916,0.47056851998767424,-0.6753312595004013
2020-01-17 00:00:00+00:00,28.09499931335449,28.09499931335449,28.5629997253418,27.70800018310547,28.358999252319336,18731000,0.10994781165053014,0.026411761375040123,0.39099828393323366,-0.6756058150191262
2020-01-21 00:00:00+00:00,28.00200080871582,28.00200080871582,28.881999969482425,27.66399955749512,28.09499931335449,15690000,0.06589017952498888,0.02534319902415471,0.13910538068265133,-0.7312009778891866
