Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,472.341064453125,476.5299987792969,477.2200012207031,465.7699890136719,472.2900085449219,1238900,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-02 00:00:00+00:00,485.0384521484375,489.3399963378906,493.4100036621094,484.3299865722656,488.6300048828125,1254800,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-03 00:00:00+00:00,495.2280883789063,499.6199951171875,503.4800109863281,493.6000061035156,494.1900024414063,760800,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-06 00:00:00+00:00,494.4747314453125,498.8599853515625,503.6700134277344,495.1000061035156,500.7999877929688,705900,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-07 00:00:00+00:00,498.69732666015625,503.1199951171875,507.3900146484375,498.5700073242188,499.30999755859375,611400,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-08 00:00:00+00:00,506.6666564941406,511.1600036621094,511.6799926757813,504.6600036621094,505.4200134277344,881200,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-09 00:00:00+00:00,501.9385986328125,506.3900146484375,521.0,505.5,511.3399963378906,1019800,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-10 00:00:00+00:00,529.5536499023438,534.25,536.1400146484375,512.02001953125,516.0499877929688,1295000,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-13 00:00:00+00:00,523.6063842773438,528.25,531.989990234375,524.030029296875,530.0,1045200,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-14 00:00:00+00:00,542.1334228515625,545.4400024414062,546.25,534.27001953125,540.7899780273438,1130400,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-15 00:00:00+00:00,542.0936889648438,545.4000244140625,550.6699829101562,541.5800170898438,548.8900146484375,881300,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-16 00:00:00+00:00,542.083740234375,545.3900146484375,550.2899780273438,543.7999877929688,544.7999877929688,1193800,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-17 00:00:00+00:00,541.2388916015625,544.5399780273438,546.2100219726562,529.760009765625,531.77001953125,1315600,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-20 00:00:00+00:00,554.3687744140625,557.75,559.4199829101562,542.2000122070312,542.2000122070312,817400,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-21 00:00:00+00:00,547.3516235351562,550.6900024414062,555.9400024414062,547.5399780273438,555.3699951171875,910300,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-22 00:00:00+00:00,550.810546875,554.1699829101562,562.8400268554688,549.97998046875,556.3200073242188,594400,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-24 00:00:00+00:00,552.2716064453125,555.6400146484375,557.219970703125,551.469970703125,552.469970703125,306500,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-27 00:00:00+00:00,553.5736694335938,556.9500122070312,562.0,553.2999877929688,555.3300170898438,588400,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-28 00:00:00+00:00,543.8231811523438,547.1400146484375,554.5999755859375,543.8499755859375,549.1599731445312,965500,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-29 00:00:00+00:00,540.771728515625,544.0700073242188,557.5,542.6099853515625,556.3699951171875,1277500,0.0,0.0,1.2186168856893303e-17,-3.858953471349545e-17
2023-11-30 00:00:00+00:00,541.318359375,544.6199951171875,547.6599731445312,536.77001953125,544.1199951171875,2208500,1.3929372773297541,-0.9548125762872873,1.3929372773297544,-0.9548125762872878
2023-12-01 00:00:00+00:00,545.6718139648438,549.0,550.22998046875,540.5599975585938,543.239990234375,619900,1.1383314699708453,-1.0280360070877228,1.1383314699708453,-1.0280360070877232
2023-12-04 00:00:00+00:00,536.3189086914062,539.5900268554688,545.5,528.0499877929688,543.2000122070312,889300,0.6293277004593575,-0.9849133755516776,0.6293277004593575,-0.984913375551678
2023-12-05 00:00:00+00:00,533.97314453125,537.22998046875,537.3699951171875,527.1099853515625,532.2899780273438,578900,0.5918613987835799,-0.9778384013014428,0.5918613987835799,-0.9778384013014432
