Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,80.0999984741211,80.0999984741211,82.19999694824219,78.66000366210938,82.0199966430664,5032900,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-02 00:00:00+00:00,79.23999786376953,79.23999786376953,83.56999969482422,77.80999755859375,81.80000305175781,6804200,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-03 00:00:00+00:00,82.04000091552734,82.04000091552734,83.05000305175781,79.0,79.47000122070312,5742300,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-06 00:00:00+00:00,79.55000305175781,79.55000305175781,82.87000274658203,79.06999969482422,82.83000183105469,9905400,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-07 00:00:00+00:00,102.1999969482422,102.1999969482422,104.43000030517578,96.16999816894533,98.98999786376952,29134800,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-08 00:00:00+00:00,99.98999786376952,99.98999786376952,103.95999908447266,99.20999908447266,101.6999969482422,8377600,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-09 00:00:00+00:00,100.2300033569336,100.2300033569336,102.4800033569336,99.5999984741211,100.48999786376952,6947700,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-10 00:00:00+00:00,103.6500015258789,103.6500015258789,103.8499984741211,99.51000213623048,99.8499984741211,5086400,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-13 00:00:00+00:00,104.25,104.25,105.86000061035156,102.73999786376952,103.48999786376952,4727100,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-14 00:00:00+00:00,109.0199966430664,109.0199966430664,109.19000244140624,104.4000015258789,106.58999633789062,5824800,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-15 00:00:00+00:00,109.44000244140624,109.44000244140624,112.11000061035156,109.0999984741211,109.98999786376952,5196800,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-16 00:00:00+00:00,109.12000274658205,109.12000274658205,110.69000244140624,108.26000213623048,109.19000244140624,2477600,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-17 00:00:00+00:00,109.54000091552734,109.54000091552734,110.0,108.73999786376952,109.06999969482422,2294600,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-20 00:00:00+00:00,111.7699966430664,111.7699966430664,112.19000244140624,109.12999725341795,109.5199966430664,4091400,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-21 00:00:00+00:00,111.93000030517578,111.93000030517578,112.18000030517578,108.62000274658205,109.72000122070312,3508600,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-22 00:00:00+00:00,112.12999725341795,112.12999725341795,113.56999969482422,110.72000122070312,112.94499969482422,2506400,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-24 00:00:00+00:00,112.87000274658205,112.87000274658205,113.12000274658205,111.16000366210938,112.13999938964844,1304800,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
2023-11-27 00:00:00+00:00,111.91999816894533,111.91999816894533,114.16000366210938,111.56500244140624,112.63999938964844,2878900,3.641523010640903e-17,4.448261550492747e-16,-3.808177767779159e-18,-2.1579674017415114e-18
