Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,1300.010009765625,1300.010009765625,1347.9599609375,1215.010009765625,1239.0,918800,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-02 00:00:00+00:00,1319.5,1319.5,1392.3800048828125,1310.31005859375,1349.7900390625,958800,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-03 00:00:00+00:00,1387.7900390625,1387.7900390625,1393.780029296875,1346.5699462890625,1346.5699462890625,734800,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-06 00:00:00+00:00,1374.77001953125,1374.77001953125,1398.5899658203125,1352.9599609375,1398.5899658203125,454900,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-07 00:00:00+00:00,1382.719970703125,1382.719970703125,1391.550048828125,1372.31005859375,1388.0699462890625,390100,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-08 00:00:00+00:00,1367.3399658203125,1367.3399658203125,1391.0400390625,1360.3499755859375,1378.9200439453125,252100,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-09 00:00:00+00:00,1341.3800048828125,1341.3800048828125,1383.31005859375,1339.6700439453125,1378.3399658203125,251900,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-10 00:00:00+00:00,1374.3900146484375,1374.3900146484375,1377.1500244140625,1337.3399658203125,1346.2099609375,258200,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-13 00:00:00+00:00,1378.2900390625,1378.2900390625,1386.8599853515625,1355.030029296875,1374.0,230700,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-14 00:00:00+00:00,1430.510009765625,1430.510009765625,1466.9200439453125,1419.27001953125,1423.219970703125,469800,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-15 00:00:00+00:00,1442.550048828125,1442.550048828125,1462.1800537109375,1435.050048828125,1445.0,322000,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-16 00:00:00+00:00,1469.550048828125,1469.550048828125,1485.949951171875,1430.8800048828125,1431.7900390625,422200,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-17 00:00:00+00:00,1448.0,1448.0,1484.9000244140625,1444.56005859375,1471.9100341796875,503900,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-20 00:00:00+00:00,1481.989990234375,1481.989990234375,1484.010009765625,1450.31005859375,1475.800048828125,413100,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-21 00:00:00+00:00,1495.47998046875,1495.47998046875,1503.800048828125,1470.3199462890625,1471.0699462890625,352500,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-22 00:00:00+00:00,1525.0,1525.0,1542.449951171875,1503.1800537109375,1503.800048828125,448500,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-24 00:00:00+00:00,1535.5,1535.5,1549.0,1522.1300048828125,1522.219970703125,281000,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-27 00:00:00+00:00,1599.2099609375,1599.2099609375,1608.949951171875,1545.949951171875,1550.0,681100,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-28 00:00:00+00:00,1589.0899658203125,1589.0899658203125,1605.5,1579.4200439453125,1598.3199462890625,635900,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-29 00:00:00+00:00,1610.5799560546875,1610.5799560546875,1615.469970703125,1592.9200439453125,1602.0,425100,0.0,-6.672790672928019e-16,2.53878517851944e-18,-7.616355535558305e-19
2023-11-30 00:00:00+00:00,1620.4599609375,1620.4599609375,1625.239990234375,1574.3699951171875,1605.31005859375,488900,2.1328401191806265,-0.21049705693171836,2.1328401191806265,-0.21049705693171783
2023-12-01 00:00:00+00:00,1652.010009765625,1652.010009765625,1660.0,1607.75,1609.3299560546875,377700,2.1884669758406536,-0.1963623797820082,2.1884669758406536,-0.19636237978200768
2023-12-04 00:00:00+00:00,1599.6300048828125,1599.6300048828125,1645.0,1590.0,1638.0699462890625,574100,1.1834302791124365,-0.22526432751261988,1.1834302791124367,-0.22526432751261935
2023-12-05 00:00:00+00:00,1584.5999755859375,1584.5999755859375,1595.4100341796875,1570.239990234375,1582.75,543500,1.1832642625391394,-0.22513715248617847,1.1832642625391394,-0.22513715248617794
2023-12-06 00:00:00+00:00,1569.25,1569.25,1598.4599609375,1564.2099609375,1598.4599609375,277600,1.0039248656883109,-0.15181560597162091,1.0039248656883109,-0.15181560597162042
2023-12-07 00:00:00+00:00,1590.93994140625,1590.93994140625,1592.81005859375,1567.050048828125,1576.4599609375,260400,1.2935288191738243,-0.22918757222996838,1.2935288191738243,-0.22918757222996786
2023-12-08 00:00:00+00:00,1577.97998046875,1577.97998046875,1594.010009765625,1573.0,1577.68994140625,336300,1.4235830464565244,-0.3582119716541208,1.4235830464565244,-0.3582119716541202
2023-12-11 00:00:00+00:00,1614.699951171875,1614.699951171875,1631.75,1571.02001953125,1575.1300048828125,346100,1.4080341399197058,-0.37000071579580224,1.4080341399197058,-0.3700007157958017
2023-12-12 00:00:00+00:00,1616.9200439453125,1616.9200439453125,1618.0699462890625,1590.0,1611.0,311600,1.3906993522770297,-0.36498045828510295,1.3906993522770297,-0.36498045828510245
2023-12-13 00:00:00+00:00,1612.1600341796875,1612.1600341796875,1622.1600341796875,1582.010009765625,1612.8699951171875,346500,0.923825570105319,-0.6107294975635352,0.923825570105319,-0.6107294975635348
2023-12-14 00:00:00+00:00,1603.510009765625,1603.510009765625,1631.0899658203125,1571.0,1626.800048828125,540600,0.7680138080834976,-0.5754095667143854,0.7680138080834977,-0.5754095667143849
2023-12-15 00:00:00+00:00,1606.18994140625,1606.18994140625,1626.6700439453125,1598.010009765625,1603.510009765625,494100,0.5798628385526169,-0.628728286076604,0.5798628385526169,-0.6287282860766035
2023-12-18 00:00:00+00:00,1619.5699462890625,1619.5699462890625,1629.9200439453125,1602.6800537109375,1605.0,264400,0.8378886472847364,-0.7474933105660365,0.8378886472847364,-0.747493310566036
2023-12-19 00:00:00+00:00,1629.989990234375,1629.989990234375,1653.4200439453125,1620.0,1620.0,333300,0.6495108623944004,-0.8531895358400075,0.6495108623944004,-0.853189535840007
2023-12-20 00:00:00+00:00,1597.43994140625,1597.43994140625,1643.5,1595.739990234375,1625.1099853515625,324300,0.3289662525727341,-0.6759562493893588,0.32896625257273404,-0.6759562493893582
2023-12-21 00:00:00+00:00,1598.3299560546875,1598.3299560546875,1621.469970703125,1581.6500244140625,1617.3900146484375,398500,0.12570052092812742,-0.7624413714763212,0.12570052092812742,-0.7624413714763206
2023-12-22 00:00:00+00:00,1589.0799560546875,1589.0799560546875,1593.0,1575.5699462890625,1593.0,301300,-0.0077400711170995135,-0.749546211635364,-0.007740071117099545,-0.7495462116353634
2023-12-26 00:00:00+00:00,1576.6400146484375,1576.6400146484375,1598.0,1568.0899658203125,1597.9000244140625,191000,-0.503497022241533,-1.30612352803497,-0.5034970222415333,-1.306123528034969
2023-12-27 00:00:00+00:00,1590.8800048828125,1590.8800048828125,1598.0,1576.8199462890625,1576.8199462890625,200500,-0.3493331838047028,-1.287258569049183,-0.3493331838047029,-1.2872585690491822
2023-12-28 00:00:00+00:00,1581.5999755859375,1581.5999755859375,1593.3599853515625,1580.6199951171875,1590.8800048828125,143300,-0.5427502569522489,-1.350196946370915,-0.542750256952249,-1.3501969463709143
2023-12-29 00:00:00+00:00,1571.5400390625,1571.5400390625,1589.800048828125,1565.010009765625,1581.5999755859375,180200,-0.6661186808041422,-1.3603100346422583,-0.6661186808041423,-1.3603100346422574
2024-01-02 00:00:00+00:00,1529.1600341796875,1529.1600341796875,1562.6099853515625,1518.1199951171875,1562.6099853515625,350200,-1.1129922253652034,-1.3190747407422485,-1.1129922253652036,-1.3190747407422478
2024-01-03 00:00:00+00:00,1500.0,1500.0,1523.18994140625,1497.9000244140625,1515.010009765625,272400,-0.9907832886554012,-1.5442931722161681,-0.9907832886554013,-1.5442931722161675
2024-01-04 00:00:00+00:00,1519.3800048828125,1519.3800048828125,1543.0699462890625,1483.6400146484375,1489.52001953125,436400,-0.7770881348312637,-1.46301004078917,-0.7770881348312637,-1.4630100407891693
