Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,20.88733291625977,20.88733291625977,21.09866714477539,20.65333366394043,21.08799934387207,95758500,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-04 00:00:00+00:00,21.1646671295166,21.1646671295166,21.46266746520996,20.617332458496094,20.98666763305664,131805000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-05 00:00:00+00:00,21.14800071716309,21.14800071716309,21.567333221435547,21.07466697692871,21.308000564575195,104151000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-06 00:00:00+00:00,21.77199935913086,21.77199935913086,21.781333923339844,20.96666717529297,21.200000762939453,119113500,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-07 00:00:00+00:00,22.369333267211918,22.369333267211918,22.76666641235352,21.868000030517575,21.94266700744629,217009500,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-08 00:00:00+00:00,22.47599983215332,22.47599983215332,22.497333526611328,22.166667938232425,22.299999237060547,91038000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-11 00:00:00+00:00,23.006000518798828,23.006000518798828,23.279333114624023,22.799999237060547,22.93000030517578,149800500,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-12 00:00:00+00:00,23.32866668701172,23.32866668701172,23.357999801635746,22.93600082397461,23.12666702270508,110391000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-13 00:00:00+00:00,23.073999404907227,23.073999404907227,23.755332946777344,23.011999130249023,23.666667938232425,126301500,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-14 00:00:00+00:00,23.290000915527344,23.290000915527344,23.589332580566406,22.86066627502441,23.073999404907227,96973500,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-15 00:00:00+00:00,23.47800064086914,23.47800064086914,23.520000457763672,23.224000930786133,23.375999450683597,72135000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-18 00:00:00+00:00,23.332666397094727,23.332666397094727,23.543333053588867,23.07333374023437,23.527999877929688,66006000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-19 00:00:00+00:00,23.968000411987305,23.968000411987305,23.99933242797852,23.18666648864746,23.450000762939453,115872000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-20 00:00:00+00:00,23.481332778930664,23.481332778930664,24.07999992370605,23.30466651916504,24.0,100876500,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-21 00:00:00+00:00,23.655332565307617,23.655332565307617,24.05599975585937,23.600000381469727,23.63400077819824,91650000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-22 00:00:00+00:00,22.202667236328125,22.202667236328125,22.733333587646484,22.0,22.67733383178711,253059000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-25 00:00:00+00:00,22.422666549682617,22.422666549682617,22.971332550048828,22.297332763671875,22.954666137695312,185092500,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-26 00:00:00+00:00,21.92799949645996,21.92799949645996,22.36666679382324,21.80666732788086,22.351333618164062,119211000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-27 00:00:00+00:00,22.086000442504883,22.086000442504883,22.261999130249023,21.90466690063477,22.07466697692871,83334000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-11-29 00:00:00+00:00,21.996000289916992,21.996000289916992,22.083999633789062,21.833332061767575,22.073999404907227,36984000,3.103483073811809e-17,-4.747507378384575e-16,0.0,2.7605501365971995e-18
2019-12-02 00:00:00+00:00,22.32466697692871,22.32466697692871,22.42533302307129,21.91266632080078,21.959999084472656,91117500,0.032011021096070985,-1.1911263658483984,0.03201102109607095,-1.1911263658483981
2019-12-03 00:00:00+00:00,22.413333892822266,22.413333892822266,22.527332305908203,22.145999908447266,22.17466735839844,98605500,-0.011891781173700506,-1.199565934902463,-0.011891781173700535,-1.1995659349024628
2019-12-04 00:00:00+00:00,22.20199966430664,22.20199966430664,22.52400016784668,22.190000534057617,22.51666641235352,82995000,-0.052854121855201316,-1.1878044575836384,-0.052854121855201344,-1.1878044575836382
2019-12-05 00:00:00+00:00,22.024667739868164,22.024667739868164,22.294666290283203,21.81666755676269,22.18866729736328,55869000,-0.22385904755165967,-1.2466367518780697,-0.22385904755165967,-1.2466367518780694
2019-12-06 00:00:00+00:00,22.392667770385746,22.392667770385746,22.59066772460937,22.31800079345703,22.333332061767575,114186000,-0.27109877968540935,-1.288235617418196,-0.2710987796854093,-1.2882356174181957
2019-12-09 00:00:00+00:00,22.635332107543945,22.635332107543945,22.96333312988281,22.338666915893555,22.439332962036133,135346500,-0.2440581726350634,-1.2800489134423507,-0.2440581726350634,-1.2800489134423507
2019-12-10 00:00:00+00:00,23.256000518798828,23.256000518798828,23.381999969482425,22.62066650390625,22.66399955749512,132424500,-0.22716191527347018,-1.2628326500479206,-0.22716191527347018,-1.2628326500479203
2019-12-11 00:00:00+00:00,23.51333236694336,23.51333236694336,23.812667846679688,23.4060001373291,23.458667755126957,103467000,-0.2403600985399596,-1.2691518293382382,-0.2403600985399596,-1.269151829338238
2019-12-12 00:00:00+00:00,23.978666305541992,23.978666305541992,24.182666778564453,23.548667907714844,23.661333084106445,116458500,-0.10040660175867812,-1.2522201427509723,-0.10040660175867815,-1.252220142750972
2019-12-13 00:00:00+00:00,23.892667770385746,23.892667770385746,24.34733390808105,23.642667770385746,24.06999969482422,98563500,-0.16002875762072802,-1.2547275500855788,-0.16002875762072802,-1.2547275500855786
2019-12-16 00:00:00+00:00,25.433332443237305,25.433332443237305,25.573999404907227,24.166667938232425,24.170000076293945,272613000,0.0967289699395009,-0.9521979790608879,0.09672896993950088,-0.9521979790608877
2019-12-17 00:00:00+00:00,25.266000747680664,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000,0.09483250608942766,-0.951591214341519,0.09483250608942763,-0.9515912143415188
2019-12-18 00:00:00+00:00,26.209999084472656,26.209999084472656,26.347999572753903,25.371999740600582,25.375333786010746,211815000,0.14260771873062375,-0.9109638391209436,0.14260771873062372,-0.9109638391209435
2019-12-19 00:00:00+00:00,26.93600082397461,26.93600082397461,27.12333297729492,26.433332443237305,26.488000869750977,271606500,0.38226113510082205,-0.9266984347263696,0.382261135100822,-0.9266984347263694
2019-12-20 00:00:00+00:00,27.03933334350586,27.03933334350586,27.53333282470703,26.679332733154297,27.3526668548584,221290500,0.36405965614748403,-0.9259413361725671,0.3640596561474839,-0.925941336172567
2019-12-23 00:00:00+00:00,27.947999954223636,27.947999954223636,28.13400077819824,27.333332061767575,27.45199966430664,199794000,0.8815975156177485,-1.2812773320224153,0.8815975156177484,-1.2812773320224151
2019-12-24 00:00:00+00:00,28.350000381469727,28.350000381469727,28.36466789245605,27.512666702270508,27.89066696166992,120820500,0.9065453794463106,-1.2810509006823292,0.9065453794463104,-1.281050900682329
2019-12-26 00:00:00+00:00,28.72933387756348,28.72933387756348,28.898666381835938,28.42333221435547,28.527332305908203,159508500,1.111484101588389,-1.3967491416938334,1.1114841015883885,-1.3967491416938334
2019-12-27 00:00:00+00:00,28.691999435424805,28.691999435424805,29.020666122436523,28.40733337402344,29.0,149185500,1.062002903494443,-1.3789974005597085,1.0620029034944427,-1.3789974005597083
2019-12-30 00:00:00+00:00,27.64666748046875,27.64666748046875,28.600000381469727,27.28400039672852,28.586000442504883,188796000,0.8732227342748449,-1.186167757015442,0.8732227342748448,-1.1861677570154419
2019-12-31 00:00:00+00:00,27.8886661529541,27.8886661529541,28.086000442504883,26.80533218383789,27.0,154285500,0.8389438662134425,-1.18647653050671,0.8389438662134423,-1.1864765305067098
2020-01-02 00:00:00+00:00,28.68400001525879,28.68400001525879,28.71333312988281,28.11400032043457,28.299999237060547,142981500,0.9755497867852262,-1.1689429052769,0.975549786785226,-1.1689429052768998
2020-01-03 00:00:00+00:00,29.53400039672852,29.53400039672852,30.26666641235352,29.12800025939941,29.36666679382324,266677500,1.2012664179019457,-1.1920678360827566,1.2012664179019454,-1.1920678360827563
