Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,43.21264266967773,52.03333282470703,52.04666519165039,50.706668853759766,50.95333480834961,3302550,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-04 00:00:00+00:00,43.90471649169922,52.86666870117188,52.9466667175293,52.073333740234375,52.2599983215332,2771850,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-05 00:00:00+00:00,44.10956573486328,53.11333465576172,53.573333740234375,52.393333435058594,52.90666580200195,2914200,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-06 00:00:00+00:00,44.11509704589844,53.119998931884766,53.19333267211914,52.35333251953125,52.96666717529297,1942350,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-07 00:00:00+00:00,44.22029113769531,53.24666595458984,53.71333312988281,53.04666519165039,53.33333206176758,2790600,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-08 00:00:00+00:00,44.50935363769531,53.380001068115234,53.40666580200195,52.74666595458984,52.900001525878906,1649850,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-11 00:00:00+00:00,44.42596054077149,53.27999877929688,53.43333435058594,52.95333480834961,53.0533332824707,1263900,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-12 00:00:00+00:00,44.153594970703125,52.95333480834961,53.31999969482422,52.85333251953125,53.27333450317383,1802550,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-13 00:00:00+00:00,43.99238204956055,52.7599983215332,52.86000061035156,52.15999984741211,52.75333404541016,1967850,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-14 00:00:00+00:00,44.20918273925781,53.02000045776367,53.52000045776367,52.83333206176758,53.52000045776367,1766100,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
2019-11-15 00:00:00+00:00,44.592735290527344,53.47999954223633,53.6533317565918,53.12666702270508,53.5,1941750,4.956303835387959e-17,5.069165182163549e-16,0.0,7.361467030925893e-19
