Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,28.125,28.125,28.354999542236328,28.0049991607666,28.21999931335449,4767600,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-04 00:00:00+00:00,28.045000076293945,28.045000076293945,28.290000915527344,27.84499931335449,28.290000915527344,6618600,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-05 00:00:00+00:00,28.23500061035156,28.23500061035156,28.53499984741211,27.934999465942383,27.98500061035156,9056800,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-06 00:00:00+00:00,27.9950008392334,27.9950008392334,28.459999084472656,27.95499992370605,28.375,11082800,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-07 00:00:00+00:00,28.31999969482422,28.31999969482422,28.46999931335449,27.899999618530277,28.0,13799200,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-08 00:00:00+00:00,29.07999992370605,29.07999992370605,30.7450008392334,28.905000686645508,29.75,13200600,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-11 00:00:00+00:00,29.01499938964844,29.01499938964844,29.31999969482422,28.549999237060547,29.0049991607666,5388600,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-12 00:00:00+00:00,29.200000762939453,29.200000762939453,29.2450008392334,28.584999084472656,28.75,7102400,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-13 00:00:00+00:00,29.475000381469727,29.475000381469727,29.575000762939453,29.024999618530277,29.145000457763672,5065600,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-14 00:00:00+00:00,29.46500015258789,29.46500015258789,29.57999992370605,29.34000015258789,29.575000762939453,5087800,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-15 00:00:00+00:00,29.31999969482422,29.31999969482422,29.690000534057617,29.045000076293945,29.6200008392334,5042200,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-18 00:00:00+00:00,29.51499938964844,29.51499938964844,29.825000762939453,29.065000534057617,29.270000457763672,5781600,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-19 00:00:00+00:00,29.280000686645508,29.280000686645508,29.670000076293945,29.280000686645508,29.57999992370605,3424000,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-20 00:00:00+00:00,29.0,29.0,29.48500061035156,28.959999084472656,29.334999084472656,4969600,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-21 00:00:00+00:00,29.200000762939453,29.200000762939453,29.20499992370605,28.795000076293945,28.959999084472656,4175600,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-22 00:00:00+00:00,29.315000534057617,29.315000534057617,29.450000762939453,28.979999542236328,29.28499984741211,2966600,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-25 00:00:00+00:00,29.32999992370605,29.32999992370605,29.614999771118164,29.13999938964844,29.424999237060547,3174800,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
2019-11-26 00:00:00+00:00,29.81999969482422,29.81999969482422,30.0,29.239999771118164,29.395000457763672,5171000,0.0,0.0,-5.521100273194435e-19,3.312660163916649e-18
