Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2019-11-01 00:00:00+00:00,60.96429061889648,67.22250366210938,67.8949966430664,66.75749969482422,67.7249984741211,2504800,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-04 00:00:00+00:00,61.15248107910156,67.43000030517578,67.99500274658203,66.81500244140625,67.44999694824219,1689600,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-05 00:00:00+00:00,60.53350830078125,66.74749755859375,67.75499725341797,66.36250305175781,67.75499725341797,1790400,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-06 00:00:00+00:00,60.07099533081055,66.23750305175781,66.92250061035156,65.84500122070312,66.91999816894531,2292400,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-07 00:00:00+00:00,59.97942352294922,65.5,66.18250274658203,65.43499755859375,66.07250213623047,2284000,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-08 00:00:00+00:00,59.72301483154297,65.22000122070312,65.99500274658203,65.03250122070312,65.47000122070312,2512000,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-11 00:00:00+00:00,59.66121673583984,65.15249633789062,65.47000122070312,64.92500305175781,64.98750305175781,1742400,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-12 00:00:00+00:00,59.25830078125,64.7125015258789,65.5625,64.56500244140625,65.08000183105469,4764800,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-13 00:00:00+00:00,58.43186569213867,63.810001373291016,63.91249847412109,61.91749954223633,63.09000015258789,6669200,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-14 00:00:00+00:00,59.37504959106445,64.83999633789062,64.88749694824219,63.03749847412109,63.48249816894531,2419600,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-15 00:00:00+00:00,58.6333122253418,64.02999877929688,65.00499725341797,63.8849983215332,64.61250305175781,2635200,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-18 00:00:00+00:00,58.63790893554688,64.03500366210938,64.5425033569336,63.52750015258789,63.8125,2400000,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-19 00:00:00+00:00,59.04081344604492,64.4749984741211,64.85250091552734,63.80500030517578,64.22000122070312,1942400,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-20 00:00:00+00:00,59.397945404052734,64.86499786376953,65.32250213623047,64.16500091552734,64.19999694824219,2533200,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-21 00:00:00+00:00,58.063289642333984,63.407501220703125,64.9749984741211,63.34249877929688,64.83499908447266,2011200,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
2019-11-22 00:00:00+00:00,58.16859436035156,63.522499084472656,64.36000061035156,63.20750045776367,64.09249877929688,1967600,0.0,0.0,9.201833788657365e-20,-4.7849535701018654e-18
