Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-09-14 00:00:00+00:00,63.59000015258789,63.59000015258789,66.27999877929688,55.540000915527344,56.09999847412109,130534500,,,,
2023-09-15 00:00:00+00:00,60.75,60.75,69.0,60.75,68.62999725341797,74568900,,,,
2023-09-18 00:00:00+00:00,58.0,58.0,58.74100112915039,55.02000045776367,57.95000076293945,34571900,,,,
2023-09-19 00:00:00+00:00,55.16999816894531,55.16999816894531,56.77999877929688,53.880001068115234,56.25,18308600,,,,
2023-09-20 00:00:00+00:00,52.90999984741211,52.90999984741211,55.400001525878906,51.52000045776367,55.16999816894531,16369500,,,,
2023-09-21 00:00:00+00:00,52.15999984741211,52.15999984741211,52.79999923706055,49.84999847412109,51.77999877929688,14980700,,,,
2023-09-22 00:00:00+00:00,51.31999969482422,51.31999969482422,52.900001525878906,50.35499954223633,52.900001525878906,8430200,,,,
2023-09-25 00:00:00+00:00,54.43999862670898,54.43999862670898,54.5,50.02000045776367,51.119998931884766,12896500,,,,
2023-09-26 00:00:00+00:00,53.52000045776367,53.52000045776367,54.52999877929688,52.70000076293945,53.93000030517578,6283500,,,,
2023-09-27 00:00:00+00:00,52.9900016784668,52.9900016784668,54.40999984741211,51.78900146484375,54.400001525878906,6866700,,,,
2023-09-28 00:00:00+00:00,55.4900016784668,55.4900016784668,56.5,52.86000061035156,53.5,8765800,,,,
2023-09-29 00:00:00+00:00,53.52000045776367,53.52000045776367,56.790000915527344,53.08000183105469,56.209999084472656,7797500,,,,
2023-10-02 00:00:00+00:00,52.2599983215332,52.2599983215332,54.18999862670898,51.90999984741211,53.47499847412109,8857100,,,,
2023-10-03 00:00:00+00:00,51.56999969482422,51.56999969482422,52.23500061035156,50.79999923706055,51.959999084472656,4687700,,,,
2023-10-04 00:00:00+00:00,53.459999084472656,53.459999084472656,53.810001373291016,51.310001373291016,51.970001220703125,6206500,,,,
2023-10-05 00:00:00+00:00,52.5099983215332,52.5099983215332,53.900001525878906,52.09000015258789,53.900001525878906,2984400,,,,
2023-10-06 00:00:00+00:00,54.08000183105469,54.08000183105469,54.209999084472656,51.54999923706055,52.720001220703125,4004900,,,,
2023-10-09 00:00:00+00:00,54.25,54.25,55.79999923706055,53.369998931884766,54.31999969482422,7197700,,,,
2023-10-10 00:00:00+00:00,55.709999084472656,55.709999084472656,55.86000061035156,54.20000076293945,55.2400016784668,5138100,,,,
2023-10-11 00:00:00+00:00,54.68000030517578,54.68000030517578,56.33000183105469,54.380001068115234,56.16999816894531,4454700,,,,
2023-10-12 00:00:00+00:00,51.84999847412109,51.84999847412109,54.75,51.40999984741211,54.75,7323100,-0.18462024925768183,0.033492357216721794,-1.086328679370562,-0.546955697396651
2023-10-13 00:00:00+00:00,50.77999877929688,50.77999877929688,52.560001373291016,50.0,52.5,6454600,-0.16411524643132702,0.032588155495260014,-1.0101095211081754,-0.581301145530101
2023-10-16 00:00:00+00:00,52.09000015258789,52.09000015258789,52.34999847412109,51.040000915527344,51.040000915527344,3316800,-0.10189654909331225,0.03223152778281869,-0.7788363640427924,-0.5948473911408734
2023-10-17 00:00:00+00:00,52.290000915527344,52.290000915527344,52.7599983215332,50.650001525878906,51.0,2549700,-0.0522022357984977,0.030561810533472455,-0.5941176023906426,-0.6582703926943734
2023-10-18 00:00:00+00:00,51.900001525878906,51.900001525878906,52.70000076293945,51.275001525878906,52.27999877929688,2268900,-0.019088987421015946,0.029215853223441876,-0.47103232705378145,-0.7093956072170347
2023-10-19 00:00:00+00:00,49.7400016784668,49.7400016784668,52.70000076293945,49.52999877929688,52.0,4553400,-0.04639567055262139,0.030504930415260336,-0.5725340152444127,-0.6604309428277226
2023-10-20 00:00:00+00:00,47.869998931884766,47.869998931884766,49.7400016784668,46.5,49.7400016784668,8079700,-0.06722526857862388,0.031395899657392826,-0.6499597265174314,-0.6265881208469262
