Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,156.50933837890625,159.24000549316406,159.47999572753906,155.47000122070312,157.4600067138672,4324600,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-02 00:00:00+00:00,161.52186584472656,164.33999633789062,165.27000427246094,161.63999938964844,161.97999572753906,4105900,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-03 00:00:00+00:00,165.0404815673828,167.9199981689453,169.4600067138672,165.94000244140625,165.94000244140625,3536600,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-06 00:00:00+00:00,164.6964874267578,167.57000732421875,168.9199981689453,165.58999633789062,167.44000244140625,2132900,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-07 00:00:00+00:00,165.22720336914062,168.11000061035156,169.1199951171875,166.94000244140625,167.57000732421875,2537400,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-08 00:00:00+00:00,166.01351928710938,168.91000366210938,170.5,167.5,168.5,3452000,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-09 00:00:00+00:00,164.2640380859375,167.1300048828125,170.6199951171875,166.77999877929688,169.47999572753906,4211500,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-10 00:00:00+00:00,169.36505126953125,172.32000732421875,172.99000549316406,167.83999633789062,169.27999877929688,3671000,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-13 00:00:00+00:00,167.73350524902344,170.66000366210938,171.6199951171875,170.10000610351562,170.75,3243700,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-14 00:00:00+00:00,174.53485107421875,177.5800018310547,178.3000030517578,175.0,175.1999969482422,3448600,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-15 00:00:00+00:00,177.67994689941406,180.77999877929688,182.80999755859372,179.02000427246094,179.02000427246094,3293200,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-16 00:00:00+00:00,176.75607299804688,179.83999633789062,181.66000366210935,178.66000366210938,181.3300018310547,3286900,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-17 00:00:00+00:00,179.9110565185547,183.0500030517578,183.57000732421875,181.1199951171875,182.9199981689453,3279000,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-20 00:00:00+00:00,180.66783142089844,183.82000732421875,184.6999969482422,182.08999633789065,182.08999633789065,3811100,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-21 00:00:00+00:00,178.14190673828125,181.25,184.52999877929688,179.44000244140625,183.05999755859372,4965900,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-22 00:00:00+00:00,179.5375518798828,182.6699981689453,184.2100067138672,181.44000244140625,182.16000366210935,2926300,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-24 00:00:00+00:00,179.9110565185547,183.0500030517578,183.38999938964844,182.2100067138672,182.8000030517578,1127100,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-27 00:00:00+00:00,180.61868286132807,183.7700042724609,184.3800048828125,181.42999267578125,182.66000366210935,3520200,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-28 00:00:00+00:00,180.05845642089844,183.1999969482422,184.5500030517578,182.33999633789065,183.25999450683597,2797900,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-29 00:00:00+00:00,179.57687377929688,182.7100067138672,186.92999267578125,182.52999877929688,185.2899932861328,2986600,0.0,6.449255699454763e-16,-3.1734814731492996e-19,-8.63186960696615e-18
2023-11-30 00:00:00+00:00,180.23536682128903,183.3800048828125,183.5,180.75999450683597,183.17999267578125,4356200,2.076479458721451,-0.8020826179945905,2.0764794587214515,-0.8020826179945907
2023-12-01 00:00:00+00:00,180.7784881591797,183.07000732421875,183.8800048828125,181.16000366210935,182.7700042724609,2332900,1.5378471885231437,-1.0188234140879282,1.5378471885231437,-1.0188234140879284
2023-12-04 00:00:00+00:00,180.9661102294922,183.25999450683597,183.4499969482422,180.17999267578125,181.66000366210935,3316000,1.1597717423867326,-1.1108917584944078,1.1597717423867326,-1.110891758494408
2023-12-05 00:00:00+00:00,178.36904907226562,180.6300048828125,182.50999450683597,179.6300048828125,182.22000122070312,2620000,0.9355252696336802,-1.0004102421308325,0.9355252696336802,-1.0004102421308327
2023-12-06 00:00:00+00:00,178.30978393554688,180.57000732421875,183.0,180.1699981689453,183.0,2763400,0.871681802331089,-0.9940737697150105,0.8716818023310892,-0.9940737697150108
2023-12-07 00:00:00+00:00,182.0720977783203,184.3800048828125,185.72000122070312,180.3699951171875,182.33999633789065,3717600,1.1636858174626943,-0.8977332838326101,1.1636858174626945,-0.8977332838326104
2023-12-08 00:00:00+00:00,182.56585693359372,184.8800048828125,186.3000030517578,183.80999755859372,184.25,2404200,1.4080294176885095,-0.9788819754847752,1.4080294176885095,-0.9788819754847754
2023-12-11 00:00:00+00:00,187.7501220703125,190.1300048828125,191.1100006103516,185.55999755859372,185.6499938964844,3499500,1.360377702074026,-1.0242231729862665,1.360377702074026,-1.024223172986267
2023-12-12 00:00:00+00:00,188.57960510253903,190.97000122070312,191.0500030517578,189.1199951171875,190.22000122070312,2841100,1.6220510542452302,-1.1069834171039072,1.6220510542452302,-1.1069834171039077
2023-12-13 00:00:00+00:00,189.8633270263672,192.2700042724609,193.08999633789065,189.66000366210935,191.41000366210935,3701800,1.0155174126231157,-1.615234206994917,1.0155174126231155,-1.6152342069949175
2023-12-14 00:00:00+00:00,197.66444396972656,200.1699981689453,200.25999450683597,193.19000244140625,193.19000244140625,5610000,1.4256252244955139,-1.1484445360351307,1.4256252244955137,-1.1484445360351307
2023-12-15 00:00:00+00:00,198.36557006835935,200.8800048828125,202.7700042724609,200.0200042724609,201.94000244140625,7057400,1.588360027100673,-1.1907528134912462,1.588360027100673,-1.1907528134912464
2023-12-18 00:00:00+00:00,194.12924194335935,196.58999633789065,201.19000244140625,196.16000366210935,200.8800048828125,3421000,0.8691800866425318,-1.0019442304083306,0.8691800866425318,-1.0019442304083308
2023-12-19 00:00:00+00:00,195.35374450683597,197.8300018310547,198.1000061035156,196.69000244140625,197.6999969482422,1981800,0.9067444912729065,-1.0000310950405504,0.9067444912729063,-1.0000310950405509
2023-12-20 00:00:00+00:00,189.7843475341797,192.19000244140625,197.44000244140625,192.05999755859372,196.25999450683597,3629500,0.6416805096895536,-0.7585245648487374,0.6416805096895537,-0.7585245648487378
2023-12-21 00:00:00+00:00,193.82313537597656,196.27999877929688,197.6999969482422,194.7700042724609,195.1199951171875,2636800,0.8781610078613203,-0.6659485510637355,0.8781610078613202,-0.6659485510637358
2023-12-22 00:00:00+00:00,194.63287353515625,197.1000061035156,199.4600067138672,195.72999572753903,197.6199951171875,1754600,0.9157533746395996,-0.6670874895764842,0.9157533746395996,-0.6670874895764846
2023-12-26 00:00:00+00:00,196.38070678710935,198.8699951171875,199.8300018310547,197.5399932861328,197.8999938964844,1606900,1.006235878021607,-0.6599899209884869,1.006235878021607,-0.6599899209884871
2023-12-27 00:00:00+00:00,196.85470581054688,199.3500061035156,199.44000244140625,198.0800018310547,198.8699951171875,1646100,1.1063148189349008,-0.6763731014559862,1.1063148189349008,-0.6763731014559863
2023-12-28 00:00:00+00:00,197.73358154296875,200.2400054931641,201.47000122070312,199.7100067138672,200.8600006103516,2215500,1.2365192016721605,-0.6935954798841921,1.2365192016721602,-0.6935954798841923
2023-12-29 00:00:00+00:00,196.0745849609375,198.55999755859372,200.6999969482422,198.08999633789065,199.8699951171875,1542400,1.016449353716288,-0.6412707869212769,1.016449353716288,-0.6412707869212771
2024-01-02 00:00:00+00:00,191.1569366455078,193.5800018310547,197.07000732421875,191.50999450683597,197.07000732421875,3279200,0.5094955829191251,-0.3980947827784446,0.5094955829191251,-0.39809478277844484
2024-01-03 00:00:00+00:00,186.59475708007807,188.9600067138672,191.1000061035156,188.66000366210935,190.7700042724609,3297400,0.07182862155961448,-0.20960288913379588,0.07182862155961446,-0.20960288913379607
2024-01-04 00:00:00+00:00,183.74093627929688,186.07000732421875,186.88999938964844,181.80999755859372,181.8999938964844,3923500,0.055413973520830634,-0.20127658838347928,0.05541397352083064,-0.20127658838347948
2024-01-05 00:00:00+00:00,184.2149353027344,186.5500030517578,187.8000030517578,184.97999572753903,186.00999450683597,2492200,0.10533691847236479,-0.20219905006505,0.10533691847236479,-0.2021990500650502
2024-01-08 00:00:00+00:00,186.614501953125,188.97999572753903,189.4600067138672,187.00999450683597,187.17999267578125,2587200,-0.03057268667734248,-0.269704136591634,-0.030572686677342475,-0.26970413659163417
2024-01-09 00:00:00+00:00,187.38473510742188,189.75999450683597,190.32000732421875,185.88999938964844,186.5,3151700,-0.006500147723375745,-0.26816023293375874,-0.006500147723375742,-0.26816023293375896
2024-01-10 00:00:00+00:00,186.0121307373047,188.3699951171875,189.6199951171875,186.3500061035156,189.6199951171875,3080400,-0.5996554710480654,-0.4685026748204333,-0.5996554710480654,-0.4685026748204335
2024-01-11 00:00:00+00:00,186.59475708007807,188.9600067138672,189.75999450683597,185.72999572753903,188.3800048828125,2918700,-0.6207567456408741,-0.471591589670572,-0.620756745640874,-0.47159158967057224
2024-01-12 00:00:00+00:00,186.0022735595703,188.3600006103516,190.30999755859372,187.4199981689453,189.69000244140625,1597100,-0.7839800648015521,-0.4858901040064897,-0.783980064801552,-0.4858901040064899
2024-01-16 00:00:00+00:00,185.43939208984372,187.7899932861328,189.3699951171875,185.4499969482422,187.8500061035156,2373300,-1.4746183015182468,-1.08476474331671,-1.4746183015182468,-1.08476474331671
2024-01-17 00:00:00+00:00,183.1089324951172,185.42999267578125,185.6999969482422,182.8800048828125,184.67999267578125,2925900,-1.7252456552241744,-1.073058534325028,-1.7252456552241744,-1.0730585343250283
2024-01-18 00:00:00+00:00,187.5921173095703,189.97000122070312,190.72000122070312,187.7100067138672,190.3600006103516,3585500,-1.005889875297722,-0.9343749048939592,-1.0058898752977217,-0.9343749048939596
2024-01-19 00:00:00+00:00,192.33204650878903,194.7700042724609,195.5800018310547,191.0399932861328,191.3600006103516,4395300,-0.7029876406564673,-0.7239125559886911,-0.7029876406564673,-0.7239125559886912
2024-01-22 00:00:00+00:00,194.8402404785156,197.30999755859372,197.8500061035156,195.47000122070312,196.0,2861800,-0.002425467820284351,-0.9452813833045167,-0.0024254678202843476,-0.945281383304517
2024-01-23 00:00:00+00:00,198.84942626953125,201.3699951171875,201.57000732421875,196.88999938964844,197.13999938964844,3801100,-0.014202019683935092,-0.9547130018730063,-0.014202019683935089,-0.9547130018730066
2024-01-24 00:00:00+00:00,195.8178558349609,198.3000030517578,202.44000244140625,197.8600006103516,200.8600006103516,4255300,-0.3443528447078718,-0.8703261696276656,-0.3443528447078718,-0.8703261696276658
2024-01-25 00:00:00+00:00,194.8303680419922,197.3000030517578,202.0500030517578,196.9600067138672,202.0,2957300,-0.5769891818503357,-0.8882440203116766,-0.5769891818503357,-0.8882440203116769
2024-01-26 00:00:00+00:00,191.50254821777344,193.92999267578125,196.47000122070312,193.47000122070312,195.32000732421875,2379100,-0.8979852656181163,-0.8039757452385361,-0.8979852656181163,-0.8039757452385363
2024-01-29 00:00:00+00:00,194.7316131591797,197.1999969482422,197.32000732421875,192.9199981689453,193.94000244140625,2766500,-0.6982303336909176,-0.711844907262271,-0.6982303336909175,-0.7118449072622712
2024-01-30 00:00:00+00:00,192.3024139404297,194.7400054931641,196.55999755859372,193.3500061035156,195.8300018310547,2479800,-0.7657204607303311,-0.6870727622942598,-0.7657204607303311,-0.6870727622942601
2024-01-31 00:00:00+00:00,189.9521942138672,192.3600006103516,196.08999633789065,191.6199951171875,193.50999450683597,4125600,-0.5504996083990706,-0.8362365880159254,-0.5504996083990706,-0.8362365880159256
2024-02-01 00:00:00+00:00,189.6065826416016,192.00999450683597,192.6300048828125,188.7400054931641,192.1100006103516,2628000,-0.17710341608776872,-1.0344294650377177,-0.17710341608776872,-1.034429465037718
2024-02-02 00:00:00+00:00,189.69546508789065,192.1000061035156,192.8800048828125,189.7400054931641,190.3300018310547,2948400,0.09352156821122688,-1.1334425630687708,0.09352156821122688,-1.133442563068771
2024-02-05 00:00:00+00:00,190.1497039794922,192.55999755859372,193.9900054931641,190.4199981689453,192.7899932861328,3193700,0.0903496264387973,-1.1335533751213978,0.09034962643879729,-1.133553375121398
2024-02-06 00:00:00+00:00,187.3353729248047,189.7100067138672,193.2100067138672,189.0200042724609,193.2100067138672,3991700,-0.38137750935570525,-1.0956797682746524,-0.38137750935570525,-1.0956797682746524
2024-02-07 00:00:00+00:00,189.56707763671875,191.97000122070312,192.82000732421875,188.8800048828125,191.8300018310547,3500400,-0.2518825417433241,-1.0534062972874736,-0.25188254174332403,-1.053406297287474
2024-02-08 00:00:00+00:00,191.63092041015625,194.05999755859372,195.1699981689453,191.91000366210935,192.97000122070312,2594500,0.05690926734753817,-1.0448734447729136,0.05690926734753818,-1.0448734447729138
2024-02-09 00:00:00+00:00,192.5789031982422,195.0200042724609,195.52999877929688,193.4499969482422,195.52999877929688,3183900,0.08791618563750382,-1.0417579928760252,0.08791618563750382,-1.0417579928760254
2024-02-12 00:00:00+00:00,191.6210479736328,194.0500030517578,195.67999267578125,192.6100006103516,194.67999267578125,6264900,0.056934535350958215,-1.0344880380303891,0.05693453535095822,-1.0344880380303894
2024-02-13 00:00:00+00:00,182.37820434570312,184.69000244140625,188.9499969482422,183.00999450683597,188.16000366210935,6800200,-0.720289158641379,-0.30347936290582866,-0.720289158641379,-0.30347936290582883
2024-02-14 00:00:00+00:00,183.98782348632807,186.32000732421875,187.0800018310547,184.75,185.91000366210935,3780800,-0.3657894355325471,-0.32388196907476613,-0.3657894355325471,-0.32388196907476635
2024-02-15 00:00:00+00:00,185.19253540039065,187.5399932861328,189.3300018310547,186.69000244140625,187.77999877929688,2811200,-0.65846065186486,-0.4827016808693733,-0.65846065186486,-0.48270168086937354
2024-02-16 00:00:00+00:00,185.8837890625,188.2400054931641,190.5200042724609,186.05999755859372,187.58999633789065,4353300,-1.003437670274115,-0.6843964497027074,-1.003437670274115,-0.6843964497027077
2024-02-20 00:00:00+00:00,187.0292510986328,189.3999938964844,189.50999450683597,186.0200042724609,187.25,4600500,-1.1126198053862868,-0.7335076674018485,-1.1126198053862868,-0.7335076674018488
2024-02-21 00:00:00+00:00,191.2951812744141,193.72000122070312,194.2899932861328,190.1699981689453,190.25999450683597,5557200,-1.0776911287455113,-0.7003524708175226,-1.0776911287455113,-0.7003524708175229
2024-02-22 00:00:00+00:00,189.50784301757807,191.91000366210935,197.33999633789065,189.0399932861328,197.13999938964844,5780400,-0.981762582003617,-0.7399228142528085,-0.981762582003617,-0.7399228142528087
2024-02-23 00:00:00+00:00,187.73036193847656,190.1100006103516,193.05999755859372,189.8699951171875,193.05999755859372,3720400,-1.0519402066441066,-0.7245874043590002,-1.0519402066441066,-0.7245874043590005
2024-02-26 00:00:00+00:00,186.6441192626953,189.00999450683597,191.4900054931641,188.8800048828125,191.27999877929688,2827100,-0.8677334639934384,-0.7967044877476837,-0.8677334639934385,-0.7967044877476839
2024-02-27 00:00:00+00:00,186.70339965820312,189.07000732421875,190.3699951171875,187.9900054931641,189.8000030517578,1886100,-1.1315508132511098,-0.90806226005454,-1.1315508132511098,-0.9080622600545403
2024-02-28 00:00:00+00:00,185.40977478027344,187.75999450683597,188.6499938964844,186.22000122070312,187.1999969482422,1774800,-1.0419698058053455,-0.9375692566918322,-1.0419698058053455,-0.9375692566918326
2024-02-29 00:00:00+00:00,189.41897583007807,191.82000732421875,192.2899932861328,188.75999450683597,190.1300048828125,3119300,-0.49234814819250644,-0.8116729191026928,-0.49234814819250644,-0.811672919102693
2024-03-01 00:00:00+00:00,193.7046356201172,196.16000366210935,197.22000122070312,191.6199951171875,192.5500030517578,2934000,-0.08605675762383659,-0.6593314865565166,-0.08605675762383659,-0.659331486556517
2024-03-04 00:00:00+00:00,193.12921142578125,194.66000366210935,196.22999572753903,193.6999969482422,195.8300018310547,3150700,-0.1444883233533692,-0.6543297110205468,-0.1444883233533692,-0.654329711020547
2024-03-05 00:00:00+00:00,188.3074188232422,189.8000030517578,195.0500030517578,188.88999938964844,193.2899932861328,3328500,-0.6068371996869087,-0.464304833002808,-0.6068371996869087,-0.4643048330028082
