Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,278.75,278.75,280.69000244140625,274.1600036621094,278.4700012207031,828100,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-02 00:00:00+00:00,272.8500061035156,272.8500061035156,275.8999938964844,258.010009765625,267.6400146484375,1406000,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-03 00:00:00+00:00,287.739990234375,287.739990234375,289.4200134277344,274.57000732421875,274.57000732421875,804300,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-06 00:00:00+00:00,280.92999267578125,280.92999267578125,289.489990234375,277.69000244140625,287.2099914550781,554800,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-07 00:00:00+00:00,281.79998779296875,281.79998779296875,285.3699951171875,280.7799987792969,284.1600036621094,523700,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-08 00:00:00+00:00,286.94000244140625,286.94000244140625,287.8500061035156,282.6600036621094,283.4800109863281,370200,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-09 00:00:00+00:00,284.4200134277344,284.4200134277344,290.3800048828125,283.1499938964844,289.0400085449219,351600,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-10 00:00:00+00:00,291.5,291.5,291.8699951171875,284.0599975585937,285.75,392800,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-13 00:00:00+00:00,291.0,291.0,292.0799865722656,287.1000061035156,290.1000061035156,381700,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-14 00:00:00+00:00,297.94000244140625,297.94000244140625,300.3099975585937,289.7300109863281,289.9700012207031,668400,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-15 00:00:00+00:00,298.57000732421875,298.57000732421875,301.6300048828125,297.45001220703125,299.239990234375,444800,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-16 00:00:00+00:00,301.6600036621094,301.6600036621094,302.69000244140625,298.29998779296875,299.2099914550781,323100,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-17 00:00:00+00:00,299.4599914550781,299.4599914550781,303.7699890136719,298.3399963378906,303.7699890136719,411000,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-20 00:00:00+00:00,302.44000244140625,302.44000244140625,303.44000244140625,299.6700134277344,301.04998779296875,422300,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-21 00:00:00+00:00,299.54998779296875,299.54998779296875,303.0599975585937,298.67999267578125,301.3699951171875,365300,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-22 00:00:00+00:00,298.5199890136719,298.5199890136719,303.44000244140625,298.07000732421875,302.4200134277344,389800,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-24 00:00:00+00:00,297.8999938964844,297.8999938964844,298.1400146484375,293.7200012207031,296.8699951171875,162900,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-27 00:00:00+00:00,297.2300109863281,297.2300109863281,300.1300048828125,295.92999267578125,298.1400146484375,335900,0.0,0.0,0.0,-4.0620562856310624e-18
2023-11-28 00:00:00+00:00,294.6199951171875,294.6199951171875,297.3900146484375,292.5599975585937,295.95001220703125,473800,0.0,0.0,0.0,-4.0620562856310624e-18
