Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,198.92999267578125,198.92999267578125,199.4600067138672,195.94000244140625,198.1199951171875,1066700,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-02 00:00:00+00:00,199.2400054931641,199.2400054931641,200.27999877929688,192.00999450683597,199.50999450683597,1940000,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-03 00:00:00+00:00,203.97999572753903,203.97999572753903,205.3500061035156,200.27999877929688,200.7400054931641,1354500,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-06 00:00:00+00:00,201.9900054931641,201.9900054931641,203.3300018310547,199.83999633789065,203.1699981689453,1005500,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-07 00:00:00+00:00,205.30999755859372,205.30999755859372,206.75,202.7899932861328,204.0200042724609,910200,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-08 00:00:00+00:00,206.92999267578125,206.92999267578125,207.9199981689453,205.3600006103516,206.16000366210935,745300,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-09 00:00:00+00:00,204.67999267578125,204.67999267578125,208.8800048828125,204.3999938964844,208.0200042724609,844800,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-10 00:00:00+00:00,210.5800018310547,210.5800018310547,211.0500030517578,203.72000122070312,205.25999450683597,1013800,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-13 00:00:00+00:00,210.1000061035156,210.1000061035156,211.97000122070312,208.4199981689453,209.25999450683597,1055700,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-14 00:00:00+00:00,217.3600006103516,217.3600006103516,218.07000732421875,213.97000122070312,214.5399932861328,1155500,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-15 00:00:00+00:00,216.1100006103516,216.1100006103516,218.25999450683597,215.5200042724609,217.2100067138672,1031500,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-16 00:00:00+00:00,215.0200042724609,215.0200042724609,217.5,213.88999938964844,216.1000061035156,1130400,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-17 00:00:00+00:00,217.3300018310547,217.3300018310547,217.5399932861328,214.3300018310547,215.3000030517578,1131100,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-20 00:00:00+00:00,219.6999969482422,219.6999969482422,221.97000122070312,217.17999267578125,217.4900054931641,1522200,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-21 00:00:00+00:00,217.6699981689453,217.6699981689453,221.9900054931641,216.6300048828125,219.0,2109800,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-22 00:00:00+00:00,202.66000366210935,202.66000366210935,208.5500030517578,200.0500030517578,201.25,4286500,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-24 00:00:00+00:00,203.4199981689453,203.4199981689453,203.57000732421875,201.1100006103516,202.66000366210935,912500,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-27 00:00:00+00:00,202.25999450683597,202.25999450683597,203.0200042724609,200.8500061035156,202.2100067138672,1441400,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-28 00:00:00+00:00,207.3699951171875,207.3699951171875,207.6499938964844,201.8000030517578,201.8000030517578,1573200,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-29 00:00:00+00:00,213.8500061035156,213.8500061035156,217.38999938964844,210.02999877929688,210.02999877929688,2799400,-4.5558489994448147e-17,0.0,1.9040888838895766e-19,-8.568399977503109e-18
2023-11-30 00:00:00+00:00,218.42999267578125,218.42999267578125,218.77999877929688,212.6999969482422,215.22000122070312,3073700,0.8922258406906147,1.6005930703789044,0.8922258406906146,1.6005930703789044
2023-12-01 00:00:00+00:00,224.92999267578125,224.92999267578125,225.25999450683597,217.0,218.2700042724609,1976900,1.2981874063843675,1.76263750440716,1.2981874063843675,1.7626375044071598
2023-12-04 00:00:00+00:00,221.30999755859372,221.30999755859372,224.27999877929688,217.9600067138672,222.94000244140625,1747000,0.7206633797190447,1.7964853453289047,0.7206633797190446,1.7964853453289047
2023-12-05 00:00:00+00:00,220.4499969482422,220.4499969482422,220.83999633789065,216.7899932861328,220.00999450683597,1386500,0.8051149399963238,1.7589645339140538,0.8051149399963237,1.7589645339140538
2023-12-06 00:00:00+00:00,219.5500030517578,219.5500030517578,221.97000122070312,218.5800018310547,221.7100067138672,1463000,0.5158044597707825,1.7351920920874602,0.5158044597707825,1.7351920920874602
2023-12-07 00:00:00+00:00,223.83999633789065,223.83999633789065,224.4600067138672,219.0500030517578,220.0,1330400,0.6781067479007793,1.7997658172667659,0.6781067479007792,1.7997658172667657
2023-12-08 00:00:00+00:00,224.00999450683597,224.00999450683597,225.30999755859372,221.8999938964844,222.07000732421875,1073600,0.845158908758901,1.736932509580172,0.8451589087589009,1.736932509580172
2023-12-11 00:00:00+00:00,226.08999633789065,226.08999633789065,228.27999877929688,224.50999450683597,224.50999450683597,1487000,0.5722053144931545,1.570669636096798,0.5722053144931545,1.570669636096798
2023-12-12 00:00:00+00:00,227.94000244140625,227.94000244140625,228.9499969482422,224.25,224.8300018310547,1369300,0.7200410369310452,1.563815236716138,0.720041036931045,1.563815236716138
2023-12-13 00:00:00+00:00,234.91000366210935,234.91000366210935,235.0,227.8999938964844,228.9900054931641,2051500,0.6652795881549675,1.4974456507414136,0.6652795881549673,1.4974456507414136
2023-12-14 00:00:00+00:00,240.80999755859372,240.80999755859372,242.63999938964844,235.25999450683597,235.3600006103516,3303500,1.1058622226288526,1.5841483678071913,1.1058622226288526,1.5841483678071913
2023-12-15 00:00:00+00:00,242.2899932861328,242.2899932861328,243.1699981689453,238.88999938964844,241.3500061035156,3179500,1.2704205819989955,1.5487411511759352,1.2704205819989955,1.5487411511759352
