Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,119.47000122070312,119.47000122070312,119.88999938964844,116.66000366210938,118.25,9336500,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-02 00:00:00+00:00,115.5,115.5,122.73999786376952,114.0999984741211,122.51000213623048,14053500,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-03 00:00:00+00:00,122.63999938964844,122.63999938964844,123.4499969482422,117.37999725341795,117.9800033569336,9015200,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-06 00:00:00+00:00,118.16999816894533,118.16999816894533,123.93000030517578,116.8499984741211,123.21499633789062,7702000,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-07 00:00:00+00:00,121.08000183105467,121.08000183105467,122.18000030517578,118.0999984741211,118.25,5163900,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-08 00:00:00+00:00,117.66000366210938,117.66000366210938,121.1999969482422,116.1790008544922,119.43000030517578,7814000,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-09 00:00:00+00:00,115.5199966430664,115.5199966430664,119.52999877929688,115.1999969482422,118.3499984741211,5519600,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-10 00:00:00+00:00,118.1500015258789,118.1500015258789,118.54000091552734,114.16999816894533,114.5250015258789,4773500,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-13 00:00:00+00:00,119.1500015258789,119.1500015258789,119.86000061035156,117.4010009765625,117.51000213623048,3408800,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-14 00:00:00+00:00,126.68000030517578,126.68000030517578,127.12000274658205,121.51000213623048,122.3550033569336,8405200,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-15 00:00:00+00:00,128.35000610351562,128.35000610351562,131.6199951171875,127.06099700927734,128.0,6851400,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-16 00:00:00+00:00,126.27999877929688,126.27999877929688,128.39999389648438,125.30999755859376,127.12000274658205,4177300,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-17 00:00:00+00:00,127.1500015258789,127.1500015258789,127.97000122070312,125.4499969482422,126.6500015258789,3795700,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-20 00:00:00+00:00,129.6999969482422,129.6999969482422,130.9499969482422,127.01000213623048,127.4000015258789,4634600,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-21 00:00:00+00:00,126.81999969482422,126.81999969482422,128.0500030517578,124.93000030517578,128.0,4587100,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-22 00:00:00+00:00,129.0399932861328,129.0399932861328,130.5800018310547,127.70999908447266,127.75,3973900,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-24 00:00:00+00:00,128.3699951171875,128.3699951171875,129.58999633789062,127.77999877929688,129.0500030517578,2058900,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-27 00:00:00+00:00,129.0,129.0,129.55999755859375,125.8499984741211,127.5,4408400,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-28 00:00:00+00:00,127.55999755859376,127.55999755859376,129.5399932861328,125.8499984741211,128.7899932861328,4024400,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-29 00:00:00+00:00,126.4800033569336,126.4800033569336,129.58299255371094,126.05999755859376,127.0,4615400,0.0,-5.457373283209347e-16,2.5387851785194396e-18,-4.5063436918720195e-18
2023-11-30 00:00:00+00:00,126.33999633789062,126.33999633789062,128.1300048828125,125.08499908447266,127.0,5956300,0.4993201748647612,1.200847538466307,0.49932017486476116,1.2008475384663073
2023-12-01 00:00:00+00:00,135.02000427246094,135.02000427246094,135.4199981689453,125.4000015258789,125.5,7419200,1.721506915377257,1.5563765168030703,1.721506915377257,1.5563765168030705
2023-12-04 00:00:00+00:00,133.6999969482422,133.6999969482422,136.75,132.72000122070312,134.0,5263400,0.8575202873341566,1.1481422975144742,0.8575202873341566,1.1481422975144744
2023-12-05 00:00:00+00:00,133.7100067138672,133.7100067138672,135.7050018310547,132.66000366210938,132.67999267578125,4202200,1.31047194146658,0.8741904312332245,1.31047194146658,0.8741904312332248
2023-12-06 00:00:00+00:00,135.30999755859375,135.30999755859375,138.47999572753906,135.13999938964844,135.58999633789062,4932000,1.1572337006220648,0.8238013617032619,1.1572337006220648,0.8238013617032622
2023-12-07 00:00:00+00:00,139.83999633789062,139.83999633789062,141.16000366210938,135.42999267578125,135.50999450683594,7108600,1.9353046927379973,0.7248433039081013,1.9353046927379975,0.7248433039081016
2023-12-08 00:00:00+00:00,140.67999267578125,140.67999267578125,141.5399932861328,137.8000030517578,138.19000244140625,4410400,2.2563446138141487,0.5942725934467605,2.2563446138141483,0.5942725934467608
2023-12-11 00:00:00+00:00,142.91000366210938,142.91000366210938,144.5,140.85000610351562,141.36000061035156,4560500,2.1660935738469025,0.5715695884719239,2.1660935738469025,0.5715695884719241
