Date,Adj Close,Close,High,Low,Open,Volume,20-Day Returns,20-Day Volatility,Normalized 20-Day Returns,Normalized 20-Day Volatility
2023-11-01 00:00:00+00:00,382.4134521484375,387.1000061035156,387.5299987792969,381.05999755859375,382.2699890136719,1564800,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-02 00:00:00+00:00,384.94244384765625,389.6600036621094,391.7099914550781,387.4400024414063,387.4700012207031,1586700,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-03 00:00:00+00:00,387.7579345703125,392.510009765625,395.1799926757813,388.6300048828125,390.1000061035156,1339300,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-06 00:00:00+00:00,388.2420043945313,393.0,393.5299987792969,390.239990234375,392.5499877929688,1464000,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-07 00:00:00+00:00,384.5867614746094,389.2999877929688,390.7699890136719,385.1199951171875,389.0,2647400,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-08 00:00:00+00:00,387.5109558105469,392.260009765625,394.1300048828125,389.1400146484375,391.4100036621094,1631400,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-09 00:00:00+00:00,386.2464294433594,390.9800109863281,394.3900146484375,390.3800048828125,394.3299865722656,1305300,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-10 00:00:00+00:00,394.9991760253906,399.8399963378906,400.3699951171875,391.510009765625,391.510009765625,1378100,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-13 00:00:00+00:00,394.9102783203125,399.75,401.9500122070313,395.0,396.3599853515625,1420000,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-14 00:00:00+00:00,398.8717346191406,403.760009765625,406.7799987792969,399.5700073242188,399.5700073242188,1350500,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-15 00:00:00+00:00,397.87396240234375,402.75,406.1300048828125,402.1000061035156,403.9700012207031,1139900,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-16 00:00:00+00:00,403.4456787109375,408.3900146484375,408.9599914550781,402.3200073242188,403.1799926757813,1228100,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-17 00:00:00+00:00,402.9418640136719,407.8800048828125,411.0799865722656,406.5,411.0799865722656,1542500,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-20 00:00:00+00:00,403.3271179199219,408.2699890136719,410.1199951171875,406.2000122070313,407.5499877929688,1678500,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-21 00:00:00+00:00,406.9230346679688,411.9100036621094,414.9700012207031,409.4100036621094,411.0400085449219,1225300,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-22 00:00:00+00:00,406.6365966796875,411.6199951171875,412.510009765625,408.1099853515625,410.739990234375,1111000,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-24 00:00:00+00:00,409.2051086425781,414.2200012207031,416.1900024414063,411.8699951171875,412.6700134277344,711300,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-27 00:00:00+00:00,407.8022766113281,412.7999877929688,414.0,410.0,413.8299865722656,1301200,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-28 00:00:00+00:00,405.7573547363281,410.7300109863281,413.8200073242188,410.0199890136719,412.010009765625,1134300,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-29 00:00:00+00:00,406.4093933105469,411.3900146484375,415.2900085449219,410.9500122070313,412.5700073242188,1405900,8.711793118130503e-17,0.0,0.0,1.2186168856893303e-17
2023-11-30 00:00:00+00:00,408.760498046875,413.7699890136719,416.0,409.7900085449219,410.4599914550781,4023900,1.3176766186204245,-0.6305238179684963,1.3176766186204243,-0.6305238179684964
2023-12-01 00:00:00+00:00,407.9727478027344,411.7000122070313,415.0499877929688,409.9700012207031,412.4500122070313,2107300,1.0899577481521858,-0.613131807113596,1.0899577481521856,-0.6131318071135962
2023-12-04 00:00:00+00:00,402.9585571289063,406.6400146484375,411.239990234375,406.0199890136719,409.0,2092400,0.5720232149055904,-0.37985288082828916,0.5720232149055903,-0.37985288082828916
2023-12-05 00:00:00+00:00,400.3127136230469,403.9700012207031,406.6099853515625,402.1499938964844,406.0,2207000,0.36836487322734945,-0.30100709996968195,0.36836487322734934,-0.30100709996968195
2023-12-06 00:00:00+00:00,396.6858520507813,400.30999755859375,404.1700134277344,398.4400024414063,403.9700012207031,2263700,0.37763784276929463,-0.30966124322411087,0.3776378427692945,-0.3096612432241108
2023-12-07 00:00:00+00:00,395.0408630371094,398.6499938964844,401.4100036621094,397.3800048828125,399.4100036621094,1914100,0.07560160977057163,-0.32135412020824844,0.07560160977057155,-0.3213541202082484
2023-12-08 00:00:00+00:00,397.6371765136719,401.2699890136719,401.6000061035156,397.4599914550781,398.0,1483700,0.32819375415860313,-0.31213997414895056,0.328193754158603,-0.3121399741489505
2023-12-11 00:00:00+00:00,404.5440368652344,408.239990234375,408.2900085449219,399.8699951171875,400.0,1653400,0.19444202253962536,-0.5445658426629411,0.19444202253962528,-0.5445658426629411
2023-12-12 00:00:00+00:00,422.8567504882813,426.7200012207031,434.2099914550781,420.2999877929688,425.6900024414063,6829000,1.3646294116097195,1.1682999249188781,1.3646294116097193,1.1682999249188784
2023-12-13 00:00:00+00:00,405.0395202636719,408.739990234375,414.1700134277344,404.6700134277344,405.9400024414063,3359600,-0.024044773374741753,2.424866108142635,-0.02404477337474184,2.4248661081426355
2023-12-14 00:00:00+00:00,406.0106506347656,409.7200012207031,411.1199951171875,405.8299865722656,406.7799987792969,2220500,0.10118740879983379,2.4187461528792267,0.1011874087998337,2.418746152879227
2023-12-15 00:00:00+00:00,403.69183349609375,407.3800048828125,410.8999938964844,404.8999938964844,407.4100036621094,4240400,-0.3970028309665114,2.3368898455902296,-0.3970028309665115,2.3368898455902296
2023-12-18 00:00:00+00:00,405.3963012695313,409.1000061035156,412.989990234375,407.7699890136719,411.8999938964844,1717600,-0.2593706520167737,2.344731085310488,-0.2593706520167738,2.3447310853104883
2023-12-19 00:00:00+00:00,408.3591918945313,412.0899963378906,414.25,410.1099853515625,412.0,1344600,-0.0990401972051725,2.371550972860172,-0.09904019720517258,2.371550972860172
2023-12-20 00:00:00+00:00,402.6810607910156,406.3599853515625,411.7900085449219,405.9400024414063,410.739990234375,1578500,-0.6740830858618677,2.4431509941639353,-0.6740830858618677,2.4431509941639353
2023-12-21 00:00:00+00:00,405.426025390625,409.1300048828125,409.3999938964844,406.6099853515625,408.0199890136719,1534000,-0.48707669014485555,2.471876786474312,-0.48707669014485566,2.471876786474312
2023-12-22 00:00:00+00:00,407.02142333984375,410.739990234375,412.2799987792969,408.760009765625,410.5899963378906,838900,-0.5463206253067044,2.4574008945409367,-0.5463206253067046,2.457400894540937
2023-12-26 00:00:00+00:00,406.21875,409.9299926757813,411.7300109863281,409.6300048828125,410.6099853515625,619300,-0.5098273778972875,2.45299218952799,-0.5098273778972876,2.4529921895279903
2023-12-27 00:00:00+00:00,407.4871826171875,411.2099914550781,411.3500061035156,408.0,408.0,850900,-0.30527395478410774,2.442739272356496,-0.30527395478410785,2.442739272356496
2023-12-28 00:00:00+00:00,406.0602111816406,409.7699890136719,410.8999938964844,409.2099914550781,410.5299987792969,814400,-0.43389748886723917,2.449639901661721,-0.4338974888672392,2.4496399016617216
2023-12-29 00:00:00+00:00,406.9916687011719,410.7099914550781,412.1199951171875,407.9599914550781,408.7200012207031,975900,-0.5209818985670401,2.433089494244495,-0.5209818985670401,2.433089494244495
2024-01-02 00:00:00+00:00,405.8719482421875,409.5799865722656,411.7300109863281,406.7000122070313,409.7799987792969,1571900,-0.5416239128488581,2.4352377676177297,-0.5416239128488582,2.4352377676177297
2024-01-03 00:00:00+00:00,405.0097961425781,408.7099914550781,409.8599853515625,405.2900085449219,405.8999938964844,1536300,-0.2845019581424187,2.3472506287246353,-0.28450195814241874,2.3472506287246353
2024-01-04 00:00:00+00:00,404.8908996582031,408.5899963378906,411.6499938964844,407.5799865722656,407.6400146484375,1517800,-0.12515173326875778,2.3176066575579224,-0.12515173326875786,2.317606657557923
2024-01-05 00:00:00+00:00,405.4161071777344,409.1199951171875,410.489990234375,406.25,409.0499877929688,1400100,0.14029793464959184,2.257449469416287,0.14029793464959175,2.257449469416287
2024-01-08 00:00:00+00:00,404.5936279296875,408.2900085449219,409.989990234375,404.3599853515625,407.8599853515625,1142300,0.19488039947438277,2.2463038225617473,0.19488039947438268,2.2463038225617478
2024-01-09 00:00:00+00:00,403.0080871582031,406.6900024414063,407.7799987792969,404.4299926757813,407.4800109863281,1256200,-0.07316041753799435,2.2427410471078546,-0.07316041753799443,2.242741047107855
2024-01-10 00:00:00+00:00,402.2054443359375,405.8800048828125,406.0899963378906,404.010009765625,404.4299926757813,1170600,-0.5574796011687266,2.0663372831317353,-0.5574796011687266,2.0663372831317353
2024-01-11 00:00:00+00:00,402.28466796875,405.9599914550781,407.0,401.6400146484375,406.7799987792969,1110500,-1.6339324368970252,0.46893835647609045,-1.6339324368970252,0.46893835647609056
2024-01-12 00:00:00+00:00,405.2179260253906,408.9200134277344,409.55999755859375,405.5,408.739990234375,849100,-0.4012631525251816,-1.4660714179700816,-0.4012631525251817,-1.4660714179700818
2024-01-16 00:00:00+00:00,402.9684448242188,406.6499938964844,410.6099853515625,406.0,407.4800109863281,1464700,-0.6004707520900886,-1.4249141442496398,-0.6004707520900886,-1.4249141442496398
2024-01-17 00:00:00+00:00,403.0675659179688,406.75,407.3299865722656,403.9200134277344,404.4700012207031,1369100,-0.4511533105656409,-1.480126182339525,-0.451153310565641,-1.4801261823395253
2024-01-18 00:00:00+00:00,404.1575927734375,407.8500061035156,408.3800048828125,403.739990234375,407.05999755859375,1232200,-0.48904819945334116,-1.5004727227285777,-0.48904819945334127,-1.500472722728578
2024-01-19 00:00:00+00:00,403.69183349609375,407.3800048828125,408.0,404.260009765625,407.1199951171875,2235800,-0.6993194261897129,-1.6138332381395397,-0.699319426189713,-1.61383323813954
2024-01-22 00:00:00+00:00,402.79010009765625,406.4700012207031,407.3200073242188,401.4100036621094,401.8800048828125,2105400,-0.4055238676086438,-2.0348466063637516,-0.4055238676086439,-2.0348466063637516
2024-01-23 00:00:00+00:00,404.197265625,407.8900146484375,408.1799926757813,402.1700134277344,405.2900085449219,1293900,-0.4884264003405608,-2.1326365554589066,-0.48842640034056084,-2.132636555458907
2024-01-24 00:00:00+00:00,397.6470947265625,401.2799987792969,408.3900146484375,401.0,407.0700073242188,1594800,-0.9906459022572925,-1.6052710880422671,-0.9906459022572927,-1.6052710880422674
2024-01-25 00:00:00+00:00,399.8172302246094,403.4700012207031,403.6000061035156,400.3999938964844,400.7200012207031,1550900,-0.80802723427025,-1.5262235968233113,-0.8080272342702501,-1.5262235968233115
2024-01-26 00:00:00+00:00,400.3821105957031,404.0400085449219,405.3200073242188,401.6700134277344,404.4100036621094,1146600,-0.8501495334696401,-1.546626442423964,-0.8501495334696402,-1.5466264424239642
2024-01-29 00:00:00+00:00,401.9378662109375,405.6099853515625,405.8699951171875,402.260009765625,404.7799987792969,1400400,-0.6672416537352177,-1.5217129311299744,-0.6672416537352178,-1.5217129311299746
2024-01-30 00:00:00+00:00,404.1575927734375,407.8500061035156,410.5400085449219,405.3999938964844,406.0499877929688,1647600,-0.5871763164334545,-1.4690668227153645,-0.5871763164334545,-1.4690668227153647
2024-01-31 00:00:00+00:00,401.1649475097656,404.8299865722656,410.6099853515625,403.3299865722656,409.4599914550781,1782000,-0.7035307292698274,-1.3908400318410052,-0.7035307292698274,-1.3908400318410052
2024-02-01 00:00:00+00:00,404.9503479003906,408.6499938964844,410.0,405.30999755859375,408.2699890136719,1893600,-0.41600895237508206,-1.2352874887377738,-0.4160089523750822,-1.2352874887377738
2024-02-02 00:00:00+00:00,403.4044799804688,407.0899963378906,408.9299926757813,404.239990234375,407.0199890136719,2218100,-0.5045062231632539,-1.2125289710479443,-0.504506223163254,-1.2125289710479445
2024-02-05 00:00:00+00:00,397.0029602050781,400.6300048828125,401.9800109863281,396.0700073242188,396.8399963378906,3487800,-0.9334036944893177,-0.8680875704276607,-0.9334036944893178,-0.8680875704276608
2024-02-06 00:00:00+00:00,411.7978210449219,415.55999755859375,421.0,411.3599853515625,414.8900146484375,3227000,0.034785957680809,0.6099931893227506,0.034785957680808915,0.6099931893227506
2024-02-07 00:00:00+00:00,413.0562744140625,416.8299865722656,423.9700012207031,415.2999877929688,419.0700073242188,1985600,0.21374440031832853,0.5913795460948506,0.21374440031832845,0.5913795460948506
2024-02-08 00:00:00+00:00,410.25189208984375,414.0,419.2999877929688,413.3599853515625,419.2999877929688,1488900,0.0900234534743847,0.6372974964350415,0.09002345347438462,0.6372974964350416
2024-02-09 00:00:00+00:00,415.6228637695313,419.4200134277344,419.8399963378906,412.2900085449219,413.80999755859375,1351500,0.42022787490579605,0.7520543759106003,0.42022787490579594,0.7520543759106004
2024-02-12 00:00:00+00:00,415.8111267089844,419.6099853515625,420.989990234375,418.1199951171875,420.3599853515625,1272100,0.24410287247329082,0.7252250106416743,0.24410287247329074,0.7252250106416744
2024-02-13 00:00:00+00:00,412.4815368652344,416.25,419.7099914550781,414.2200012207031,418.9200134277344,1313300,0.18046278616943062,0.7582667611493832,0.18046278616943054,0.7582667611493833
2024-02-14 00:00:00+00:00,414.6120910644531,418.3999938964844,420.8500061035156,416.6199951171875,418.8699951171875,1345200,0.3068698732328789,0.7693223638986306,0.30686987323287884,0.7693223638986307
2024-02-15 00:00:00+00:00,424.8089294433594,428.6900024414063,429.239990234375,419.6900024414063,420.25,1721600,0.870730139425079,1.1708795552662177,0.8707301394250788,1.170879555266218
2024-02-16 00:00:00+00:00,427.7223205566406,431.6300048828125,434.7699890136719,430.6499938964844,432.2699890136719,1460800,1.0823969812507785,1.1719030302677425,1.082396981250778,1.1719030302677427
2024-02-20 00:00:00+00:00,432.0130920410156,435.9599914550781,439.3999938964844,434.1900024414063,435.5899963378906,1869200,1.4094452717981498,1.1834149245940282,1.4094452717981498,1.1834149245940284
2024-02-21 00:00:00+00:00,435.4814147949219,439.4599914550781,439.75,434.6300048828125,437.760009765625,1230900,1.531148713453865,1.1974647729884402,1.5311487134538648,1.1974647729884402
2024-02-22 00:00:00+00:00,442.9828796386719,447.0299987792969,447.8299865722656,438.7300109863281,441.7699890136719,1386900,2.4504742425386716,0.9855092188561726,2.4504742425386716,0.9855092188561727
2024-02-23 00:00:00+00:00,443.5080871582031,447.55999755859375,448.5400085449219,445.30999755859375,448.2999877929688,1164900,2.3316277985883955,0.9992624031096453,2.3316277985883955,0.9992624031096454
2024-02-26 00:00:00+00:00,440.9118347167969,444.9400024414063,448.0499877929688,444.510009765625,447.55999755859375,1286000,2.1295054894827405,1.0816404763909677,2.1295054894827405,1.081640476390968
