Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,,
2023-11-01 00:00:00+00:00,2746.46337890625,2766.22998046875,2813.1298828125,2756.1298828125,2803.0,310500
2023-11-02 00:00:00+00:00,2818.33642578125,2838.6201171875,2843.9599609375,2756.389892578125,2807.010009765625,504900
2023-11-03 00:00:00+00:00,2838.322265625,2858.75,2868.969970703125,2762.43994140625,2780.0,580500
2023-11-06 00:00:00+00:00,2950.19677734375,2971.429931640625,3002.3798828125,2888.449951171875,2888.56005859375,479000
2023-11-07 00:00:00+00:00,2990.3779296875,3011.89990234375,3035.2099609375,2963.760009765625,2971.429931640625,308300
2023-11-08 00:00:00+00:00,2998.7578125,3020.340087890625,3040.719970703125,3003.8701171875,3035.0,235100
2023-11-09 00:00:00+00:00,2988.74951171875,3010.260009765625,3033.330078125,2998.52001953125,3031.280029296875,205900
2023-11-10 00:00:00+00:00,3052.262451171875,3074.22998046875,3080.389892578125,3012.97998046875,3023.02001953125,226400
2023-11-13 00:00:00+00:00,3096.9208984375,3119.2099609375,3146.300048828125,3076.550048828125,3077.52001953125,241500
2023-11-14 00:00:00+00:00,3150.8232421875,3173.5,3181.280029296875,3145.340087890625,3165.760009765625,298700
2023-11-15 00:00:00+00:00,3098.519775390625,3120.820068359375,3207.320068359375,3117.2900390625,3197.0,284200
2023-11-16 00:00:00+00:00,3106.492431640625,3128.85009765625,3160.7900390625,3102.239990234375,3114.179931640625,259000
2023-11-17 00:00:00+00:00,3112.8466796875,3135.25,3154.949951171875,3103.389892578125,3154.949951171875,212400
2023-11-20 00:00:00+00:00,3135.3740234375,3157.93994140625,3168.9599609375,3133.9599609375,3141.8798828125,227000
2023-11-21 00:00:00+00:00,3122.576416015625,3145.050048828125,3171.0,3141.610107421875,3156.0,184200
2023-11-22 00:00:00+00:00,3107.634033203125,3130.0,3168.780029296875,3129.9599609375,3166.419921875,192600
2023-11-24 00:00:00+00:00,3093.3271484375,3115.590087890625,3137.169921875,3106.75,3137.169921875,117000
2023-11-27 00:00:00+00:00,3108.428466796875,3130.800048828125,3142.860107421875,3090.0,3099.010009765625,253300
2023-11-28 00:00:00+00:00,3119.458984375,3141.909912109375,3147.830078125,3120.56005859375,3136.27001953125,180100
2023-11-29 00:00:00+00:00,3103.950439453125,3126.2900390625,3174.0,3104.06005859375,3152.550048828125,155800
2023-11-30 00:00:00+00:00,3103.36474609375,3125.699951171875,3128.39990234375,3079.5,3128.39990234375,255700
2023-12-01 00:00:00+00:00,3136.98291015625,3159.56005859375,3179.2900390625,3099.06005859375,3125.2900390625,205000
2023-12-04 00:00:00+00:00,3112.08203125,3134.47998046875,3187.75,3115.56005859375,3147.429931640625,235800
2023-12-05 00:00:00+00:00,3125.51513671875,3148.010009765625,3160.0,3104.47998046875,3104.47998046875,183700
2023-12-06 00:00:00+00:00,3127.4912109375,3150.0,3188.81005859375,3127.31005859375,3180.27001953125,189100
2023-12-07 00:00:00+00:00,3215.13037109375,3238.27001953125,3240.340087890625,3177.159912109375,3178.219970703125,279300
2023-12-08 00:00:00+00:00,3251.59814453125,3275.0,3277.429931640625,3220.9599609375,3220.9599609375,244900
2023-12-11 00:00:00+00:00,3322.79541015625,3346.7099609375,3385.300048828125,3287.64990234375,3287.64990234375,330700
2023-12-12 00:00:00+00:00,3378.186767578125,3402.5,3404.889892578125,3348.56005859375,3359.949951171875,243000
2023-12-13 00:00:00+00:00,3399.751708984375,3424.219970703125,3433.39990234375,3380.1201171875,3414.25,220000
2023-12-14 00:00:00+00:00,3415.716552734375,3440.300048828125,3494.97998046875,3418.5,3453.89990234375,275400
2023-12-15 00:00:00+00:00,3454.259521484375,3479.1201171875,3495.0,3435.260009765625,3441.889892578125,904300
2023-12-18 00:00:00+00:00,3445.73046875,3470.530029296875,3490.0,3460.449951171875,3483.8798828125,202000
2023-12-19 00:00:00+00:00,3490.170654296875,3515.2900390625,3529.389892578125,3478.929931640625,3487.550048828125,216400
2023-12-20 00:00:00+00:00,3444.420166015625,3469.2099609375,3542.1298828125,3463.780029296875,3536.090087890625,315900
2023-12-21 00:00:00+00:00,3494.400390625,3519.550048828125,3524.1201171875,3481.969970703125,3481.969970703125,218000
2023-12-22 00:00:00+00:00,3510.434814453125,3535.699951171875,3564.4599609375,3520.0,3520.0,254900
2023-12-26 00:00:00+00:00,3541.163818359375,3566.64990234375,3574.31005859375,3525.2900390625,3527.469970703125,197700
2023-12-27 00:00:00+00:00,3509.38232421875,3534.639892578125,3580.6201171875,3529.199951171875,3580.6201171875,169000
2023-12-28 00:00:00+00:00,3525.099609375,3550.469970703125,3562.68994140625,3540.179931640625,3556.080078125,139700
2023-12-29 00:00:00+00:00,3521.87255859375,3547.219970703125,3574.909912109375,3530.22998046875,3557.179931640625,164500
2024-01-02 00:00:00+00:00,3455.68896484375,3480.56005859375,3531.989990234375,3464.719970703125,3520.0,333400
2024-01-03 00:00:00+00:00,3384.908447265625,3409.27001953125,3480.679931640625,3405.030029296875,3462.52001953125,327400
2024-01-04 00:00:00+00:00,3395.502197265625,3419.93994140625,3448.669921875,3384.10009765625,3400.0,176600
2024-01-05 00:00:00+00:00,3383.786376953125,3408.139892578125,3449.5,3394.260009765625,3419.760009765625,321800
2024-01-08 00:00:00+00:00,3438.095703125,3462.840087890625,3465.0,3406.820068359375,3411.6298828125,264700
2024-01-09 00:00:00+00:00,3464.297119140625,3489.22998046875,3490.5,3441.0,3441.0,224300
2024-01-10 00:00:00+00:00,3495.98876953125,3521.14990234375,3537.75,3493.72998046875,3493.72998046875,148500
2024-01-11 00:00:00+00:00,3526.896728515625,3552.280029296875,3552.949951171875,3485.9599609375,3502.550048828125,167500
2024-01-12 00:00:00+00:00,3477.372802734375,3502.39990234375,3576.72998046875,3498.919921875,3572.18994140625,167200
2024-01-16 00:00:00+00:00,3478.663818359375,3503.699951171875,3510.0,3466.64990234375,3497.800048828125,173200
2024-01-17 00:00:00+00:00,3464.962158203125,3489.89990234375,3510.840087890625,3461.550048828125,3496.739990234375,182400
2024-01-18 00:00:00+00:00,3503.594482421875,3528.81005859375,3540.5400390625,3481.550048828125,3498.0,223000
2024-01-19 00:00:00+00:00,3590.667724609375,3616.510009765625,3622.590087890625,3551.510009765625,3561.889892578125,235100
2024-01-22 00:00:00+00:00,3480.967041015625,3506.02001953125,3669.659912109375,3480.610107421875,3653.070068359375,456400
2024-01-23 00:00:00+00:00,3465.67724609375,3490.6201171875,3531.0,3486.050048828125,3523.25,238200
2024-01-24 00:00:00+00:00,3471.763427734375,3496.75,3522.550048828125,3476.5,3500.0,260900
2024-01-25 00:00:00+00:00,3478.216796875,3503.25,3540.27001953125,3491.4599609375,3519.989990234375,278100
2024-01-26 00:00:00+00:00,3494.4501953125,3519.60009765625,3536.699951171875,3480.0,3495.93994140625,209600
2024-01-29 00:00:00+00:00,3528.485107421875,3553.8798828125,3564.139892578125,3496.780029296875,3522.5,219500
2024-01-30 00:00:00+00:00,3529.74609375,3555.14990234375,3575.47998046875,3524.699951171875,3526.0,185500
2024-01-31 00:00:00+00:00,3482.40673828125,3507.469970703125,3553.7099609375,3501.080078125,3530.0,186400
2024-02-01 00:00:00+00:00,3533.022216796875,3558.449951171875,3599.56005859375,3511.699951171875,3592.25,196500
2024-02-02 00:00:00+00:00,3535.94140625,3561.389892578125,3583.429931640625,3511.5,3538.949951171875,197600
2024-02-05 00:00:00+00:00,3599.0966796875,3625.0,3628.68994140625,3535.409912109375,3541.0,230800
2024-02-06 00:00:00+00:00,3618.89453125,3644.93994140625,3660.199951171875,3605.429931640625,3635.0,277000
2024-02-07 00:00:00+00:00,3682.417236328125,3708.919921875,3745.4599609375,3646.320068359375,3650.10009765625,284800
2024-02-08 00:00:00+00:00,3812.779052734375,3840.219970703125,3844.760009765625,3725.949951171875,3750.0,376500
2024-02-09 00:00:00+00:00,3731.3251953125,3758.179931640625,3761.8798828125,3663.010009765625,3700.0,398900
2024-02-12 00:00:00+00:00,3763.146240234375,3790.22998046875,3827.0,3749.659912109375,3757.110107421875,247300
2024-02-13 00:00:00+00:00,3720.830810546875,3747.610107421875,3787.7900390625,3702.1201171875,3745.0,264100
2024-02-14 00:00:00+00:00,3711.597412109375,3738.31005859375,3770.2099609375,3695.0,3741.2099609375,253700
