Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ODFL,ODFL,ODFL,ODFL,ODFL,ODFL
Date,,,,,,
2023-11-01 00:00:00+00:00,194.35000610351562,195.3249969482422,195.89999389648438,188.47000122070312,189.02999877929688,1903000
2023-11-02 00:00:00+00:00,193.44454956054688,194.4149932861328,198.88499450683594,193.1649932861328,197.6300048828125,1630200
2023-11-03 00:00:00+00:00,195.1907958984375,196.1699981689453,197.63999938964844,194.39999389648438,196.35499572753906,1029000
2023-11-06 00:00:00+00:00,196.03656005859375,197.02000427246094,197.06500244140625,192.40499877929688,195.9149932861328,981400
2023-11-07 00:00:00+00:00,197.19076538085938,198.17999267578125,200.58999633789062,195.2050018310547,195.74000549316406,1286200
2023-11-08 00:00:00+00:00,194.1012725830078,195.0749969482422,199.9600067138672,194.71499633789062,198.14999389648438,1940800
2023-11-09 00:00:00+00:00,191.83761596679688,192.8000030517578,197.6199951171875,190.1199951171875,196.76499938964844,1435000
2023-11-10 00:00:00+00:00,195.3350830078125,196.31500244140625,196.63499450683594,192.68499755859375,194.25999450683594,1167000
2023-11-13 00:00:00+00:00,194.5291290283203,195.5050048828125,196.21499633789062,193.36500549316406,195.5,926400
2023-11-14 00:00:00+00:00,201.4046173095703,202.4149932861328,203.61500549316406,198.4149932861328,198.8699951171875,1411200
2023-11-15 00:00:00+00:00,200.36485290527344,201.3699951171875,205.66000366210938,201.0800018310547,203.1999969482422,1240400
2023-11-16 00:00:00+00:00,197.90219116210938,198.89500427246094,202.97500610351562,197.30999755859375,202.02499389648438,1086800
2023-11-17 00:00:00+00:00,198.95193481445312,199.9499969482422,201.30999755859375,198.93499755859375,200.7100067138672,1047800
2023-11-20 00:00:00+00:00,200.13101196289062,201.13499450683594,201.875,198.94000244140625,200.08999633789062,691600
2023-11-21 00:00:00+00:00,201.4294891357422,202.44000244140625,202.97500610351562,200.2100067138672,201.14500427246094,590600
2023-11-22 00:00:00+00:00,200.8673095703125,201.875,205.71499633789062,201.5749969482422,204.0500030517578,800200
2023-11-24 00:00:00+00:00,201.15089416503906,202.16000366210938,203.22999572753906,201.43499755859375,202.47000122070312,299000
2023-11-27 00:00:00+00:00,198.33004760742188,199.3249969482422,200.34500122070312,196.05999755859375,199.1999969482422,840200
2023-11-28 00:00:00+00:00,192.7231903076172,193.69000244140625,198.96499633789062,190.00999450683594,198.96499633789062,1559200
2023-11-29 00:00:00+00:00,190.99684143066406,191.9550018310547,196.5,191.07000732421875,194.35499572753906,1395200
2023-11-30 00:00:00+00:00,193.55899047851562,194.52999877929688,194.88499450683594,188.4499969482422,192.13499450683594,2585200
2023-12-01 00:00:00+00:00,201.8573455810547,202.8699951171875,203.92999267578125,193.11000061035156,194.02499389648438,1637800
2023-12-04 00:00:00+00:00,200.94195556640625,201.9499969482422,203.61000061035156,199.19500732421875,201.47500610351562,1077400
2023-12-05 00:00:00+00:00,196.60440063476562,197.39500427246094,201.66000366210938,197.13999938964844,200.1199951171875,1554200
2023-12-06 00:00:00+00:00,185.69825744628906,186.44500732421875,198.24000549316406,185.2550048828125,197.4550018310547,2349000
2023-12-07 00:00:00+00:00,186.74403381347656,187.4949951171875,187.80499267578125,183.52499389648438,186.55499267578125,2211600
2023-12-08 00:00:00+00:00,183.98513793945312,184.72500610351562,190.27000427246094,184.50999450683594,186.89999389648438,2066000
2023-12-11 00:00:00+00:00,188.68125915527344,189.44000244140625,191.51499938964844,185.8699951171875,188.42999267578125,2280000
2023-12-12 00:00:00+00:00,190.35450744628906,191.1199951171875,192.33999633789062,189.0050048828125,190.07000732421875,2082400
2023-12-13 00:00:00+00:00,191.26087951660156,192.02999877929688,192.0449981689453,187.4250030517578,191.1750030517578,1621200
2023-12-14 00:00:00+00:00,190.49395751953125,191.25999450683594,194.86500549316406,190.125,193.30999755859375,2194400
2023-12-15 00:00:00+00:00,195.7378692626953,196.52499389648438,199.02999877929688,191.98500061035156,191.98500061035156,2914200
2023-12-18 00:00:00+00:00,195.7528076171875,196.5399932861328,200.0050048828125,194.5850067138672,198.53500366210938,1079200
2023-12-19 00:00:00+00:00,199.7318115234375,200.53500366210938,202.10499572753906,197.3350067138672,197.3350067138672,933000
2023-12-20 00:00:00+00:00,200.2098846435547,201.01499938964844,207.97500610351562,197.57000732421875,198.2949981689453,1627000
2023-12-21 00:00:00+00:00,203.78550720214844,204.60499572753906,205.4499969482422,201.4949951171875,202.6999969482422,1031600
2023-12-22 00:00:00+00:00,205.65798950195312,206.48500061035156,207.68499755859375,204.3000030517578,206.35000610351562,811000
2023-12-26 00:00:00+00:00,207.1669158935547,208.0,208.97999572753906,206.6699981689453,207.08999633789062,625400
2023-12-27 00:00:00+00:00,205.9717254638672,206.8000030517578,209.46499633789062,205.61000061035156,208.40499877929688,682000
2023-12-28 00:00:00+00:00,204.70680236816406,205.52999877929688,208.0500030517578,204.22000122070312,207.94000244140625,639400
2023-12-29 00:00:00+00:00,201.853271484375,202.6649932861328,206.5500030517578,201.80999755859375,205.0,775000
2024-01-02 00:00:00+00:00,198.07347106933594,198.8699951171875,203.52499389648438,197.10499572753906,201.65499877929688,1171200
2024-01-03 00:00:00+00:00,191.78875732421875,192.55999755859375,196.9949951171875,192.10499572753906,196.7100067138672,1776200
2024-01-04 00:00:00+00:00,193.85047912597656,194.6300048828125,195.08999633789062,190.01499938964844,192.44000244140625,1423200
2024-01-05 00:00:00+00:00,191.116455078125,191.88499450683594,194.65499877929688,191.23500061035156,194.58999633789062,1093800
2024-01-08 00:00:00+00:00,195.56854248046875,196.35499572753906,196.77000427246094,192.40499877929688,193.71499633789062,1090400
2024-01-09 00:00:00+00:00,194.59747314453125,195.3800048828125,197.36500549316406,193.01499938964844,194.4550018310547,1060800
2024-01-10 00:00:00+00:00,194.72694396972656,195.50999450683594,195.60000610351562,191.4550018310547,194.2949981689453,1195200
2024-01-11 00:00:00+00:00,193.6413116455078,194.4199981689453,196.41000366210938,191.83999633789062,196.07000732421875,1334600
2024-01-12 00:00:00+00:00,193.65625,194.43499755859375,195.6750030517578,191.5500030517578,195.6750030517578,1116000
2024-01-16 00:00:00+00:00,190.63339233398438,191.39999389648438,194.0399932861328,190.125,193.63999938964844,934600
2024-01-17 00:00:00+00:00,188.17327880859375,188.92999267578125,189.53500366210938,187.19000244140625,189.3800048828125,957000
2024-01-18 00:00:00+00:00,190.43418884277344,191.1999969482422,191.9550018310547,188.7449951171875,189.5,1294800
2024-01-19 00:00:00+00:00,192.8395233154297,193.61500549316406,194.36500549316406,190.41000366210938,191.65499877929688,1675000
2024-01-22 00:00:00+00:00,200.05052185058594,200.85499572753906,200.97500610351562,194.97500610351562,195.22500610351562,1730200
2024-01-23 00:00:00+00:00,196.3304901123047,197.1199951171875,202.64999389648438,196.61000061035156,201.07000732421875,1311200
2024-01-24 00:00:00+00:00,195.05560302734375,195.83999633789062,199.2100067138672,195.6649932861328,199.09500122070312,1101800
2024-01-25 00:00:00+00:00,196.92808532714844,197.72000122070312,199.7100067138672,195.7100067138672,197.83999633789062,1043600
2024-01-26 00:00:00+00:00,195.54864501953125,196.3350067138672,199.5,194.4600067138672,198.80499267578125,901000
2024-01-29 00:00:00+00:00,197.8195037841797,198.61500549316406,198.72500610351562,194.1300048828125,194.9550018310547,1169800
2024-01-30 00:00:00+00:00,197.14222717285156,197.93499755859375,199.80999755859375,196.3800048828125,196.39500427246094,1463800
2024-01-31 00:00:00+00:00,194.72694396972656,195.50999450683594,206.27999877929688,190.01499938964844,202.86000061035156,2933000
2024-02-01 00:00:00+00:00,195.30960083007812,196.09500122070312,196.8000030517578,188.08999633789062,192.78500366210938,2317200
2024-02-02 00:00:00+00:00,203.5265655517578,204.34500122070312,205.47999572753906,192.8350067138672,195.72500610351562,2262400
2024-02-05 00:00:00+00:00,206.39004516601562,207.22000122070312,207.77999877929688,201.38999938964844,204.3000030517578,1772800
2024-02-06 00:00:00+00:00,211.9227752685547,212.77499389648438,213.82000732421875,207.5,208.5,1645600
2024-02-07 00:00:00+00:00,215.35899353027344,216.22500610351562,224.22500610351562,215.28500366210938,215.5,2334200
2024-02-08 00:00:00+00:00,216.7085418701172,217.5800018310547,218.66000366210938,214.30499267578125,215.6699981689453,1351600
2024-02-09 00:00:00+00:00,216.79319763183594,217.6649932861328,218.94000244140625,214.3350067138672,218.94000244140625,1610200
2024-02-12 00:00:00+00:00,213.690673828125,214.5500030517578,218.5500030517578,213.8249969482422,217.22999572753906,1296600
2024-02-13 00:00:00+00:00,211.1210174560547,211.97000122070312,214.39500427246094,209.4199981689453,210.21499633789062,1883800
2024-02-14 00:00:00+00:00,214.7016143798828,215.56500244140625,216.375,211.97999572753906,212.5,1422800
2024-02-15 00:00:00+00:00,215.29920959472656,216.1649932861328,217.4600067138672,212.51499938964844,217.05499267578125,1015800
2024-02-16 00:00:00+00:00,210.8769989013672,211.72500610351562,217.22500610351562,211.58999633789062,215.27000427246094,1150800
2024-02-20 00:00:00+00:00,208.86508178710938,209.7050018310547,211.93499755859375,206.13499450683594,211.19000244140625,1258800
2024-02-21 00:00:00+00:00,211.3600616455078,212.2100067138672,212.7550048828125,208.75999450683594,210.69000244140625,1000400
2024-02-22 00:00:00+00:00,217.58999633789062,218.46499633789062,218.72999572753906,214.38999938964844,214.9499969482422,1029800
2024-02-23 00:00:00+00:00,219.22840881347656,220.11000061035156,222.6999969482422,218.88999938964844,220.10000610351562,1027400
2024-02-26 00:00:00+00:00,222.05206298828125,222.94500732421875,223.64500427246094,219.01499938964844,219.3249969482422,1776600
2024-02-27 00:00:00+00:00,219.646728515625,220.52999877929688,223.4250030517578,218.38499450683594,222.5,1787400
2024-02-28 00:00:00+00:00,215.58306884765625,216.4499969482422,219.25999450683594,215.7899932861328,217.72500610351562,1037000
2024-02-29 00:00:00+00:00,220.3538818359375,221.24000549316406,221.9600067138672,217.0749969482422,218.68499755859375,1938000
2024-03-01 00:00:00+00:00,221.2502899169922,222.13999938964844,223.68499755859375,219.4949951171875,221.77999877929688,2127600
2024-03-04 00:00:00+00:00,222.22137451171875,223.11500549316406,226.1699981689453,222.56500244140625,223.71499633789062,1386200
2024-03-05 00:00:00+00:00,214.4285888671875,215.0399932861328,222.96499633789062,212.2899932861328,221.0,2101600
2024-03-06 00:00:00+00:00,217.11094665527344,217.72999572753906,219.88999938964844,214.09500122070312,214.5050048828125,1293200
2024-03-07 00:00:00+00:00,220.90513610839844,221.53500366210938,223.28500366210938,219.7949981689453,219.98500061035156,1078600
