Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KDP,KDP,KDP,KDP,KDP,KDP
Date,,,,,,
2023-11-01 00:00:00+00:00,29.675025939941406,30.459999084472656,30.6200008392334,30.209999084472656,30.420000076293945,9440600
2023-11-02 00:00:00+00:00,30.064720153808594,30.860000610351562,30.959999084472656,30.450000762939453,30.56999969482422,9706300
2023-11-03 00:00:00+00:00,30.318017959594727,31.1200008392334,31.559999465942383,31.06999969482422,31.1200008392334,9100700
2023-11-06 00:00:00+00:00,30.171884536743164,30.969999313354492,31.350000381469727,30.950000762939453,31.06999969482422,6155700
2023-11-07 00:00:00+00:00,30.201112747192383,31.0,31.149999618530273,30.829999923706055,30.969999313354492,8222300
2023-11-08 00:00:00+00:00,30.24982261657715,31.049999237060547,31.190000534057617,30.950000762939453,31.06999969482422,7223300
2023-11-09 00:00:00+00:00,30.103689193725586,30.899999618530273,31.260000228881836,30.8700008392334,31.260000228881836,7518300
2023-11-10 00:00:00+00:00,30.171884536743164,30.969999313354492,31.059999465942383,30.81999969482422,30.899999618530273,7836200
2023-11-13 00:00:00+00:00,30.473896026611328,31.280000686645508,31.3700008392334,30.860000610351562,30.959999084472656,6601800
2023-11-14 00:00:00+00:00,31.058433532714844,31.8799991607666,31.989999771118164,31.5,31.56999969482422,10032800
2023-11-15 00:00:00+00:00,31.068174362182617,31.889999389648438,32.0,31.780000686645508,31.940000534057617,7162700
2023-11-16 00:00:00+00:00,30.961013793945312,31.780000686645508,32.209999084472656,31.649999618530273,31.959999084472656,7302700
2023-11-17 00:00:00+00:00,30.91230010986328,31.729999542236328,31.950000762939453,31.450000762939453,31.950000762939453,6947400
2023-11-20 00:00:00+00:00,30.961013793945312,31.780000686645508,31.889999389648438,31.399999618530273,31.6200008392334,5239000
2023-11-21 00:00:00+00:00,31.087661743164062,31.90999984741211,32.02000045776367,31.670000076293945,31.700000762939453,5339700
2023-11-22 00:00:00+00:00,31.57477569580078,32.40999984741211,32.43000030517578,32.0099983215332,32.060001373291016,6123900
2023-11-24 00:00:00+00:00,31.779361724853516,32.619998931884766,32.7400016784668,32.369998931884766,32.369998931884766,3426100
2023-11-27 00:00:00+00:00,31.711164474487305,32.54999923706055,32.720001220703125,32.459999084472656,32.54999923706055,8790400
2023-11-28 00:00:00+00:00,31.409156799316406,32.2400016784668,32.68000030517578,32.18000030517578,32.54999923706055,7068100
2023-11-29 00:00:00+00:00,30.91230010986328,31.729999542236328,32.2599983215332,31.65999984741211,32.2400016784668,7236500
2023-11-30 00:00:00+00:00,30.756423950195312,31.56999969482422,31.860000610351562,31.200000762939453,31.780000686645508,21381600
2023-12-01 00:00:00+00:00,31.340959548950195,32.16999816894531,32.189998626708984,31.6299991607666,31.65999984741211,8212900
2023-12-04 00:00:00+00:00,31.3994140625,32.22999954223633,32.43000030517578,32.119998931884766,32.119998931884766,5379200
2023-12-05 00:00:00+00:00,31.204566955566406,32.029998779296875,32.20000076293945,31.920000076293945,32.119998931884766,4578400
2023-12-06 00:00:00+00:00,31.360443115234375,32.189998626708984,32.22999954223633,31.81999969482422,32.04999923706055,5957500
2023-12-07 00:00:00+00:00,31.52606773376465,32.36000061035156,32.459999084472656,32.09000015258789,32.25,6874300
2023-12-08 00:00:00+00:00,31.282506942749023,32.11000061035156,32.33000183105469,32.08000183105469,32.33000183105469,8254100
2023-12-11 00:00:00+00:00,31.915752410888672,32.7599983215332,32.790000915527344,32.45000076293945,32.45000076293945,7108500
2023-12-12 00:00:00+00:00,31.828075408935547,32.66999816894531,33.02000045776367,32.56999969482422,33.02000045776367,5925600
