Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NXPI,NXPI,NXPI,NXPI,NXPI,NXPI
Date,,,,,,
2019-11-01 00:00:00+00:00,108.89509582519531,118.0,118.55000305175781,114.83000183105469,115.47000122070312,4965600
2019-11-04 00:00:00+00:00,108.78433990478516,117.87999725341797,119.88999938964844,116.45999908447266,118.52999877929688,3739800
2019-11-05 00:00:00+00:00,109.50415802001953,118.66000366210938,120.02999877929688,117.51000213623047,118.62999725341797,5598800
2019-11-06 00:00:00+00:00,107.48316955566406,116.47000122070312,118.5,115.52999877929688,118.16999816894531,3394500
2019-11-07 00:00:00+00:00,108.34139251708984,117.4000015258789,119.01000213623047,116.66000366210938,118.19000244140625,3119100
2019-11-08 00:00:00+00:00,108.54442596435547,117.62000274658203,117.70999908447266,115.55000305175781,116.22000122070312,2067100
2019-11-11 00:00:00+00:00,109.13504028320312,118.26000213623047,118.47000122070312,116.2699966430664,116.88999938964844,2902600
2019-11-12 00:00:00+00:00,109.76255798339844,118.94000244140625,120.83999633789062,118.44000244140625,118.94999694824219,4317300
2019-11-13 00:00:00+00:00,109.60568237304688,118.7699966430664,120.25,117.2300033569336,117.72000122070312,2278000
2019-11-14 00:00:00+00:00,108.88585662841797,117.98999786376953,119.0,116.44999694824219,118.2699966430664,2497200
2019-11-15 00:00:00+00:00,108.41520690917969,117.4800033569336,119.48999786376953,116.81999969482422,119.08000183105469,2067200
2019-11-18 00:00:00+00:00,106.97559356689453,115.91999816894531,117.52999877929688,115.66000366210938,116.54000091552734,2169800
2019-11-19 00:00:00+00:00,105.21296691894531,114.01000213623047,117.47000122070312,113.83000183105469,116.93000030517578,3840000
2019-11-20 00:00:00+00:00,105.88664245605469,114.73999786376953,116.12000274658203,113.06999969482422,114.5,3714700
2019-11-21 00:00:00+00:00,105.44365692138672,114.26000213623047,114.98999786376953,112.43000030517578,114.30999755859375,3008600
2019-11-22 00:00:00+00:00,106.32959747314453,115.22000122070312,115.95999908447266,114.0,114.38999938964844,2336300
2019-11-25 00:00:00+00:00,108.04608917236328,117.08000183105469,119.2300033569336,115.98999786376953,116.45999908447266,3176800
2019-11-26 00:00:00+00:00,107.63079833984375,116.62999725341797,117.4800033569336,115.0,116.87000274658203,3628200
2019-11-27 00:00:00+00:00,108.35061645507812,117.41000366210938,117.91000366210938,116.19999694824219,116.87999725341797,1220500
2019-11-29 00:00:00+00:00,106.66183471679688,115.58000183105469,116.94000244140625,115.0199966430664,116.47000122070312,1102700
