Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WDAY,WDAY,WDAY,WDAY,WDAY,WDAY
Date,,,,,,
2019-11-01 00:00:00+00:00,165.3300018310547,165.3300018310547,165.7100067138672,161.82000732421875,163.6300048828125,1096200
2019-11-04 00:00:00+00:00,165.19000244140625,165.19000244140625,167.66000366210938,162.4499969482422,166.88999938964844,2048900
2019-11-05 00:00:00+00:00,161.3800048828125,161.3800048828125,165.88999938964844,159.47000122070312,165.44000244140625,1301600
2019-11-06 00:00:00+00:00,161.5500030517578,161.5500030517578,162.5,159.80999755859375,160.6300048828125,1216200
2019-11-07 00:00:00+00:00,160.44000244140625,160.44000244140625,162.86000061035156,159.86000061035156,161.49000549316406,1103000
2019-11-08 00:00:00+00:00,162.4199981689453,162.4199981689453,162.9199981689453,158.7899932861328,159.47999572753906,1413700
2019-11-11 00:00:00+00:00,163.97000122070312,163.97000122070312,165.33999633789062,160.9499969482422,162.10000610351562,1318700
2019-11-12 00:00:00+00:00,163.7100067138672,163.7100067138672,165.13999938964844,163.02999877929688,163.92999267578125,1028300
2019-11-13 00:00:00+00:00,166.3800048828125,166.3800048828125,166.72999572753906,163.4199981689453,164.0,1344100
2019-11-14 00:00:00+00:00,164.8000030517578,164.8000030517578,166.3000030517578,163.8300018310547,165.83999633789062,2012700
2019-11-15 00:00:00+00:00,165.97999572753906,165.97999572753906,166.08999633789062,162.52999877929688,165.89999389648438,1588200
2019-11-18 00:00:00+00:00,164.0,164.0,164.8000030517578,161.3800048828125,162.5399932861328,3493300
2019-11-19 00:00:00+00:00,166.88999938964844,166.88999938964844,167.5500030517578,163.9600067138672,165.0,1954700
2019-11-20 00:00:00+00:00,172.55999755859375,172.55999755859375,173.39999389648438,166.97000122070312,167.6999969482422,2672400
2019-11-21 00:00:00+00:00,171.50999450683594,171.50999450683594,174.3699951171875,169.36000061035156,172.60000610351562,1613400
2019-11-22 00:00:00+00:00,172.83999633789062,172.83999633789062,173.69000244140625,170.35000610351562,172.3000030517578,1205500
2019-11-25 00:00:00+00:00,176.4499969482422,176.4499969482422,178.24000549316406,174.75999450683594,174.97999572753906,2229500
2019-11-26 00:00:00+00:00,177.99000549316406,177.99000549316406,179.1300048828125,176.4499969482422,176.4499969482422,2417800
2019-11-27 00:00:00+00:00,179.67999267578125,179.67999267578125,179.80999755859375,177.1199951171875,179.0,1659900
2019-11-29 00:00:00+00:00,179.1199951171875,179.1199951171875,180.02999877929688,178.33999633789062,179.0,611000
2019-12-02 00:00:00+00:00,171.92999267578125,171.92999267578125,178.64999389648438,169.5,178.55999755859375,2168400
2019-12-03 00:00:00+00:00,173.5,173.5,174.49000549316406,167.49000549316406,169.0,2256600
2019-12-04 00:00:00+00:00,165.38999938964844,165.38999938964844,168.5399932861328,162.07000732421875,164.55999755859375,6104300
2019-12-05 00:00:00+00:00,160.97000122070312,160.97000122070312,165.2899932861328,159.69000244140625,164.3800048828125,4250100
2019-12-06 00:00:00+00:00,166.22000122070312,166.22000122070312,166.47999572753906,161.50999450683594,162.05999755859375,2279300
2019-12-09 00:00:00+00:00,163.6300048828125,163.6300048828125,167.58999633789062,163.05999755859375,165.30999755859375,1558300
2019-12-10 00:00:00+00:00,163.22000122070312,163.22000122070312,166.05999755859375,162.6199951171875,164.60000610351562,1847400
2019-12-11 00:00:00+00:00,165.0,165.0,165.00999450683594,161.3800048828125,163.1300048828125,1876100
2019-12-12 00:00:00+00:00,159.74000549316406,159.74000549316406,164.4199981689453,159.6199951171875,164.4199981689453,2430900
2019-12-13 00:00:00+00:00,159.4600067138672,159.4600067138672,160.61000061035156,157.61000061035156,160.0,3778700
2019-12-16 00:00:00+00:00,160.4499969482422,160.4499969482422,160.92999267578125,159.57000732421875,160.39999389648438,2558800
2019-12-17 00:00:00+00:00,159.61000061035156,159.61000061035156,161.25,158.8000030517578,161.24000549316406,1681400
2019-12-18 00:00:00+00:00,161.47999572753906,161.47999572753906,162.4499969482422,160.00999450683594,160.07000732421875,2117000
2019-12-19 00:00:00+00:00,161.57000732421875,161.57000732421875,162.27000427246094,159.9499969482422,161.38999938964844,1655400
2019-12-20 00:00:00+00:00,167.16000366210938,167.16000366210938,167.55999755859375,161.9499969482422,162.25,3884900
2019-12-23 00:00:00+00:00,165.61000061035156,165.61000061035156,167.44000244140625,163.89999389648438,167.3300018310547,1518300
2019-12-24 00:00:00+00:00,166.19000244140625,166.19000244140625,166.5,164.50999450683594,164.8699951171875,369100
2019-12-26 00:00:00+00:00,165.36000061035156,165.36000061035156,167.82000732421875,164.67999267578125,166.6699981689453,1013100
2019-12-27 00:00:00+00:00,165.85000610351562,165.85000610351562,167.44000244140625,164.24000549316406,166.4199981689453,1136300
2019-12-30 00:00:00+00:00,163.83999633789062,163.83999633789062,166.02000427246094,161.72999572753906,165.5,1179600
2019-12-31 00:00:00+00:00,164.4499969482422,164.4499969482422,165.07000732421875,162.60000610351562,162.88999938964844,822400
2020-01-02 00:00:00+00:00,167.4600067138672,167.4600067138672,168.72000122070312,165.7100067138672,166.10000610351562,1503000
2020-01-03 00:00:00+00:00,168.44000244140625,168.44000244140625,168.86000061035156,164.9600067138672,165.0,1276300
2020-01-06 00:00:00+00:00,169.49000549316406,169.49000549316406,170.44000244140625,166.35000610351562,166.99000549316406,1623300
2020-01-07 00:00:00+00:00,172.9499969482422,172.9499969482422,173.22000122070312,168.82000732421875,169.50999450683594,2404100
2020-01-08 00:00:00+00:00,178.7100067138672,178.7100067138672,179.61000061035156,172.0500030517578,172.9600067138672,2819900
2020-01-09 00:00:00+00:00,179.47999572753906,179.47999572753906,180.99000549316406,177.27000427246094,179.25999450683594,3037000
2020-01-10 00:00:00+00:00,180.11000061035156,180.11000061035156,182.64999389648438,179.58999633789062,180.97999572753906,2006000
2020-01-13 00:00:00+00:00,181.9199981689453,181.9199981689453,182.5800018310547,180.47999572753906,180.9199981689453,1506800
2020-01-14 00:00:00+00:00,179.97999572753906,179.97999572753906,182.82000732421875,179.25,181.63999938964844,1212900
2020-01-15 00:00:00+00:00,179.17999267578125,179.17999267578125,181.19000244140625,178.39999389648438,180.72999572753906,2051900
2020-01-16 00:00:00+00:00,182.77999877929688,182.77999877929688,182.97999572753906,178.17999267578125,178.8699951171875,2059800
2020-01-17 00:00:00+00:00,181.05999755859375,181.05999755859375,183.8000030517578,180.4199981689453,183.0,1735500
2020-01-21 00:00:00+00:00,182.30999755859375,182.30999755859375,183.5399932861328,179.74000549316406,180.3000030517578,1232700
2020-01-22 00:00:00+00:00,182.41000366210938,182.41000366210938,184.58999633789062,182.27999877929688,183.05999755859375,1883800
2020-01-23 00:00:00+00:00,184.3800048828125,184.3800048828125,184.58999633789062,181.25,183.0500030517578,1693900
2020-01-24 00:00:00+00:00,186.07000732421875,186.07000732421875,188.3000030517578,184.52000427246094,185.0,1962900
2020-01-27 00:00:00+00:00,183.9600067138672,183.9600067138672,184.9199981689453,181.2100067138672,182.0,1228600
2020-01-28 00:00:00+00:00,186.67999267578125,186.67999267578125,187.3300018310547,184.6199951171875,184.6199951171875,1300400
2020-01-29 00:00:00+00:00,183.61000061035156,183.61000061035156,187.89999389648438,183.47999572753906,187.5399932861328,1310100
2020-01-30 00:00:00+00:00,188.14999389648438,188.14999389648438,189.35000610351562,183.00999450683594,183.5,1352400
2020-01-31 00:00:00+00:00,184.6300048828125,184.6300048828125,188.50999450683594,183.2899932861328,187.8699951171875,1094500
2020-02-03 00:00:00+00:00,188.57000732421875,188.57000732421875,189.27999877929688,184.2899932861328,185.60000610351562,1609400
2020-02-04 00:00:00+00:00,194.6999969482422,194.6999969482422,195.99000549316406,188.8699951171875,190.0,1832300
2020-02-05 00:00:00+00:00,188.47000122070312,188.47000122070312,197.8699951171875,187.6999969482422,197.0,1841700
