Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CSGP,CSGP,CSGP,CSGP,CSGP,CSGP
Date,,,,,,
2023-11-01 00:00:00+00:00,73.66999816894531,73.66999816894531,73.80999755859375,72.30000305175781,73.37999725341797,2173400
2023-11-02 00:00:00+00:00,74.0199966430664,74.0199966430664,75.08999633789062,73.83999633789062,74.33999633789062,2147900
2023-11-03 00:00:00+00:00,77.37999725341797,77.37999725341797,77.77999877929688,75.41999816894531,75.41999816894531,1598300
2023-11-06 00:00:00+00:00,77.02999877929688,77.02999877929688,77.37000274658203,76.12999725341797,77.20999908447266,1303800
2023-11-07 00:00:00+00:00,77.94000244140625,77.94000244140625,78.27999877929688,76.93000030517578,77.30000305175781,1461300
2023-11-08 00:00:00+00:00,77.23999786376953,77.23999786376953,78.4000015258789,76.98999786376953,78.4000015258789,1281500
2023-11-09 00:00:00+00:00,77.61000061035156,77.61000061035156,78.22000122070312,76.70999908447266,77.16999816894531,3224700
2023-11-10 00:00:00+00:00,79.6500015258789,79.6500015258789,79.81999969482422,77.13999938964844,78.0,3198800
2023-11-13 00:00:00+00:00,78.52999877929688,78.52999877929688,79.55000305175781,77.97000122070312,79.2300033569336,1560400
2023-11-14 00:00:00+00:00,82.73999786376953,82.73999786376953,82.86000061035156,80.44000244140625,80.70999908447266,2248800
2023-11-15 00:00:00+00:00,82.26000213623047,82.26000213623047,83.94000244140625,82.16999816894531,83.05000305175781,1826400
2023-11-16 00:00:00+00:00,82.23999786376953,82.23999786376953,83.6500015258789,81.58000183105469,82.69999694824219,1261500
2023-11-17 00:00:00+00:00,82.7300033569336,82.7300033569336,83.0,81.94999694824219,83.0,1518400
2023-11-20 00:00:00+00:00,83.0,83.0,83.18000030517578,82.08000183105469,82.7699966430664,2208800
2023-11-21 00:00:00+00:00,83.29000091552734,83.29000091552734,83.87999725341797,82.62999725341797,82.93000030517578,1347200
2023-11-22 00:00:00+00:00,83.8499984741211,83.8499984741211,84.54000091552734,83.69999694824219,84.02999877929688,1141100
2023-11-24 00:00:00+00:00,84.77999877929688,84.77999877929688,84.80000305175781,83.30999755859375,83.7699966430664,576700
2023-11-27 00:00:00+00:00,84.2699966430664,84.2699966430664,84.76000213623047,83.83999633789062,84.38999938964844,1476400
2023-11-28 00:00:00+00:00,83.5999984741211,83.5999984741211,84.22000122070312,83.43000030517578,84.13999938964844,1172000
2023-11-29 00:00:00+00:00,83.94000244140625,83.94000244140625,84.61000061035156,83.5999984741211,83.9800033569336,1363000
2023-11-30 00:00:00+00:00,83.04000091552734,83.04000091552734,84.20999908447266,82.47000122070312,83.94999694824219,4284400
2023-12-01 00:00:00+00:00,85.27999877929688,85.27999877929688,85.5199966430664,82.76000213623047,82.76000213623047,2001500
2023-12-04 00:00:00+00:00,85.2300033569336,85.2300033569336,85.72000122070312,83.6500015258789,84.93000030517578,1854600
2023-12-05 00:00:00+00:00,84.1500015258789,84.1500015258789,85.02999877929688,83.22000122070312,84.80999755859375,1685300
2023-12-06 00:00:00+00:00,83.79000091552734,83.79000091552734,85.0999984741211,83.69000244140625,84.88999938964844,1614300
2023-12-07 00:00:00+00:00,82.58000183105469,82.58000183105469,84.58000183105469,81.97000122070312,84.30000305175781,2165400
2023-12-08 00:00:00+00:00,82.38999938964844,82.38999938964844,82.79000091552734,81.72000122070312,81.88999938964844,1933000
2023-12-11 00:00:00+00:00,84.01000213623047,84.01000213623047,84.69999694824219,82.73999786376953,83.04000091552734,2817200
2023-12-12 00:00:00+00:00,84.87999725341797,84.87999725341797,84.93000030517578,83.29000091552734,84.45999908447266,1792700
2023-12-13 00:00:00+00:00,86.06999969482422,86.06999969482422,86.62999725341797,82.83999633789062,85.20999908447266,2356200
2023-12-14 00:00:00+00:00,88.25,88.25,89.06999969482422,86.7300033569336,87.1500015258789,3511200
2023-12-15 00:00:00+00:00,87.56999969482422,87.56999969482422,88.62000274658203,86.77999877929688,88.33000183105469,5075300
2023-12-18 00:00:00+00:00,88.25,88.25,89.11000061035156,87.43000030517578,88.80000305175781,1364900
2023-12-19 00:00:00+00:00,88.0199966430664,88.0199966430664,89.05999755859375,87.58999633789062,88.86000061035156,1819400
2023-12-20 00:00:00+00:00,86.5,86.5,88.2699966430664,86.44000244140625,88.05999755859375,2044200
2023-12-21 00:00:00+00:00,87.06999969482422,87.06999969482422,87.69999694824219,86.47000122070312,87.44000244140625,1278600
2023-12-22 00:00:00+00:00,87.47000122070312,87.47000122070312,87.80000305175781,86.58999633789062,87.38999938964844,1547100
2023-12-26 00:00:00+00:00,87.52999877929688,87.52999877929688,87.83999633789062,87.12000274658203,87.6500015258789,1058500
2023-12-27 00:00:00+00:00,87.58000183105469,87.58000183105469,87.58000183105469,86.66000366210938,87.55999755859375,1698100
2023-12-28 00:00:00+00:00,88.01000213623047,88.01000213623047,88.20999908447266,87.44999694824219,87.81999969482422,1133500
2023-12-29 00:00:00+00:00,87.38999938964844,87.38999938964844,88.08999633789062,87.0199966430664,87.61000061035156,1164000
2024-01-02 00:00:00+00:00,85.45999908447266,85.45999908447266,86.87000274658203,84.23999786376953,86.87000274658203,1974900
2024-01-03 00:00:00+00:00,82.7699966430664,82.7699966430664,85.25,82.72000122070312,85.25,1984600
2024-01-04 00:00:00+00:00,81.41999816894531,81.41999816894531,82.95999908447266,81.30999755859375,82.37000274658203,1916800
2024-01-05 00:00:00+00:00,81.33999633789062,81.33999633789062,81.87999725341797,80.4800033569336,81.12000274658203,1471000
2024-01-08 00:00:00+00:00,82.9000015258789,82.9000015258789,82.97000122070312,81.2699966430664,82.30000305175781,1644400
2024-01-09 00:00:00+00:00,83.72000122070312,83.72000122070312,84.26000213623047,81.69999694824219,82.0,1536100
2024-01-10 00:00:00+00:00,82.70999908447266,82.70999908447266,83.48999786376953,82.27999877929688,83.23999786376953,1477600
2024-01-11 00:00:00+00:00,82.11000061035156,82.11000061035156,82.75,81.0,82.47000122070312,1749100
2024-01-12 00:00:00+00:00,83.4000015258789,83.4000015258789,83.62000274658203,82.43000030517578,83.02999877929688,1261900
2024-01-16 00:00:00+00:00,81.76000213623047,81.76000213623047,82.6500015258789,81.30000305175781,82.4800033569336,1655300
2024-01-17 00:00:00+00:00,81.69000244140625,81.69000244140625,81.80999755859375,80.16999816894531,80.80999755859375,1546900
2024-01-18 00:00:00+00:00,81.83000183105469,81.83000183105469,82.33999633789062,81.30000305175781,81.80999755859375,1743100
