Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI,ADI
Date,,,,,,
2019-11-01 00:00:00+00:00,99.76773071289062,109.37000274658203,109.91999816894531,107.55999755859375,107.62000274658203,1991800
2019-11-04 00:00:00+00:00,101.61036682128906,111.38999938964844,112.26000213623047,110.3499984741211,111.06999969482422,1681300
2019-11-05 00:00:00+00:00,103.48950958251953,113.44999694824219,114.43000030517578,111.33999633789062,111.47000122070312,3043500
2019-11-06 00:00:00+00:00,102.19418334960938,112.02999877929688,113.22000122070312,110.6500015258789,113.0,1676800
2019-11-07 00:00:00+00:00,102.43135833740234,112.29000091552734,113.81999969482422,111.52999877929688,113.7699966430664,1139200
2019-11-08 00:00:00+00:00,103.09725952148438,113.0199966430664,113.04000091552734,111.16999816894531,111.9800033569336,1123900
2019-11-11 00:00:00+00:00,102.66854095458984,112.55000305175781,112.73999786376953,111.41999816894531,112.55000305175781,1263500
2019-11-12 00:00:00+00:00,103.31621551513672,113.26000213623047,114.01000213623047,112.73999786376953,113.02999877929688,2277100
2019-11-13 00:00:00+00:00,104.14628601074219,114.16999816894531,114.38999938964844,111.91000366210938,112.26000213623047,1683600
2019-11-14 00:00:00+00:00,103.37093353271484,113.31999969482422,113.69999694824219,112.54000091552734,113.69999694824219,1102200
2019-11-15 00:00:00+00:00,103.44390106201172,113.4000015258789,114.94999694824219,112.58999633789062,114.69999694824219,1767400
2019-11-18 00:00:00+00:00,102.13944244384766,111.97000122070312,113.02999877929688,111.69999694824219,113.02999877929688,1845200
2019-11-19 00:00:00+00:00,101.90226745605469,111.70999908447266,113.02999877929688,111.56999969482422,112.7300033569336,1876200
2019-11-20 00:00:00+00:00,99.0470962524414,108.58000183105469,110.83000183105469,108.22000122070312,110.80000305175781,2987600
2019-11-21 00:00:00+00:00,99.22952270507812,108.77999877929688,109.23999786376953,107.8499984741211,109.05999755859375,2903000
2019-11-22 00:00:00+00:00,100.93535614013672,110.6500015258789,111.08000183105469,109.13999938964844,111.08000183105469,1783600
2019-11-25 00:00:00+00:00,103.01517486572266,112.93000030517578,113.47000122070312,111.31999969482422,111.62000274658203,3030500
2019-11-26 00:00:00+00:00,104.80308532714844,114.88999938964844,115.44999694824219,107.51000213623047,108.62000274658203,7432900
2019-11-27 00:00:00+00:00,103.71756744384766,113.69999694824219,116.30999755859375,113.02999877929688,116.11000061035156,3948800
2019-11-29 00:00:00+00:00,103.03340911865234,112.94999694824219,114.38999938964844,112.44000244140625,113.02999877929688,1036700
2019-12-02 00:00:00+00:00,101.49177551269531,111.26000213623047,113.36000061035156,110.93000030517578,113.05999755859375,1715800
2019-12-03 00:00:00+00:00,100.57046508789062,110.25,110.43000030517578,108.66999816894531,109.54000091552734,2108500
2019-12-04 00:00:00+00:00,104.34698486328125,114.38999938964844,114.51000213623047,111.80000305175781,111.80000305175781,2890100
2019-12-05 00:00:00+00:00,103.96202850341797,113.43000030517578,115.2300033569336,113.16000366210938,113.94999694824219,2443400
2019-12-06 00:00:00+00:00,106.21672058105469,115.88999938964844,116.0999984741211,114.4000015258789,114.73999786376953,2150300
2019-12-09 00:00:00+00:00,105.05269622802734,114.62000274658203,115.77999877929688,114.51000213623047,115.77999877929688,1551800
2019-12-10 00:00:00+00:00,104.86024475097656,114.41000366210938,115.44000244140625,114.02999877929688,114.58000183105469,2815900
2019-12-11 00:00:00+00:00,106.18004608154297,115.8499984741211,116.48999786376953,114.79000091552734,114.94999694824219,2203200
2019-12-12 00:00:00+00:00,107.97645568847656,117.80999755859375,118.66000366210938,115.61000061035156,115.87000274658203,2424000
2019-12-13 00:00:00+00:00,108.8563003540039,118.7699966430664,119.47000122070312,116.9000015258789,117.58000183105469,1644300
2019-12-16 00:00:00+00:00,108.93879699707031,118.86000061035156,120.5,118.48999786376953,119.5199966430664,2062500
2019-12-17 00:00:00+00:00,108.90213012695312,118.81999969482422,119.41000366210938,118.06999969482422,118.91000366210938,1467400
2019-12-18 00:00:00+00:00,107.23406982421875,117.0,119.52999877929688,116.86000061035156,118.88999938964844,2708400
2019-12-19 00:00:00+00:00,108.79216003417969,118.69999694824219,118.81999969482422,117.12999725341797,117.37999725341797,1591000
2019-12-20 00:00:00+00:00,109.81867218017578,119.81999969482422,120.22000122070312,117.9000015258789,120.18000030517578,4449000
2019-12-23 00:00:00+00:00,109.22291564941406,119.16999816894531,120.55000305175781,119.02999877929688,120.0,1565700
2019-12-24 00:00:00+00:00,109.72700500488281,119.72000122070312,119.87999725341797,119.11000061035156,119.26000213623047,487800
2019-12-26 00:00:00+00:00,109.7361831665039,119.7300033569336,120.12999725341797,119.26000213623047,119.66999816894531,912600
2019-12-27 00:00:00+00:00,109.47954559326172,119.44999694824219,120.0,118.98999786376953,119.72000122070312,1360900
2019-12-30 00:00:00+00:00,108.93879699707031,118.86000061035156,119.44999694824219,117.94000244140625,119.27999877929688,1107300
2019-12-31 00:00:00+00:00,108.92047882080078,118.83999633789062,119.13999938964844,118.13999938964844,118.81999969482422,963500
2020-01-02 00:00:00+00:00,110.37776184082031,120.43000030517578,120.6500015258789,118.73999786376953,120.11000061035156,1279300
2020-01-03 00:00:00+00:00,108.43470764160156,118.30999755859375,119.66999816894531,117.7300033569336,118.0,1374400
2020-01-06 00:00:00+00:00,107.16072845458984,116.91999816894531,117.31999969482422,115.61000061035156,116.25,1979400
2020-01-07 00:00:00+00:00,109.59871673583984,119.58000183105469,120.87999725341797,118.4000015258789,118.9000015258789,2214700
2020-01-08 00:00:00+00:00,110.58855438232422,120.66000366210938,121.45999908447266,119.69000244140625,120.30999755859375,2036500
2020-01-09 00:00:00+00:00,110.58855438232422,120.66000366210938,121.69000244140625,119.73999786376953,121.62999725341797,1418500
2020-01-10 00:00:00+00:00,108.6729965209961,118.56999969482422,120.80999755859375,118.37000274658203,120.80000305175781,1610500
2020-01-13 00:00:00+00:00,109.12211608886719,119.05999755859375,119.63999938964844,118.22000122070312,118.77999877929688,1357600
2020-01-14 00:00:00+00:00,109.55286407470703,119.52999877929688,120.58999633789062,118.69999694824219,118.9800033569336,1326800
2020-01-15 00:00:00+00:00,107.70146179199219,117.51000213623047,119.41000366210938,117.2300033569336,119.41000366210938,1729200
2020-01-16 00:00:00+00:00,109.18626403808594,119.12999725341797,119.22000122070312,118.01000213623047,118.4800033569336,1413600
2020-01-17 00:00:00+00:00,109.49787902832031,119.47000122070312,119.91999816894531,119.0199966430664,119.75,2303300
2020-01-21 00:00:00+00:00,109.35123443603516,119.30999755859375,119.66999816894531,118.0,118.19000244140625,2548400
2020-01-22 00:00:00+00:00,110.36857604980469,120.41999816894531,121.05000305175781,119.27999877929688,119.63999938964844,1654700
2020-01-23 00:00:00+00:00,110.7718505859375,120.86000061035156,121.06999969482422,118.8499984741211,120.41999816894531,2170200
2020-01-24 00:00:00+00:00,107.7564697265625,117.56999969482422,122.19999694824219,116.9000015258789,121.77999877929688,1972200
2020-01-27 00:00:00+00:00,102.84388732910156,112.20999908447266,114.9800033569336,112.19999694824219,114.6500015258789,2737800
