Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TTWO,TTWO,TTWO,TTWO,TTWO,TTWO
Date,,,,,,
2019-11-01 00:00:00+00:00,116.9000015258789,116.9000015258789,121.73999786376953,116.80000305175781,121.27999877929688,1984400
2019-11-04 00:00:00+00:00,117.19999694824219,117.19999694824219,118.4000015258789,116.62000274658203,118.2699966430664,1692900
2019-11-05 00:00:00+00:00,117.25,117.25,118.4800033569336,116.22000122070312,117.98999786376953,1492300
2019-11-06 00:00:00+00:00,116.68000030517578,116.68000030517578,117.70999908447266,115.30999755859375,116.98999786376953,1491600
2019-11-07 00:00:00+00:00,116.91000366210938,116.91000366210938,118.41000366210938,115.44999694824219,117.86000061035156,2795800
2019-11-08 00:00:00+00:00,116.95999908447266,116.95999908447266,122.56999969482422,116.56999969482422,117.69000244140625,3429500
2019-11-11 00:00:00+00:00,119.6500015258789,119.6500015258789,119.91999816894531,115.37000274658203,115.98999786376953,1814200
2019-11-12 00:00:00+00:00,118.98999786376953,118.98999786376953,119.37999725341797,117.33000183105469,119.22000122070312,1622100
2019-11-13 00:00:00+00:00,120.2699966430664,120.2699966430664,120.88999938964844,118.63999938964844,119.55999755859375,1247400
2019-11-14 00:00:00+00:00,122.30000305175781,122.30000305175781,122.5,119.12000274658203,120.18000030517578,832900
2019-11-15 00:00:00+00:00,123.81999969482422,123.81999969482422,123.86000061035156,121.95999908447266,122.7699966430664,1105600
2019-11-18 00:00:00+00:00,123.1500015258789,123.1500015258789,124.02999877929688,122.36000061035156,123.51000213623047,1186900
2019-11-19 00:00:00+00:00,123.6500015258789,123.6500015258789,124.08999633789062,122.45999908447266,123.62000274658203,925500
2019-11-20 00:00:00+00:00,123.4000015258789,123.4000015258789,124.41000366210938,122.56999969482422,123.5,1359200
2019-11-21 00:00:00+00:00,122.54000091552734,122.54000091552734,123.87999725341797,122.01000213623047,123.06999969482422,964700
2019-11-22 00:00:00+00:00,119.4800033569336,119.4800033569336,122.61000061035156,117.80000305175781,122.19999694824219,1419500
2019-11-25 00:00:00+00:00,119.36000061035156,119.36000061035156,120.66999816894531,118.87999725341797,119.87999725341797,913500
2019-11-26 00:00:00+00:00,120.44000244140625,120.44000244140625,120.69999694824219,118.7300033569336,119.94000244140625,1291100
2019-11-27 00:00:00+00:00,121.58000183105469,121.58000183105469,121.7300033569336,119.66000366210938,120.97000122070312,717500
2019-11-29 00:00:00+00:00,121.3499984741211,121.3499984741211,122.88999938964844,120.73999786376953,121.62000274658203,400400
2019-12-02 00:00:00+00:00,120.7300033569336,120.7300033569336,121.72000122070312,119.33000183105469,121.58999633789062,1137400
2019-12-03 00:00:00+00:00,123.11000061035156,123.11000061035156,123.1500015258789,118.93000030517578,118.93000030517578,1688300
2019-12-04 00:00:00+00:00,121.95999908447266,121.95999908447266,124.12999725341797,121.70999908447266,123.94999694824219,907700
2019-12-05 00:00:00+00:00,123.97000122070312,123.97000122070312,124.05999755859375,121.13999938964844,121.7300033569336,985800
2019-12-06 00:00:00+00:00,123.7300033569336,123.7300033569336,124.94999694824219,122.8499984741211,123.75,1023700
