Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA,EA
Date,,,,,,
2023-11-01 00:00:00+00:00,123.10918426513672,123.77999877929688,124.81999969482422,122.4800033569336,123.83000183105469,2724800
2023-11-02 00:00:00+00:00,127.58480072021484,128.27999877929688,130.8800048828125,126.91000366210938,129.97000122070312,3990400
2023-11-03 00:00:00+00:00,128.8876953125,129.58999633789062,129.75999450683594,126.76000213623047,128.74000549316406,2642200
2023-11-06 00:00:00+00:00,128.56944274902344,129.27000427246094,129.99000549316406,128.2100067138672,129.5800018310547,1516500
2023-11-07 00:00:00+00:00,129.0269317626953,129.72999572753906,131.1999969482422,129.57000732421875,130.0,1865600
2023-11-08 00:00:00+00:00,130.03147888183594,130.74000549316406,131.17999267578125,129.97000122070312,130.47000122070312,1963900
2023-11-09 00:00:00+00:00,130.5884246826172,131.3000030517578,132.41000366210938,130.75,131.5,2172500
2023-11-10 00:00:00+00:00,132.06040954589844,132.77999877929688,133.19000244140625,131.36000061035156,132.1300048828125,2492200
2023-11-13 00:00:00+00:00,131.9609375,132.67999267578125,133.61000061035156,131.85000610351562,131.85000610351562,1333700
2023-11-14 00:00:00+00:00,133.71142578125,134.44000244140625,134.7899932861328,133.5399932861328,133.92999267578125,2326300
2023-11-15 00:00:00+00:00,133.70147705078125,134.42999267578125,134.60000610351562,133.36000061035156,134.4499969482422,1750400
2023-11-16 00:00:00+00:00,132.6770477294922,133.39999389648438,134.38999938964844,132.7100067138672,134.30999755859375,2054600
2023-11-17 00:00:00+00:00,132.9754180908203,133.6999969482422,133.75999450683594,132.39999389648438,133.1699981689453,2717100
2023-11-20 00:00:00+00:00,134.71592712402344,135.4499969482422,135.7100067138672,133.6199951171875,133.8800048828125,2312400
2023-11-21 00:00:00+00:00,135.3226318359375,136.05999755859375,136.3000030517578,135.13999938964844,135.69000244140625,1391100
2023-11-22 00:00:00+00:00,135.38230895996094,136.1199951171875,137.07000732421875,136.07000732421875,136.77999877929688,1153700
2023-11-24 00:00:00+00:00,135.85971069335938,136.60000610351562,136.80999755859375,135.75999450683594,136.32000732421875,583900
2023-11-27 00:00:00+00:00,136.3768768310547,137.1199951171875,137.5500030517578,136.1699981689453,136.52000427246094,1254200
2023-11-28 00:00:00+00:00,135.82911682128906,136.3800048828125,137.2899932861328,136.25,136.72999572753906,1404500
