Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MELI,MELI,MELI,MELI,MELI,MELI
Date,,,,,,
2023-11-01 00:00:00+00:00,1300.010009765625,1300.010009765625,1347.9599609375,1215.010009765625,1239.0,918800
2023-11-02 00:00:00+00:00,1319.5,1319.5,1392.3800048828125,1310.31005859375,1349.7900390625,958800
2023-11-03 00:00:00+00:00,1387.7900390625,1387.7900390625,1393.780029296875,1346.5699462890625,1346.5699462890625,734800
2023-11-06 00:00:00+00:00,1374.77001953125,1374.77001953125,1398.5899658203125,1352.9599609375,1398.5899658203125,454900
2023-11-07 00:00:00+00:00,1382.719970703125,1382.719970703125,1391.550048828125,1372.31005859375,1388.0699462890625,390100
2023-11-08 00:00:00+00:00,1367.3399658203125,1367.3399658203125,1391.0400390625,1360.3499755859375,1378.9200439453125,252100
2023-11-09 00:00:00+00:00,1341.3800048828125,1341.3800048828125,1383.31005859375,1339.6700439453125,1378.3399658203125,251900
2023-11-10 00:00:00+00:00,1374.3900146484375,1374.3900146484375,1377.1500244140625,1337.3399658203125,1346.2099609375,258200
2023-11-13 00:00:00+00:00,1378.2900390625,1378.2900390625,1386.8599853515625,1355.030029296875,1374.0,230700
2023-11-14 00:00:00+00:00,1430.510009765625,1430.510009765625,1466.9200439453125,1419.27001953125,1423.219970703125,469800
2023-11-15 00:00:00+00:00,1442.550048828125,1442.550048828125,1462.1800537109375,1435.050048828125,1445.0,322000
2023-11-16 00:00:00+00:00,1469.550048828125,1469.550048828125,1485.949951171875,1430.8800048828125,1431.7900390625,422200
2023-11-17 00:00:00+00:00,1448.0,1448.0,1484.9000244140625,1444.56005859375,1471.9100341796875,503900
2023-11-20 00:00:00+00:00,1481.989990234375,1481.989990234375,1484.010009765625,1450.31005859375,1475.800048828125,413100
2023-11-21 00:00:00+00:00,1495.47998046875,1495.47998046875,1503.800048828125,1470.3199462890625,1471.0699462890625,352500
2023-11-22 00:00:00+00:00,1525.0,1525.0,1542.449951171875,1503.1800537109375,1503.800048828125,448500
2023-11-24 00:00:00+00:00,1535.5,1535.5,1549.0,1522.1300048828125,1522.219970703125,281000
2023-11-27 00:00:00+00:00,1599.2099609375,1599.2099609375,1608.949951171875,1545.949951171875,1550.0,681100
2023-11-28 00:00:00+00:00,1589.0899658203125,1589.0899658203125,1605.5,1579.4200439453125,1598.3199462890625,635900
2023-11-29 00:00:00+00:00,1610.5799560546875,1610.5799560546875,1615.469970703125,1592.9200439453125,1602.0,425100
