Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ON,ON,ON,ON,ON,ON
Date,,,,,,
2023-11-01 00:00:00+00:00,64.83999633789062,64.83999633789062,64.86000061035156,61.470001220703125,62.5,15562900
2023-11-02 00:00:00+00:00,66.62999725341797,66.62999725341797,67.33999633789062,64.27999877929688,65.91999816894531,12027200
2023-11-03 00:00:00+00:00,68.25,68.25,68.87999725341797,66.87000274658203,67.37000274658203,11671600
2023-11-06 00:00:00+00:00,66.2300033569336,66.2300033569336,68.95999908447266,65.41999816894531,68.6500015258789,9284400
2023-11-07 00:00:00+00:00,66.80000305175781,66.80000305175781,67.45999908447266,65.80000305175781,66.27999877929688,9650100
2023-11-08 00:00:00+00:00,66.25,66.25,66.83000183105469,65.45999908447266,66.7699966430664,8908600
2023-11-09 00:00:00+00:00,64.3499984741211,64.3499984741211,66.5,64.02999877929688,66.27999877929688,10548000
2023-11-10 00:00:00+00:00,67.37999725341797,67.37999725341797,67.83999633789062,65.13999938964844,65.5,7929500
2023-11-13 00:00:00+00:00,66.6500015258789,66.6500015258789,66.81999969482422,65.75,66.37000274658203,7078800
2023-11-14 00:00:00+00:00,69.95999908447266,69.95999908447266,70.69000244140625,69.08000183105469,69.3499984741211,9083600
2023-11-15 00:00:00+00:00,71.12999725341797,71.12999725341797,72.9000015258789,70.86000061035156,71.04000091552734,6130000
2023-11-16 00:00:00+00:00,69.45999908447266,69.45999908447266,71.06999969482422,69.0199966430664,70.91000366210938,6018900
2023-11-17 00:00:00+00:00,70.02999877929688,70.02999877929688,70.30999755859375,69.06999969482422,69.7300033569336,4046500
2023-11-20 00:00:00+00:00,70.68000030517578,70.68000030517578,70.75,69.72000122070312,69.95999908447266,4342300
2023-11-21 00:00:00+00:00,68.38999938964844,68.38999938964844,70.2300033569336,68.1500015258789,70.04000091552734,5998700
2023-11-22 00:00:00+00:00,68.55999755859375,68.55999755859375,69.81999969482422,68.23999786376953,68.87999725341797,4375200
2023-11-24 00:00:00+00:00,69.27999877929688,69.27999877929688,69.44999694824219,68.61000061035156,68.63999938964844,1718000
2023-11-27 00:00:00+00:00,68.68000030517578,68.68000030517578,69.54000091552734,68.41999816894531,68.9000015258789,4041600
2023-11-28 00:00:00+00:00,69.0999984741211,69.0999984741211,69.44000244140625,68.2300033569336,68.72000122070312,4425800
2023-11-29 00:00:00+00:00,71.62000274658203,71.62000274658203,73.22000122070312,70.4000015258789,70.44999694824219,7747900
2023-11-30 00:00:00+00:00,71.33000183105469,71.33000183105469,72.41999816894531,70.66000366210938,72.16000366210938,7154900
2023-12-01 00:00:00+00:00,74.18000030517578,74.18000030517578,74.23999786376953,70.88999938964844,71.25,6067200
2023-12-04 00:00:00+00:00,73.0999984741211,73.0999984741211,74.16999816894531,71.7300033569336,73.26000213623047,5499800
2023-12-05 00:00:00+00:00,72.27999877929688,72.27999877929688,72.91000366210938,71.44999694824219,72.63999938964844,3368400
2023-12-06 00:00:00+00:00,73.44000244140625,73.44000244140625,74.75,73.1500015258789,73.6500015258789,5201000
2023-12-07 00:00:00+00:00,75.83999633789062,75.83999633789062,76.30999755859375,73.62999725341797,73.76000213623047,6248200
2023-12-08 00:00:00+00:00,76.13999938964844,76.13999938964844,77.25,75.5199966430664,75.56999969482422,4583800
2023-12-11 00:00:00+00:00,79.4000015258789,79.4000015258789,80.19999694824219,76.44999694824219,76.68000030517578,7903500
2023-12-12 00:00:00+00:00,78.38999938964844,78.38999938964844,78.9000015258789,77.56999969482422,78.80999755859375,6313000
2023-12-13 00:00:00+00:00,81.05999755859375,81.05999755859375,81.62000274658203,77.86000061035156,78.95999908447266,5768500
2023-12-14 00:00:00+00:00,86.20999908447266,86.20999908447266,86.45999908447266,82.45999908447266,82.5,11343600
2023-12-15 00:00:00+00:00,85.6500015258789,85.6500015258789,86.7699966430664,84.5,85.63999938964844,16804300
2023-12-18 00:00:00+00:00,83.76000213623047,83.76000213623047,85.23999786376953,82.76000213623047,85.0,6349600
2023-12-19 00:00:00+00:00,84.73999786376953,84.73999786376953,85.0,83.54000091552734,83.76000213623047,4392200
2023-12-20 00:00:00+00:00,81.16999816894531,81.16999816894531,84.95999908447266,81.12999725341797,84.0,6142900
2023-12-21 00:00:00+00:00,83.6500015258789,83.6500015258789,84.05000305175781,82.66000366210938,83.0,4493900
2023-12-22 00:00:00+00:00,84.01000213623047,84.01000213623047,84.47000122070312,82.98999786376953,83.9000015258789,2431900
2023-12-26 00:00:00+00:00,85.47000122070312,85.47000122070312,85.9800033569336,84.1500015258789,84.5,3223600
2023-12-27 00:00:00+00:00,85.05000305175781,85.05000305175781,86.0999984741211,84.5999984741211,85.83999633789062,3440700
2023-12-28 00:00:00+00:00,84.9800033569336,84.9800033569336,85.5,84.26000213623047,85.0,3063800
2023-12-29 00:00:00+00:00,83.52999877929688,83.52999877929688,85.13999938964844,82.88999938964844,85.06999969482422,4192400
2024-01-02 00:00:00+00:00,81.44999694824219,81.44999694824219,83.72000122070312,80.27999877929688,82.7699966430664,7943200
2024-01-03 00:00:00+00:00,79.30999755859375,79.30999755859375,79.77999877929688,77.55999755859375,79.37999725341797,6156400
2024-01-04 00:00:00+00:00,76.19999694824219,76.19999694824219,77.98999786376953,74.80000305175781,75.8499984741211,10670000
2024-01-05 00:00:00+00:00,75.69999694824219,75.69999694824219,77.08999633789062,75.06999969482422,76.16000366210938,6839500
2024-01-08 00:00:00+00:00,77.94000244140625,77.94000244140625,78.72000122070312,76.16999816894531,76.33999633789062,6371300
2024-01-09 00:00:00+00:00,77.02999877929688,77.02999877929688,77.88999938964844,75.76000213623047,76.5999984741211,7559800
2024-01-10 00:00:00+00:00,75.61000061035156,75.61000061035156,76.3499984741211,73.16999816894531,76.0,11842800
2024-01-11 00:00:00+00:00,74.43000030517578,74.43000030517578,75.9000015258789,72.94000244140625,75.58999633789062,10264100
2024-01-12 00:00:00+00:00,73.47000122070312,73.47000122070312,75.33000183105469,73.25,74.19999694824219,5096800
2024-01-16 00:00:00+00:00,73.80000305175781,73.80000305175781,74.83000183105469,72.55000305175781,73.12999725341797,6901800
2024-01-17 00:00:00+00:00,72.2699966430664,72.2699966430664,72.4000015258789,70.69999694824219,72.31999969482422,8164300
2024-01-18 00:00:00+00:00,73.22000122070312,73.22000122070312,74.55999755859375,71.93000030517578,74.01000213623047,11314600
2024-01-19 00:00:00+00:00,73.87000274658203,73.87000274658203,74.4800033569336,72.5999984741211,74.19999694824219,12680100
2024-01-22 00:00:00+00:00,75.19000244140625,75.19000244140625,76.62000274658203,74.36000061035156,74.5,7961300
2024-01-23 00:00:00+00:00,76.75,76.75,77.06999969482422,75.29000091552734,75.9800033569336,6936900
2024-01-24 00:00:00+00:00,75.1500015258789,75.1500015258789,77.47000122070312,75.0,76.2699966430664,8803600
2024-01-25 00:00:00+00:00,72.69000244140625,72.69000244140625,75.95999908447266,72.30999755859375,75.86000061035156,12997200
2024-01-26 00:00:00+00:00,71.70999908447266,71.70999908447266,73.5999984741211,71.45999908447266,72.0999984741211,10023300
2024-01-29 00:00:00+00:00,73.0199966430664,73.0199966430664,73.0199966430664,71.66999816894531,72.25,8614600
2024-01-30 00:00:00+00:00,72.56999969482422,72.56999969482422,73.5999984741211,72.16999816894531,72.91000366210938,6609600
2024-01-31 00:00:00+00:00,71.12999725341797,71.12999725341797,73.05999755859375,70.72000122070312,71.43000030517578,7175800
2024-02-01 00:00:00+00:00,70.19000244140625,70.19000244140625,71.94999694824219,69.25,71.5999984741211,9565200
2024-02-02 00:00:00+00:00,70.83000183105469,70.83000183105469,71.13999938964844,68.77999877929688,69.19999694824219,9861400
2024-02-05 00:00:00+00:00,77.58999633789062,77.58999633789062,78.75,75.44000244140625,75.5999984741211,15999400
2024-02-06 00:00:00+00:00,76.31999969482422,76.31999969482422,77.37000274658203,74.9000015258789,77.02999877929688,11111100
2024-02-07 00:00:00+00:00,76.95999908447266,76.95999908447266,77.4800033569336,75.08999633789062,77.04000091552734,7464900
2024-02-08 00:00:00+00:00,80.70999908447266,80.70999908447266,80.93000030517578,77.12999725341797,77.12999725341797,8992100
2024-02-09 00:00:00+00:00,80.80000305175781,80.80000305175781,81.58999633789062,79.70999908447266,81.38999938964844,6266600
2024-02-12 00:00:00+00:00,80.91999816894531,80.91999816894531,83.43000030517578,80.68000030517578,81.0,6575300
2024-02-13 00:00:00+00:00,78.58999633789062,78.58999633789062,79.66000366210938,77.16000366210938,78.0,7442500
2024-02-14 00:00:00+00:00,81.66999816894531,81.66999816894531,81.81999969482422,79.20999908447266,79.91000366210938,8508200
2024-02-15 00:00:00+00:00,80.62000274658203,80.62000274658203,82.5999984741211,80.44999694824219,82.2300033569336,5519800
2024-02-16 00:00:00+00:00,78.63999938964844,78.63999938964844,81.22000122070312,78.19000244140625,80.94000244140625,4909300
2024-02-20 00:00:00+00:00,77.47000122070312,77.47000122070312,77.94999694824219,76.2300033569336,77.41999816894531,5255300
2024-02-21 00:00:00+00:00,77.62000274658203,77.62000274658203,77.70999908447266,76.12000274658203,76.37000274658203,5598000
2024-02-22 00:00:00+00:00,78.36000061035156,78.36000061035156,79.58999633789062,77.44999694824219,79.58999633789062,8038500
2024-02-23 00:00:00+00:00,76.19000244140625,76.19000244140625,78.37999725341797,76.19000244140625,78.0999984741211,5996800
2024-02-26 00:00:00+00:00,77.56999969482422,77.56999969482422,78.30999755859375,76.36000061035156,76.87000274658203,4435900
2024-02-27 00:00:00+00:00,76.97000122070312,76.97000122070312,79.80999755859375,76.97000122070312,78.5,4919200
2024-02-28 00:00:00+00:00,76.47000122070312,76.47000122070312,77.20999908447266,75.55999755859375,75.95999908447266,3362200
2024-02-29 00:00:00+00:00,78.91999816894531,78.91999816894531,79.08000183105469,77.04000091552734,77.61000061035156,7597700
2024-03-01 00:00:00+00:00,81.13999938964844,81.13999938964844,82.33000183105469,78.7699966430664,79.16000366210938,6849000
2024-03-04 00:00:00+00:00,79.87999725341797,79.87999725341797,81.94999694824219,79.43000030517578,81.76000213623047,5362100
2024-03-05 00:00:00+00:00,76.98999786376953,76.98999786376953,79.2699966430664,75.72000122070312,78.4000015258789,6556400
2024-03-06 00:00:00+00:00,77.62000274658203,77.62000274658203,79.38999938964844,77.05999755859375,78.80999755859375,8108800
2024-03-07 00:00:00+00:00,82.95999908447266,82.95999908447266,85.16000366210938,77.83000183105469,77.83000183105469,10642400
2024-03-08 00:00:00+00:00,78.94999694824219,78.94999694824219,83.63999938964844,78.9000015258789,82.44000244140625,7832500
2024-03-11 00:00:00+00:00,81.5999984741211,81.5999984741211,81.5999984741211,78.11000061035156,78.66000366210938,6604200
2024-03-12 00:00:00+00:00,82.58999633789062,82.58999633789062,82.6500015258789,80.29000091552734,82.30000305175781,5919700
2024-03-13 00:00:00+00:00,79.88999938964844,79.88999938964844,82.33000183105469,79.69000244140625,81.12999725341797,5260900
2024-03-14 00:00:00+00:00,77.16999816894531,77.16999816894531,79.69000244140625,76.1500015258789,79.43000030517578,6778800
2024-03-15 00:00:00+00:00,74.87000274658203,74.87000274658203,76.27999877929688,74.44000244140625,74.44000244140625,9726100
2024-03-18 00:00:00+00:00,73.81999969482422,73.81999969482422,75.72000122070312,73.7300033569336,75.48999786376953,5860300
2024-03-19 00:00:00+00:00,74.04000091552734,74.04000091552734,74.55999755859375,72.8499984741211,73.16000366210938,4609500
2024-03-20 00:00:00+00:00,75.56999969482422,75.56999969482422,76.05000305175781,73.08000183105469,73.63999938964844,5947100
2024-03-21 00:00:00+00:00,75.77999877929688,75.77999877929688,77.41000366210938,75.16999816894531,76.83000183105469,5929700
2024-03-22 00:00:00+00:00,74.68000030517578,74.68000030517578,75.73999786376953,73.86000061035156,75.0,3345600
2024-03-25 00:00:00+00:00,73.54000091552734,73.54000091552734,74.55000305175781,72.12000274658203,72.19999694824219,5462700
2024-03-26 00:00:00+00:00,72.88999938964844,72.88999938964844,74.16000366210938,72.66999816894531,74.0,5876600
2024-03-27 00:00:00+00:00,75.61000061035156,75.61000061035156,75.7699966430664,73.0,73.91999816894531,6723600
2024-03-28 00:00:00+00:00,73.55000305175781,73.55000305175781,76.08000183105469,73.37999725341797,75.43000030517578,7408900
2024-04-01 00:00:00+00:00,73.8499984741211,73.8499984741211,74.88999938964844,73.13999938964844,73.88999938964844,4601400
2024-04-02 00:00:00+00:00,70.4800033569336,70.4800033569336,72.0,70.30999755859375,71.80000305175781,7107300
2024-04-03 00:00:00+00:00,70.7300033569336,70.7300033569336,71.51000213623047,69.87000274658203,70.29000091552734,5308700
2024-04-04 00:00:00+00:00,69.0999984741211,69.0999984741211,72.54000091552734,68.80000305175781,71.38999938964844,7280100
2024-04-05 00:00:00+00:00,69.31999969482422,69.31999969482422,69.66999816894531,68.11000061035156,69.0999984741211,7564500
2024-04-08 00:00:00+00:00,68.75,68.75,70.36000061035156,68.58000183105469,69.30999755859375,3915100
2024-04-09 00:00:00+00:00,70.94000244140625,70.94000244140625,71.9800033569336,69.63999938964844,69.83000183105469,6344700
2024-04-10 00:00:00+00:00,69.2300033569336,69.2300033569336,70.0199966430664,68.38999938964844,69.2300033569336,4859300
2024-04-11 00:00:00+00:00,70.5999984741211,70.5999984741211,70.7699966430664,69.05999755859375,69.63999938964844,5206700
2024-04-12 00:00:00+00:00,66.63999938964844,66.63999938964844,69.37999725341797,66.56999969482422,69.19000244140625,7450700
2024-04-15 00:00:00+00:00,65.63999938964844,65.63999938964844,67.94999694824219,64.87999725341797,67.8499984741211,7077400
2024-04-16 00:00:00+00:00,64.72000122070312,64.72000122070312,65.5,64.05999755859375,65.4000015258789,5214700
2024-04-17 00:00:00+00:00,64.47000122070312,64.47000122070312,65.87000274658203,64.11000061035156,65.27999877929688,6826300
2024-04-18 00:00:00+00:00,62.93000030517578,62.93000030517578,63.77000045776367,61.5099983215332,63.0099983215332,8437300
2024-04-19 00:00:00+00:00,60.709999084472656,60.709999084472656,62.5099983215332,60.2599983215332,61.150001525878906,9857300
2024-04-22 00:00:00+00:00,60.650001525878906,60.650001525878906,61.310001373291016,59.34000015258789,61.02000045776367,7414900
2024-04-23 00:00:00+00:00,61.68000030517578,61.68000030517578,61.97999954223633,60.369998931884766,60.58000183105469,6917500
2024-04-24 00:00:00+00:00,65.52999877929688,65.52999877929688,67.44999694824219,64.33000183105469,67.16999816894531,12812300
2024-04-25 00:00:00+00:00,66.37999725341797,66.37999725341797,67.31999969482422,65.47000122070312,65.55000305175781,9329900
2024-04-26 00:00:00+00:00,68.05999755859375,68.05999755859375,68.95999908447266,66.16999816894531,66.22000122070312,12859000
2024-04-29 00:00:00+00:00,70.81999969482422,70.81999969482422,71.44000244140625,67.58000183105469,68.0,13468200
2024-04-30 00:00:00+00:00,70.16000366210938,70.16000366210938,72.75,69.94000244140625,70.0,8420800
2024-05-01 00:00:00+00:00,69.01000213623047,69.01000213623047,71.91999816894531,68.76000213623047,68.98999786376953,8882000
2024-05-02 00:00:00+00:00,70.01000213623047,70.01000213623047,70.8499984741211,68.05999755859375,70.22000122070312,6509100
2024-05-03 00:00:00+00:00,70.37000274658203,70.37000274658203,72.26000213623047,69.9800033569336,71.6500015258789,6516700
2024-05-06 00:00:00+00:00,69.66999816894531,69.66999816894531,70.98999786376953,69.01000213623047,70.68000030517578,6051400
2024-05-07 00:00:00+00:00,70.79000091552734,70.79000091552734,72.44000244140625,70.2699966430664,70.45999908447266,6890000
2024-05-08 00:00:00+00:00,70.66999816894531,70.66999816894531,70.73999786376953,69.06999969482422,69.6500015258789,4102600
2024-05-09 00:00:00+00:00,71.26000213623047,71.26000213623047,71.83999633789062,70.29000091552734,70.51000213623047,5471800
2024-05-10 00:00:00+00:00,70.45999908447266,70.45999908447266,71.77999877929688,69.93000030517578,71.77999877929688,3669800
2024-05-13 00:00:00+00:00,72.33000183105469,72.33000183105469,73.05999755859375,71.01000213623047,71.29000091552734,4431700
2024-05-14 00:00:00+00:00,72.98999786376953,72.98999786376953,74.13999938964844,72.63999938964844,73.2300033569336,4888100
2024-05-15 00:00:00+00:00,74.73999786376953,74.73999786376953,74.83999633789062,72.87999725341797,74.41999816894531,6415300
2024-05-16 00:00:00+00:00,73.0,73.0,74.6500015258789,72.91999816894531,74.45999908447266,5427900
2024-05-17 00:00:00+00:00,73.16999816894531,73.16999816894531,73.86000061035156,72.69000244140625,73.43000030517578,3844300
2024-05-20 00:00:00+00:00,74.27999877929688,74.27999877929688,74.80000305175781,72.87999725341797,73.06999969482422,4496900
2024-05-21 00:00:00+00:00,72.81999969482422,72.81999969482422,73.3499984741211,72.1500015258789,73.1500015258789,4332100
2024-05-22 00:00:00+00:00,76.29000091552734,76.29000091552734,77.19999694824219,73.91000366210938,74.23999786376953,8191300
2024-05-23 00:00:00+00:00,71.6500015258789,71.6500015258789,76.7300033569336,71.29000091552734,76.66999816894531,9592000
2024-05-24 00:00:00+00:00,72.55999755859375,72.55999755859375,73.2300033569336,71.81999969482422,72.45999908447266,5172000
2024-05-28 00:00:00+00:00,73.6500015258789,73.6500015258789,75.33999633789062,72.41999816894531,72.43000030517578,5794200
2024-05-29 00:00:00+00:00,71.01000213623047,71.01000213623047,72.5199966430664,70.88999938964844,71.94999694824219,4961400
2024-05-30 00:00:00+00:00,72.11000061035156,72.11000061035156,72.47000122070312,70.61000061035156,71.05000305175781,3570800
2024-05-31 00:00:00+00:00,73.04000091552734,73.04000091552734,73.19999694824219,70.63999938964844,71.8499984741211,5735900
2024-06-03 00:00:00+00:00,73.19000244140625,73.19000244140625,74.48999786376953,71.3499984741211,74.01000213623047,3653700
2024-06-04 00:00:00+00:00,71.5199966430664,71.5199966430664,73.44999694824219,70.9000015258789,73.05000305175781,3718000
2024-06-05 00:00:00+00:00,74.54000091552734,74.54000091552734,74.5999984741211,71.86000061035156,72.44999694824219,6266000
2024-06-06 00:00:00+00:00,72.44999694824219,72.44999694824219,74.25,72.30000305175781,74.18000030517578,6564500
2024-06-07 00:00:00+00:00,72.30999755859375,72.30999755859375,72.55999755859375,71.20999908447266,72.30000305175781,3830000
2024-06-10 00:00:00+00:00,73.5,73.5,73.98999786376953,71.5,71.58999633789062,5328000
