Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,
2019-11-01 00:00:00+00:00,63.45537567138672,63.61249923706055,63.650001525878906,62.98550033569336,63.290000915527344,28812000
2019-11-04 00:00:00+00:00,64.32122802734375,64.48049926757812,64.625,63.80550003051758,63.80550003051758,30632000
2019-11-05 00:00:00+00:00,64.4124984741211,64.5719985961914,64.86199951171875,64.46900177001953,64.55999755859375,25148000
2019-11-06 00:00:00+00:00,64.39105987548828,64.55049896240234,64.64949798583984,64.1135025024414,64.50450134277344,24626000
2019-11-07 00:00:00+00:00,65.18559265136719,65.34700012207031,66.13249969482422,64.6875,64.71399688720703,45140000
2019-11-08 00:00:00+00:00,65.28833770751953,65.44999694824219,65.85549926757812,65.07599639892578,65.07599639892578,30392000
2019-11-11 00:00:00+00:00,64.753662109375,64.91400146484375,65.24500274658203,64.79350280761719,65.19999694824219,17234000
2019-11-12 00:00:00+00:00,64.70028686523438,64.8604965209961,65.46749877929688,64.71199798583984,64.92849731445312,28852000
2019-11-13 00:00:00+00:00,64.64891815185547,64.80899810791016,65.1259994506836,64.60749816894531,64.65899658203125,20538000
2019-11-14 00:00:00+00:00,65.29581451416016,65.4574966430664,65.78600311279297,64.6969985961914,64.75,28948000
2019-11-15 00:00:00+00:00,66.51231384277344,66.677001953125,66.677001953125,65.59449768066406,65.75250244140625,39286000
2019-11-18 00:00:00+00:00,65.82898712158203,65.99199676513672,66.69599914550781,65.80799865722656,66.61699676513672,27984000
2019-11-19 00:00:00+00:00,65.46739196777344,65.62950134277344,66.33149719238281,65.5885009765625,66.33149719238281,21864000
2019-11-20 00:00:00+00:00,64.93222045898438,65.09300231933594,65.6604995727539,64.46050262451172,65.56800079345703,28892000
2019-11-21 00:00:00+00:00,64.846435546875,65.00700378417969,65.55599975585938,64.5374984741211,64.9625015258789,25546000
2019-11-22 00:00:00+00:00,64.52373504638672,64.68350219726562,65.34500122070312,64.46800231933594,65.1500015258789,27776000
2019-11-25 00:00:00+00:00,65.1207504272461,65.28199768066406,65.52050018310547,64.78050231933594,64.81300354003906,23590000
2019-11-26 00:00:00+00:00,65.48784637451172,65.6500015258789,65.70050048828125,65.2020034790039,65.49549865722656,21910000
2019-11-27 00:00:00+00:00,65.44444274902344,65.60649871826172,65.88200378417969,65.47350311279297,65.77100372314453,18808000
2019-11-29 00:00:00+00:00,65.0434341430664,65.20449829101562,65.49749755859375,65.1614990234375,65.33000183105469,12802000
2019-12-02 00:00:00+00:00,64.28382873535156,64.44300079345703,65.27200317382812,64.01899719238281,65.12799835205078,26538000
2019-12-03 00:00:00+00:00,64.57709503173828,64.73699951171875,64.86150360107422,63.852500915527344,63.93299865722656,25270000
2019-12-04 00:00:00+00:00,65.78410339355469,65.9469985961914,66.2135009765625,65.15249633789062,65.30500030517578,35506000
2019-12-05 00:00:00+00:00,66.18412017822266,66.3479995727539,66.39900207519531,65.71600341796875,66.3499984741211,24408000
2019-12-06 00:00:00+00:00,66.80408477783203,66.96949768066406,67.12349700927734,66.5615005493164,66.63749694824219,32968000
2019-12-09 00:00:00+00:00,66.98363494873047,67.14949798583984,67.87750244140625,66.80349731445312,66.94300079345703,30842000
2019-12-10 00:00:00+00:00,66.97864532470703,67.14450073242188,67.4000015258789,66.69999694824219,66.99700164794922,17606000
2019-12-11 00:00:00+00:00,67.0464859008789,67.2125015258789,67.49449920654297,67.05500030517578,67.41500091552734,20480000
2019-12-12 00:00:00+00:00,67.2579574584961,67.42449951171875,67.72899627685547,66.91000366210938,67.1604995727539,29114000
2019-12-13 00:00:00+00:00,67.17716217041016,67.34349822998047,67.56749725341797,67.08300018310547,67.3949966430664,33170000
2019-12-16 00:00:00+00:00,67.86695861816406,68.03500366210938,68.17649841308594,67.53050231933594,67.75,28128000
2019-12-17 00:00:00+00:00,67.57716369628906,67.74449920654297,68.21649932861328,67.53849792480469,68.12049865722656,32948000
2019-12-18 00:00:00+00:00,67.42853546142578,67.59549713134766,67.97149658203125,67.52300262451172,67.8499984741211,23330000
2019-12-19 00:00:00+00:00,67.65447998046875,67.8219985961914,67.87650299072266,67.4375,67.59549713134766,28922000
2019-12-20 00:00:00+00:00,67.39411926269531,67.56099700927734,68.19999694824219,67.5364990234375,68.15499877929688,50090000
2019-12-23 00:00:00+00:00,67.36469268798828,67.53150177001953,68.09249877929688,67.4000015258789,67.9365005493164,19936000
2019-12-24 00:00:00+00:00,67.05545806884766,67.22149658203125,67.60050201416016,67.20850372314453,67.510498046875,13468000
2019-12-26 00:00:00+00:00,67.9552230834961,68.12349700927734,68.16000366210938,67.27549743652344,67.32749938964844,23662000
2019-12-27 00:00:00+00:00,67.564697265625,67.73200225830078,68.35250091552734,67.6500015258789,68.19999694824219,23212000
