Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CTAS,CTAS,CTAS,CTAS,CTAS,CTAS
Date,,,,,,
2023-11-01 00:00:00+00:00,125.17371368408203,127.25,127.9749984741211,126.16500091552734,127.18000030517578,1309200
2023-11-02 00:00:00+00:00,125.68769073486328,127.77249908447266,128.5574951171875,126.73999786376953,127.37750244140625,1912000
2023-11-03 00:00:00+00:00,127.4976577758789,129.6125030517578,130.24249267578125,128.38499450683594,128.5,1174800
2023-11-06 00:00:00+00:00,127.56160736083984,129.67750549316406,130.2324981689453,128.92250061035156,130.1475067138672,1110000
2023-11-07 00:00:00+00:00,129.41831970214844,131.56500244140625,132.05499267578125,129.15249633789062,129.9600067138672,2436000
2023-11-08 00:00:00+00:00,129.65194702148438,131.80250549316406,132.24000549316406,131.0124969482422,131.88999938964844,1155200
2023-11-09 00:00:00+00:00,129.43553161621094,131.58250427246094,132.6699981689453,131.24000549316406,132.15750122070312,966800
2023-11-10 00:00:00+00:00,131.19384765625,133.3699951171875,133.5175018310547,131.36500549316406,132.44000244140625,1244000
2023-11-13 00:00:00+00:00,131.87998962402344,134.0675048828125,134.39999389648438,132.64999389648438,133.22500610351562,952400
2023-11-14 00:00:00+00:00,134.74478149414062,136.63499450683594,137.06500244140625,135.06500244140625,135.95750427246094,1563600
2023-11-15 00:00:00+00:00,134.91737365722656,136.80999755859375,137.89500427246094,136.58749389648438,137.22999572753906,2107200
2023-11-16 00:00:00+00:00,136.4459228515625,138.36000061035156,139.27000427246094,136.6824951171875,137.3699951171875,1970800
2023-11-17 00:00:00+00:00,135.09735107421875,136.99249267578125,139.21749877929688,136.8574981689453,138.9949951171875,1377200
2023-11-20 00:00:00+00:00,135.804931640625,137.7100067138672,138.2375030517578,136.50250244140625,137.0050048828125,1174800
2023-11-21 00:00:00+00:00,136.3966064453125,138.30999755859375,138.76499938964844,137.66749572753906,137.8874969482422,1052800
2023-11-22 00:00:00+00:00,136.78614807128906,138.7050018310547,139.75250244140625,138.4425048828125,139.0,825600
2023-11-24 00:00:00+00:00,136.80587768554688,138.72500610351562,139.01499938964844,136.8800048828125,137.74000549316406,456400
2023-11-27 00:00:00+00:00,136.7713623046875,138.69000244140625,139.6125030517578,138.6024932861328,138.8699951171875,863600
2023-11-28 00:00:00+00:00,136.67025756835938,138.58749389648438,139.98500061035156,138.1824951171875,138.72500610351562,1108800
2023-11-29 00:00:00+00:00,135.37100219726562,137.27000427246094,139.0175018310547,137.0399932861328,139.0175018310547,1202000
2023-11-30 00:00:00+00:00,136.39907836914062,138.3125,138.47250366210938,136.88499450683594,137.6374969482422,1700000
2023-12-01 00:00:00+00:00,137.63177490234375,139.5625,139.76499938964844,138.27749633789062,138.3125,1115600
2023-12-04 00:00:00+00:00,136.8428497314453,138.7624969482422,139.44749450683594,137.91000366210938,138.26499938964844,1214400
2023-12-05 00:00:00+00:00,135.8640899658203,137.77000427246094,138.4875030517578,136.9499969482422,137.8800048828125,1140800
2023-12-06 00:00:00+00:00,135.82711791992188,137.7324981689453,139.2050018310547,137.05999755859375,138.7375030517578,1070400
