Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZS,ZS,ZS,ZS,ZS,ZS
Date,,,,,,
2023-11-01 00:00:00+00:00,156.64999389648438,156.64999389648438,159.89999389648438,152.60000610351562,159.60000610351562,1522300
2023-11-02 00:00:00+00:00,159.19000244140625,159.19000244140625,161.8470001220703,157.52999877929688,160.0,1426700
2023-11-03 00:00:00+00:00,164.3699951171875,164.3699951171875,166.08999633789062,155.50999450683594,158.44000244140625,2640100
2023-11-06 00:00:00+00:00,163.47000122070312,163.47000122070312,167.05999755859375,159.8000030517578,166.60000610351562,1481200
2023-11-07 00:00:00+00:00,171.38999938964844,171.38999938964844,172.8000030517578,164.4600067138672,166.67999267578125,1969900
2023-11-08 00:00:00+00:00,173.9600067138672,173.9600067138672,176.4600067138672,171.8800048828125,172.0,1690900
2023-11-09 00:00:00+00:00,170.6999969482422,170.6999969482422,176.16000366210938,170.40499877929688,174.77000427246094,1431900
2023-11-10 00:00:00+00:00,175.0399932861328,175.0399932861328,175.0800018310547,168.39999389648438,170.64999389648438,1910300
2023-11-13 00:00:00+00:00,178.1699981689453,178.1699981689453,178.94000244140625,175.0500030517578,175.6300048828125,1467500
2023-11-14 00:00:00+00:00,187.08999633789062,187.08999633789062,188.50999450683594,181.6199951171875,181.75,2469700
2023-11-15 00:00:00+00:00,184.55999755859375,184.55999755859375,189.53900146484375,183.46499633789062,188.0,1954000
2023-11-16 00:00:00+00:00,186.17999267578125,186.17999267578125,189.3000030517578,183.13999938964844,183.72000122070312,1701300
2023-11-17 00:00:00+00:00,187.47000122070312,187.47000122070312,189.7100067138672,185.52000427246094,186.02999877929688,1293800
2023-11-20 00:00:00+00:00,191.9600067138672,191.9600067138672,193.49000549316406,188.8699951171875,188.8699951171875,1569100
2023-11-21 00:00:00+00:00,191.36000061035156,191.36000061035156,191.89999389648438,188.8800048828125,190.1699981689453,1323800
2023-11-22 00:00:00+00:00,190.63999938964844,190.63999938964844,193.07000732421875,189.17999267578125,193.02999877929688,1410900
2023-11-24 00:00:00+00:00,193.08999633789062,193.08999633789062,194.25,188.55999755859375,189.88999938964844,975400
2023-11-27 00:00:00+00:00,191.91000366210938,191.91000366210938,195.07000732421875,190.42999267578125,191.99000549316406,6317800
2023-11-28 00:00:00+00:00,193.85000610351562,193.85000610351562,194.11000061035156,182.60000610351562,183.75,11013400
2023-11-29 00:00:00+00:00,199.83999633789062,199.83999633789062,207.781005859375,196.8000030517578,197.27000427246094,6120300
2023-11-30 00:00:00+00:00,197.52999877929688,197.52999877929688,205.68899536132812,195.7100067138672,200.6300048828125,3350400
2023-12-01 00:00:00+00:00,198.02999877929688,198.02999877929688,198.99000549316406,194.75,197.88999938964844,2474300
2023-12-04 00:00:00+00:00,198.25999450683594,198.25999450683594,198.9600067138672,193.19000244140625,196.9600067138672,1599800
2023-12-05 00:00:00+00:00,198.91000366210938,198.91000366210938,199.2100067138672,194.28700256347656,196.1699981689453,1526100
2023-12-06 00:00:00+00:00,197.91000366210938,197.91000366210938,203.88999938964844,197.47999572753906,200.0,2149200
2023-12-07 00:00:00+00:00,200.0500030517578,200.0500030517578,200.55999755859375,195.7030029296875,197.91000366210938,1313300
2023-12-08 00:00:00+00:00,198.8000030517578,198.8000030517578,202.72999572753906,197.58999633789062,198.0,2034000
2023-12-11 00:00:00+00:00,205.47000122070312,205.47000122070312,207.50999450683594,200.06500244140625,200.3800048828125,2314300
2023-12-12 00:00:00+00:00,210.75999450683594,210.75999450683594,211.58999633789062,205.10000610351562,207.0,2304500
2023-12-13 00:00:00+00:00,215.4499969482422,215.4499969482422,216.03500366210938,210.0500030517578,212.33999633789062,2375400
2023-12-14 00:00:00+00:00,216.39999389648438,216.39999389648438,221.1300048828125,213.39999389648438,218.75,3111900
2023-12-15 00:00:00+00:00,221.66000366210938,221.66000366210938,223.52999877929688,218.44000244140625,219.41000366210938,3350400
2023-12-18 00:00:00+00:00,222.5500030517578,222.5500030517578,224.08999633789062,219.60000610351562,221.66000366210938,2488000
2023-12-19 00:00:00+00:00,224.0399932861328,224.0399932861328,224.9499969482422,221.00999450683594,221.49000549316406,1544300
2023-12-20 00:00:00+00:00,218.72999572753906,218.72999572753906,224.61900329589844,217.74000549316406,222.5500030517578,1582700
2023-12-21 00:00:00+00:00,221.3300018310547,221.3300018310547,221.8800048828125,218.04200744628906,221.67999267578125,1250500
2023-12-22 00:00:00+00:00,221.67999267578125,221.67999267578125,222.07000732421875,219.36900329589844,221.6699981689453,912600
2023-12-26 00:00:00+00:00,224.58999633789062,224.58999633789062,224.69000244140625,221.4600067138672,222.22500610351562,770000
2023-12-27 00:00:00+00:00,225.02000427246094,225.02000427246094,227.2899932861328,224.0,225.16000366210938,840800
2023-12-28 00:00:00+00:00,224.44000244140625,224.44000244140625,225.27000427246094,222.91000366210938,225.02000427246094,575300
2023-12-29 00:00:00+00:00,221.55999755859375,221.55999755859375,225.91000366210938,220.8699951171875,224.02999877929688,804800
2024-01-02 00:00:00+00:00,212.3699951171875,212.3699951171875,218.1699981689453,210.61500549316406,218.10000610351562,2083500
2024-01-03 00:00:00+00:00,210.24000549316406,210.24000549316406,215.7050018310547,206.6699981689453,208.52999877929688,2095500
2024-01-04 00:00:00+00:00,210.3300018310547,210.3300018310547,212.4499969482422,209.00999450683594,210.3300018310547,1096400
2024-01-05 00:00:00+00:00,209.80999755859375,209.80999755859375,212.1999969482422,209.05299377441406,209.94000244140625,1125300
2024-01-08 00:00:00+00:00,218.10000610351562,218.10000610351562,219.35000610351562,212.50999450683594,213.27999877929688,1633200
2024-01-09 00:00:00+00:00,226.25999450683594,226.25999450683594,228.14999389648438,215.9600067138672,215.9600067138672,2445800
2024-01-10 00:00:00+00:00,225.39999389648438,225.39999389648438,230.23399353027344,224.66000366210938,228.30999755859375,1880200
2024-01-11 00:00:00+00:00,228.52000427246094,228.52000427246094,229.91000366210938,224.0,226.0,1397100
2024-01-12 00:00:00+00:00,230.77000427246094,230.77000427246094,233.8090057373047,229.6300048828125,230.97999572753906,1563600
2024-01-16 00:00:00+00:00,232.17999267578125,232.17999267578125,233.27999877929688,228.77999877929688,230.0,1517400
2024-01-17 00:00:00+00:00,225.3300018310547,225.3300018310547,230.3300018310547,221.5,228.89999389648438,2349600
2024-01-18 00:00:00+00:00,227.91000366210938,227.91000366210938,231.3699951171875,224.92999267578125,230.30999755859375,1909800
2024-01-19 00:00:00+00:00,231.2899932861328,231.2899932861328,231.36000061035156,226.83799743652344,229.0,1543900
2024-01-22 00:00:00+00:00,240.85000610351562,240.85000610351562,241.77000427246094,235.0800018310547,239.67999267578125,2513500
2024-01-23 00:00:00+00:00,242.58999633789062,242.58999633789062,244.9949951171875,238.9499969482422,242.52000427246094,1974400
2024-01-24 00:00:00+00:00,241.3800048828125,241.3800048828125,246.3800048828125,240.6699981689453,245.0,1554100
2024-01-25 00:00:00+00:00,238.3000030517578,238.3000030517578,245.0,236.83999633789062,244.6999969482422,1477900
2024-01-26 00:00:00+00:00,236.8300018310547,236.8300018310547,239.83999633789062,234.2899932861328,236.8800048828125,1204700
2024-01-29 00:00:00+00:00,245.0500030517578,245.0500030517578,245.11000061035156,238.02000427246094,238.69000244140625,1377900
2024-01-30 00:00:00+00:00,241.1199951171875,241.1199951171875,245.82000732421875,240.89999389648438,243.41000366210938,2037800
2024-01-31 00:00:00+00:00,235.6699981689453,235.6699981689453,239.5850067138672,232.30999755859375,238.0,1568800
