Price,Adj Close,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META,META
Date,,,,,,
2023-11-01 00:00:00+00:00,310.9138488769531,311.8500061035156,312.739990234375,301.8500061035156,301.8500061035156,20434600
2023-11-02 00:00:00+00:00,309.9367980957031,310.8699951171875,318.82000732421875,308.3299865722656,317.29998779296875,21631800
2023-11-03 00:00:00+00:00,313.6556396484375,314.6000061035156,315.54998779296875,311.0199890136719,312.54998779296875,16754100
2023-11-06 00:00:00+00:00,314.85198974609375,315.79998779296875,318.3299865722656,314.45001220703125,315.9800109863281,12887700
2023-11-07 00:00:00+00:00,317.86297607421875,318.82000732421875,321.0,315.1199951171875,317.05999755859375,14055600
2023-11-08 00:00:00+00:00,318.820068359375,319.7799987792969,321.3299865722656,314.8800048828125,318.1400146484375,13609700
2023-11-09 00:00:00+00:00,319.5877380371094,320.54998779296875,324.17999267578125,318.79998779296875,319.4200134277344,16103100
2023-11-10 00:00:00+00:00,327.7830810546875,328.7699890136719,329.1000061035156,319.4599914550781,319.94000244140625,19096200
2023-11-13 00:00:00+00:00,328.2018127441406,329.19000244140625,332.3299865722656,325.70001220703125,326.20001220703125,16908900
2023-11-14 00:00:00+00:00,335.3004455566406,336.30999755859375,338.1000061035156,333.3299865722656,334.5400085449219,17179400
2023-11-15 00:00:00+00:00,331.71124267578125,332.7099914550781,338.3999938964844,330.0199890136719,337.92999267578125,14531200
2023-11-16 00:00:00+00:00,333.1867980957031,334.19000244140625,334.5799865722656,326.3800048828125,329.3699951171875,18932600
2023-11-17 00:00:00+00:00,334.0343017578125,335.0400085449219,335.5,329.3500061035156,330.260009765625,14494400
2023-11-20 00:00:00+00:00,338.949462890625,339.9700012207031,341.8699951171875,334.19000244140625,334.8900146484375,16960500
2023-11-21 00:00:00+00:00,335.9684143066406,336.9800109863281,339.8999938964844,335.8999938964844,338.3299865722656,12027900
2023-11-22 00:00:00+00:00,340.46490478515625,341.489990234375,342.9200134277344,338.5799865722656,339.2099914550781,10702700
2023-11-24 00:00:00+00:00,337.2146911621094,338.2300109863281,341.8599853515625,336.7699890136719,340.1300048828125,5467500
2023-11-27 00:00:00+00:00,333.6953125,334.70001220703125,339.8999938964844,334.20001220703125,336.17999267578125,15684500
2023-11-28 00:00:00+00:00,337.972412109375,338.989990234375,339.3800048828125,333.3999938964844,333.3999938964844,12637200
2023-11-29 00:00:00+00:00,331.20281982421875,332.20001220703125,339.8999938964844,330.7799987792969,339.69000244140625,16024500
2023-11-30 00:00:00+00:00,326.1679382324219,327.1499938964844,333.5,322.3999938964844,331.8900146484375,23146400
2023-12-01 00:00:00+00:00,323.844970703125,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15264700
2023-12-04 00:00:00+00:00,319.0593566894531,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100
2023-12-05 00:00:00+00:00,317.3345642089844,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100
2023-12-06 00:00:00+00:00,316.4970703125,317.45001220703125,322.25,317.0400085449219,321.92999267578125,11294300
2023-12-07 00:00:00+00:00,325.609619140625,326.5899963378906,328.239990234375,317.7699890136719,317.7699890136719,15905100
2023-12-08 00:00:00+00:00,331.7511291503906,332.75,333.1700134277344,323.0,323.0899963378906,14077500
2023-12-11 00:00:00+00:00,324.3035583496094,325.2799987792969,329.8900146484375,320.0,329.3999938964844,25802500
2023-12-12 00:00:00+00:00,333.21673583984375,334.2200012207031,334.4700012207031,324.55999755859375,324.6000061035156,18485500
2023-12-13 00:00:00+00:00,333.7351379394531,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300
2023-12-14 00:00:00+00:00,332.16986083984375,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300
2023-12-15 00:00:00+00:00,333.9146423339844,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,30001600
2023-12-18 00:00:00+00:00,343.5854797363281,344.6199951171875,347.55999755859375,337.0199890136719,337.4800109863281,18993900
2023-12-19 00:00:00+00:00,349.3082580566406,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400
2023-12-20 00:00:00+00:00,348.2315368652344,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900
2023-12-21 00:00:00+00:00,353.0270690917969,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600
2023-12-22 00:00:00+00:00,352.32916259765625,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11764200
2023-12-26 00:00:00+00:00,353.76483154296875,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600
2023-12-27 00:00:00+00:00,356.755859375,357.8299865722656,359.0,355.30999755859375,356.07000732421875,13207900
2023-12-28 00:00:00+00:00,357.2444152832031,358.32000732421875,361.8999938964844,357.80999755859375,359.70001220703125,11798800
2023-12-29 00:00:00+00:00,352.8974914550781,353.9599914550781,360.0,351.82000732421875,358.989990234375,14980500
2024-01-02 00:00:00+00:00,345.2505187988281,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200
2024-01-03 00:00:00+00:00,343.43597412109375,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100
2024-01-04 00:00:00+00:00,346.0780029296875,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900
2024-01-05 00:00:00+00:00,350.89349365234375,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700
2024-01-08 00:00:00+00:00,357.5833740234375,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200
2024-01-09 00:00:00+00:00,356.3570251464844,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900
2024-01-10 00:00:00+00:00,369.35791015625,370.4700012207031,372.94000244140625,359.0799865722656,360.1700134277344,22117200
2024-01-11 00:00:00+00:00,368.560302734375,369.6700134277344,372.7799987792969,362.92999267578125,372.1300048828125,17205400
2024-01-12 00:00:00+00:00,373.3658142089844,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19295700
2024-01-16 00:00:00+00:00,366.35693359375,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900
2024-01-17 00:00:00+00:00,367.2641906738281,368.3699951171875,368.5400085449219,358.6099853515625,366.29998779296875,12724800
2024-01-18 00:00:00+00:00,375.00091552734375,376.1300048828125,376.8500061035156,370.95001220703125,371.489990234375,16354300
2024-01-19 00:00:00+00:00,382.2989501953125,383.45001220703125,384.3599853515625,377.9700012207031,379.0,21470100
2024-01-22 00:00:00+00:00,380.6339416503906,381.7799987792969,390.3500061035156,381.1600036621094,387.95001220703125,17680500
2024-01-23 00:00:00+00:00,384.043701171875,385.20001220703125,388.3800048828125,382.0799865722656,384.6199951171875,15506100
2024-01-24 00:00:00+00:00,389.52716064453125,390.70001220703125,396.1499938964844,387.80999755859375,390.0,15698500
2024-01-25 00:00:00+00:00,391.9997253417969,393.17999267578125,395.489990234375,385.6600036621094,390.1700134277344,15091100
2024-01-26 00:00:00+00:00,392.9568786621094,394.1400146484375,396.7900085449219,391.5899963378906,394.3500061035156,13163700
2024-01-29 00:00:00+00:00,399.816162109375,401.0199890136719,402.92999267578125,393.1000061035156,394.989990234375,18742400
2024-01-30 00:00:00+00:00,398.85906982421875,400.05999755859375,406.3599853515625,399.57000732421875,403.5899963378906,18614700
2024-01-31 00:00:00+00:00,388.9689025878906,390.1400146484375,398.0,387.1000061035156,389.0,20180800
2024-02-01 00:00:00+00:00,393.5949401855469,394.7799987792969,400.5,393.04998779296875,393.94000244140625,29727100
2024-02-02 00:00:00+00:00,473.56414794921875,474.989990234375,485.9599914550781,453.010009765625,459.6000061035156,84615500
2024-02-05 00:00:00+00:00,458.0309143066406,459.4100036621094,471.8999938964844,459.2200012207031,469.8800048828125,40832400
2024-02-06 00:00:00+00:00,453.3550109863281,454.7200012207031,467.1199951171875,453.0,464.0,21655200
2024-02-07 00:00:00+00:00,468.18035888671875,469.5899963378906,471.5199890136719,456.17999267578125,458.0,23066000
2024-02-08 00:00:00+00:00,468.589111328125,470.0,470.5899963378906,465.0299987792969,468.32000732421875,18815100
2024-02-09 00:00:00+00:00,466.7048034667969,468.1099853515625,473.5899963378906,467.4700012207031,472.95001220703125,18413100
2024-02-12 00:00:00+00:00,467.4924621582031,468.8999938964844,479.1499938964844,466.5799865722656,468.19000244140625,19382000
2024-02-13 00:00:00+00:00,458.73876953125,460.1199951171875,467.8900146484375,455.0899963378906,456.8699951171875,20916600
2024-02-14 00:00:00+00:00,471.8592834472656,473.2799987792969,474.1099853515625,466.0899963378906,467.92999267578125,16858400
2024-02-15 00:00:00+00:00,482.5770263671875,484.0299987792969,488.6199951171875,472.2200012207031,475.2799987792969,24212300
2024-02-16 00:00:00+00:00,471.899169921875,473.32000732421875,478.9599914550781,469.2099914550781,478.1099853515625,23306500
2024-02-20 00:00:00+00:00,470.3338928222656,471.75,476.17999267578125,466.55999755859375,469.7200012207031,18015500
2024-02-21 00:00:00+00:00,467.1201477050781,468.0299987792969,469.0,461.7900085449219,466.5,12977100
2024-02-22 00:00:00+00:00,485.1849670410156,486.1300048828125,489.989990234375,476.05999755859375,480.239990234375,21625800
2024-02-23 00:00:00+00:00,483.08905029296875,484.0299987792969,494.3599853515625,482.3500061035156,488.04998779296875,18374300
