Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN,LIN
Date,,,,,,
2019-11-01 00:00:00+00:00,184.658935546875,198.8000030517578,200.0500030517578,198.3800048828125,198.8800048828125,812200
2019-11-04 00:00:00+00:00,186.47952270507812,200.75999450683594,201.49000549316406,200.1199951171875,201.25,1086100
2019-11-05 00:00:00+00:00,186.06149291992188,200.30999755859375,201.47999572753906,198.9499969482422,200.94000244140625,1132900
2019-11-06 00:00:00+00:00,186.8139190673828,201.1199951171875,201.60000610351562,200.11000061035156,201.11000061035156,1084500
2019-11-07 00:00:00+00:00,188.18862915039062,202.60000610351562,202.72000122070312,201.0399932861328,201.63999938964844,1098200
2019-11-08 00:00:00+00:00,188.5602264404297,203.0,204.4499969482422,202.30999755859375,203.60000610351562,966000
2019-11-11 00:00:00+00:00,187.90066528320312,202.2899932861328,203.32000732421875,201.5800018310547,202.77000427246094,881600
2019-11-12 00:00:00+00:00,191.1238555908203,205.75999450683594,207.7100067138672,204.17999267578125,205.22999572753906,1681200
2019-11-13 00:00:00+00:00,193.03729248046875,207.82000732421875,208.69000244140625,206.75,207.1999969482422,1388200
2019-11-14 00:00:00+00:00,193.79898071289062,208.63999938964844,208.97000122070312,206.74000549316406,207.08999633789062,1003000
2019-11-15 00:00:00+00:00,194.79287719726562,209.7100067138672,210.3300018310547,208.3300018310547,210.0,1772000
2019-11-18 00:00:00+00:00,194.235595703125,209.11000061035156,209.9600067138672,207.47999572753906,208.38999938964844,1115900
2019-11-19 00:00:00+00:00,192.675048828125,207.42999267578125,210.5,207.42999267578125,210.1999969482422,1463700
2019-11-20 00:00:00+00:00,191.51397705078125,206.17999267578125,207.6999969482422,205.55999755859375,207.02000427246094,1234900
2019-11-21 00:00:00+00:00,191.58828735351562,206.25999450683594,207.80999755859375,206.02999877929688,207.22999572753906,1369500
2019-11-22 00:00:00+00:00,190.3342742919922,204.91000366210938,206.08999633789062,204.66000366210938,205.41000366210938,936700
2019-11-25 00:00:00+00:00,191.29104614257812,205.94000244140625,205.9600067138672,204.24000549316406,204.74000549316406,1418800
2019-11-26 00:00:00+00:00,190.54795837402344,205.13999938964844,205.97999572753906,204.63999938964844,205.11000061035156,1547400
2019-11-27 00:00:00+00:00,191.34678649902344,206.0,206.11000061035156,203.80999755859375,203.9600067138672,1074000
2019-11-29 00:00:00+00:00,191.54185485839844,206.2100067138672,206.82000732421875,205.16000366210938,205.38999938964844,847600
2019-12-02 00:00:00+00:00,187.1528778076172,200.6300048828125,203.5800018310547,199.8300018310547,202.85000610351562,1718600
2019-12-03 00:00:00+00:00,188.46817016601562,202.0399932861328,202.55999755859375,199.61000061035156,200.61000061035156,1230600
2019-12-04 00:00:00+00:00,189.1304931640625,202.75,205.02000427246094,202.6699981689453,204.3000030517578,1384500
2019-12-05 00:00:00+00:00,190.06329345703125,203.75,204.05999755859375,202.25,203.1699981689453,868700
2019-12-06 00:00:00+00:00,191.72377014160156,205.52999877929688,205.99000549316406,204.60000610351562,205.60000610351562,912300
2019-12-09 00:00:00+00:00,191.5371856689453,205.3300018310547,207.0,204.77999877929688,206.86000061035156,1038300
2019-12-10 00:00:00+00:00,190.24989318847656,203.9499969482422,205.74000549316406,203.8300018310547,204.6999969482422,1135900
2019-12-11 00:00:00+00:00,191.82635498046875,205.63999938964844,206.36000061035156,204.88999938964844,205.4499969482422,1159200
2019-12-12 00:00:00+00:00,195.81886291503906,209.9199981689453,210.25,206.8699951171875,207.08999633789062,1333000
2019-12-13 00:00:00+00:00,195.00730895996094,209.0500030517578,211.63999938964844,208.3800048828125,211.11000061035156,1527900
2019-12-16 00:00:00+00:00,195.91213989257812,210.02000427246094,211.1699981689453,209.82000732421875,211.10000610351562,1797200
2019-12-17 00:00:00+00:00,195.57627868652344,209.66000366210938,210.52000427246094,208.7100067138672,210.3800048828125,1433000
2019-12-18 00:00:00+00:00,194.33567810058594,208.3300018310547,209.3300018310547,206.94000244140625,209.32000732421875,1427300
2019-12-19 00:00:00+00:00,195.33375549316406,209.39999389648438,209.4499969482422,207.66000366210938,207.94000244140625,1205200
2019-12-20 00:00:00+00:00,197.86175537109375,212.11000061035156,213.94000244140625,211.02000427246094,213.1300048828125,3034100
2019-12-23 00:00:00+00:00,197.5446014404297,211.77000427246094,212.30999755859375,211.10000610351562,212.0800018310547,967400
2019-12-24 00:00:00+00:00,197.4046630859375,211.6199951171875,212.41000366210938,210.6699981689453,211.57000732421875,399900
2019-12-26 00:00:00+00:00,198.4587860107422,212.75,212.75,211.10000610351562,211.6999969482422,481000
2019-12-27 00:00:00+00:00,198.0016632080078,212.25999450683594,214.25999450683594,212.08999633789062,214.14999389648438,825500
2019-12-30 00:00:00+00:00,197.28338623046875,211.49000549316406,212.89999389648438,211.27000427246094,212.80999755859375,807500
2019-12-31 00:00:00+00:00,198.5986785888672,212.89999389648438,212.9199981689453,211.25999450683594,211.74000549316406,1040000
2020-01-02 00:00:00+00:00,196.58380126953125,210.74000549316406,214.4499969482422,210.4600067138672,213.5800018310547,2604100
2020-01-03 00:00:00+00:00,191.4718780517578,205.25999450683594,209.0500030517578,205.1699981689453,207.39999389648438,2899300
2020-01-06 00:00:00+00:00,190.6603240966797,204.38999938964844,206.35000610351562,204.19000244140625,204.60000610351562,2395300
2020-01-07 00:00:00+00:00,191.07077026367188,204.8300018310547,206.75,204.25,204.80999755859375,2589200
2020-01-08 00:00:00+00:00,193.45880126953125,207.38999938964844,208.19000244140625,205.10000610351562,205.27000427246094,1327300
2020-01-09 00:00:00+00:00,194.82070922851562,208.85000610351562,209.74000549316406,207.80999755859375,208.0800018310547,1086100
2020-01-10 00:00:00+00:00,195.0352783203125,209.0800018310547,211.8300018310547,208.92999267578125,210.74000549316406,1217600
2020-01-13 00:00:00+00:00,197.57257080078125,211.8000030517578,211.92999267578125,209.3300018310547,209.7899932861328,1225700
2020-01-14 00:00:00+00:00,195.85617065429688,209.9600067138672,212.1199951171875,209.13999938964844,211.27000427246094,2107300
2020-01-15 00:00:00+00:00,197.23675537109375,211.44000244140625,212.0800018310547,210.35000610351562,210.99000549316406,1078200
2020-01-16 00:00:00+00:00,198.7479248046875,213.05999755859375,213.07000732421875,211.77999877929688,212.8800048828125,1302600
2020-01-17 00:00:00+00:00,199.71807861328125,214.10000610351562,214.4199981689453,212.83999633789062,213.19000244140625,1903700
2020-01-21 00:00:00+00:00,197.5072479248047,211.72999572753906,212.74000549316406,211.17999267578125,211.6999969482422,1384500
2020-01-22 00:00:00+00:00,196.90090942382812,211.0800018310547,211.9499969482422,210.4499969482422,211.1999969482422,966900
2020-01-23 00:00:00+00:00,195.53900146484375,209.6199951171875,209.64999389648438,207.52000427246094,208.4199981689453,1400700
2020-01-24 00:00:00+00:00,195.88412475585938,209.99000549316406,212.3000030517578,208.82000732421875,210.0,1541600
2020-01-27 00:00:00+00:00,191.11741638183594,204.8800048828125,206.3000030517578,204.08999633789062,205.22000122070312,1947800
2020-01-28 00:00:00+00:00,193.91587829589844,207.8800048828125,208.92999267578125,205.17999267578125,205.42999267578125,1229400
2020-01-29 00:00:00+00:00,194.24234008789062,208.22999572753906,209.44000244140625,207.66000366210938,208.1300048828125,982700
2020-01-30 00:00:00+00:00,194.24234008789062,208.22999572753906,208.57000732421875,205.4600067138672,206.47000122070312,1381300
2020-01-31 00:00:00+00:00,189.48497009277344,203.1300048828125,206.33999633789062,202.97000122070312,205.6300048828125,1909700
2020-02-03 00:00:00+00:00,195.37107849121094,209.44000244140625,210.0500030517578,203.5800018310547,203.77000427246094,2911500
2020-02-04 00:00:00+00:00,199.1584014892578,213.5,214.85000610351562,210.6199951171875,210.80999755859375,2369400
2020-02-05 00:00:00+00:00,202.18075561523438,216.74000549316406,217.1199951171875,213.25999450683594,217.1199951171875,2970400
2020-02-06 00:00:00+00:00,202.1900634765625,216.75,217.4199981689453,215.07000732421875,216.7899932861328,2234200
2020-02-07 00:00:00+00:00,199.77401733398438,214.16000366210938,215.69000244140625,212.72999572753906,214.77999877929688,995300
2020-02-10 00:00:00+00:00,200.96807861328125,215.44000244140625,215.72999572753906,214.1199951171875,214.88999938964844,1435600
2020-02-11 00:00:00+00:00,201.69561767578125,216.22000122070312,218.83999633789062,215.97999572753906,217.5800018310547,1385500
2020-02-12 00:00:00+00:00,202.60984802246094,217.1999969482422,217.4199981689453,215.50999450683594,217.1199951171875,1238000
2020-02-13 00:00:00+00:00,206.39710998535156,221.25999450683594,227.85000610351562,221.13999938964844,222.3000030517578,2231800
2020-02-14 00:00:00+00:00,207.6844024658203,222.63999938964844,223.10000610351562,221.22000122070312,221.63999938964844,1280300
2020-02-18 00:00:00+00:00,208.53326416015625,223.5500030517578,224.58999633789062,222.8699951171875,224.0399932861328,1524700
2020-02-19 00:00:00+00:00,207.53512573242188,222.47999572753906,223.5500030517578,221.8699951171875,223.02000427246094,1590100
2020-02-20 00:00:00+00:00,206.34115600585938,221.1999969482422,222.36000061035156,218.02999877929688,220.4499969482422,1534700
2020-02-21 00:00:00+00:00,203.67324829101562,218.33999633789062,220.3000030517578,218.24000549316406,219.99000549316406,1660100
2020-02-24 00:00:00+00:00,196.40650939941406,210.5500030517578,212.32000732421875,209.60000610351562,211.14999389648438,2020400
2020-02-25 00:00:00+00:00,188.1043701171875,201.64999389648438,209.6999969482422,200.85000610351562,209.17999267578125,2743100
2020-02-26 00:00:00+00:00,189.7461395263672,203.41000366210938,206.9199981689453,202.5800018310547,203.3000030517578,2711200
2020-02-27 00:00:00+00:00,181.85443115234375,194.9499969482422,203.3699951171875,194.89999389648438,199.8699951171875,3685500
2020-02-28 00:00:00+00:00,178.17910766601562,191.00999450683594,192.8300018310547,185.9499969482422,190.80999755859375,5555300
2020-03-02 00:00:00+00:00,184.83946228027344,198.14999389648438,198.3000030517578,189.41000366210938,191.3000030517578,3489600
2020-03-03 00:00:00+00:00,182.26487731933594,195.38999938964844,201.83999633789062,192.33999633789062,198.02000427246094,4063300
2020-03-04 00:00:00+00:00,191.72377014160156,205.52999877929688,205.75,197.3699951171875,198.39999389648438,2755600
2020-03-05 00:00:00+00:00,184.17257690429688,196.50999450683594,199.47999572753906,195.07000732421875,197.74000549316406,3204300
2020-03-06 00:00:00+00:00,177.321533203125,189.1999969482422,192.66000366210938,185.75999450683594,192.1300048828125,4466800
2020-03-09 00:00:00+00:00,162.26043701171875,173.1300048828125,180.3800048828125,172.32000732421875,175.05999755859375,4822700
2020-03-10 00:00:00+00:00,165.14710998535156,176.2100067138672,177.4199981689453,167.52000427246094,176.47999572753906,5604100
2020-03-11 00:00:00+00:00,163.00083923339844,173.9199981689453,176.66000366210938,172.5399932861328,173.4600067138672,4315300
2020-03-12 00:00:00+00:00,148.09909057617188,158.02000427246094,169.9499969482422,157.0,163.39999389648438,6340400
2020-03-13 00:00:00+00:00,165.4188690185547,176.5,177.14999389648438,161.35000610351562,173.3800048828125,6386900
2020-03-16 00:00:00+00:00,148.40838623046875,158.35000610351562,163.63999938964844,146.7100067138672,148.72000122070312,7079300
2020-03-17 00:00:00+00:00,153.59120178222656,163.8800048828125,165.63999938964844,155.66000366210938,156.75999450683594,4956600
2020-03-18 00:00:00+00:00,147.62109375,157.50999450683594,160.16000366210938,149.63999938964844,153.38999938964844,4723900
