Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CPRT,CPRT,CPRT,CPRT,CPRT,CPRT
Date,,,,,,
2023-11-01 00:00:00+00:00,43.81999969482422,43.81999969482422,43.900001525878906,42.84000015258789,43.720001220703125,3904700
2023-11-02 00:00:00+00:00,45.25,45.25,45.369998931884766,44.04999923706055,44.130001068115234,4414600
2023-11-03 00:00:00+00:00,45.93000030517578,45.93000030517578,46.20000076293945,45.52000045776367,45.61000061035156,3258700
2023-11-06 00:00:00+00:00,45.90999984741211,45.90999984741211,46.150001525878906,45.5,46.09000015258789,2696600
2023-11-07 00:00:00+00:00,46.529998779296875,46.529998779296875,46.75,45.7400016784668,46.099998474121094,2697300
2023-11-08 00:00:00+00:00,46.619998931884766,46.619998931884766,46.88999938964844,46.20000076293945,46.75,3327700
2023-11-09 00:00:00+00:00,46.689998626708984,46.689998626708984,47.31999969482422,46.4900016784668,46.849998474121094,2877000
2023-11-10 00:00:00+00:00,48.72999954223633,48.72999954223633,48.93000030517578,47.65999984741211,47.709999084472656,6808400
2023-11-13 00:00:00+00:00,48.34000015258789,48.34000015258789,48.79999923706055,48.18000030517578,48.459999084472656,5473600
2023-11-14 00:00:00+00:00,49.689998626708984,49.689998626708984,49.900001525878906,48.470001220703125,49.150001525878906,4437800
2023-11-15 00:00:00+00:00,49.220001220703125,49.220001220703125,50.0,49.15999984741211,49.869998931884766,6243300
2023-11-16 00:00:00+00:00,49.310001373291016,49.310001373291016,49.68000030517578,49.209999084472656,49.349998474121094,5137700
2023-11-17 00:00:00+00:00,50.220001220703125,50.220001220703125,51.529998779296875,49.939998626708984,51.22999954223633,5796400
2023-11-20 00:00:00+00:00,50.849998474121094,50.849998474121094,51.060001373291016,49.83000183105469,50.099998474121094,4757400
2023-11-21 00:00:00+00:00,50.650001525878906,50.650001525878906,51.119998931884766,50.5099983215332,50.869998931884766,4661400
2023-11-22 00:00:00+00:00,50.88999938964844,50.88999938964844,51.33000183105469,50.75,50.97999954223633,3142900
2023-11-24 00:00:00+00:00,50.810001373291016,50.810001373291016,50.91999816894531,50.54999923706055,50.72999954223633,1878300
2023-11-27 00:00:00+00:00,51.20000076293945,51.20000076293945,51.5,50.7599983215332,50.7599983215332,3734700
2023-11-28 00:00:00+00:00,50.72999954223633,50.72999954223633,51.439998626708984,50.619998931884766,51.040000915527344,4800100
2023-11-29 00:00:00+00:00,50.220001220703125,50.220001220703125,51.119998931884766,50.099998474121094,51.04999923706055,2995700
2023-11-30 00:00:00+00:00,50.220001220703125,50.220001220703125,50.349998474121094,49.54999923706055,50.279998779296875,9226800
2023-12-01 00:00:00+00:00,50.130001068115234,50.130001068115234,50.31999969482422,49.54999923706055,50.08000183105469,4463200
2023-12-04 00:00:00+00:00,49.09000015258789,49.09000015258789,50.11000061035156,48.84000015258789,49.61000061035156,5680500
2023-12-05 00:00:00+00:00,48.790000915527344,48.790000915527344,49.15999984741211,48.45000076293945,48.779998779296875,3328600
2023-12-06 00:00:00+00:00,47.70000076293945,47.70000076293945,49.29999923706055,47.09000015258789,48.970001220703125,6511400
2023-12-07 00:00:00+00:00,47.68000030517578,47.68000030517578,48.040000915527344,47.52000045776367,47.970001220703125,5903700
2023-12-08 00:00:00+00:00,47.38999938964844,47.38999938964844,47.630001068115234,47.08000183105469,47.209999084472656,4750200
2023-12-11 00:00:00+00:00,49.0099983215332,49.0099983215332,49.189998626708984,47.84000015258789,47.88999938964844,6345000
2023-12-12 00:00:00+00:00,49.369998931884766,49.369998931884766,49.470001220703125,48.66999816894531,49.060001373291016,3966300
2023-12-13 00:00:00+00:00,49.869998931884766,49.869998931884766,50.02000045776367,49.27000045776367,49.540000915527344,5005100
2023-12-14 00:00:00+00:00,49.15999984741211,49.15999984741211,50.220001220703125,48.849998474121094,50.220001220703125,5391200
2023-12-15 00:00:00+00:00,48.90999984741211,48.90999984741211,49.36000061035156,48.599998474121094,49.220001220703125,10750200
2023-12-18 00:00:00+00:00,48.72999954223633,48.72999954223633,49.70000076293945,48.439998626708984,49.369998931884766,4495100
2023-12-19 00:00:00+00:00,48.560001373291016,48.560001373291016,49.02000045776367,48.38999938964844,48.84000015258789,4432200
2023-12-20 00:00:00+00:00,47.90999984741211,47.90999984741211,48.970001220703125,47.88999938964844,48.59000015258789,4060800
2023-12-21 00:00:00+00:00,48.40999984741211,48.40999984741211,48.52000045776367,47.900001525878906,48.18000030517578,4002300
2023-12-22 00:00:00+00:00,48.810001373291016,48.810001373291016,48.869998931884766,48.400001525878906,48.5099983215332,2702300
2023-12-26 00:00:00+00:00,49.0,49.0,49.150001525878906,48.59000015258789,49.0099983215332,2491400
2023-12-27 00:00:00+00:00,48.880001068115234,48.880001068115234,49.09000015258789,48.68000030517578,49.0,1901600
2023-12-28 00:00:00+00:00,48.90999984741211,48.90999984741211,49.18000030517578,48.7599983215332,49.06999969482422,1530600
2023-12-29 00:00:00+00:00,49.0,49.0,49.08000183105469,48.599998474121094,49.0,5129800
2024-01-02 00:00:00+00:00,47.5099983215332,47.5099983215332,49.0099983215332,47.27000045776367,48.79999923706055,5203200
2024-01-03 00:00:00+00:00,46.83000183105469,46.83000183105469,47.36000061035156,46.779998779296875,47.2599983215332,4483300
2024-01-04 00:00:00+00:00,46.63999938964844,46.63999938964844,47.15999984741211,46.63999938964844,46.720001220703125,3840800
2024-01-05 00:00:00+00:00,46.54999923706055,46.54999923706055,46.709999084472656,46.209999084472656,46.54999923706055,3037100
2024-01-08 00:00:00+00:00,47.34000015258789,47.34000015258789,47.38999938964844,46.4900016784668,46.4900016784668,3692000
2024-01-09 00:00:00+00:00,47.279998779296875,47.279998779296875,47.5099983215332,46.81999969482422,46.869998931884766,5236100
2024-01-10 00:00:00+00:00,47.93000030517578,47.93000030517578,47.97999954223633,47.279998779296875,47.43000030517578,7418700
2024-01-11 00:00:00+00:00,47.81999969482422,47.81999969482422,48.15999984741211,47.189998626708984,48.0,2965600
2024-01-12 00:00:00+00:00,47.56999969482422,47.56999969482422,47.970001220703125,47.380001068115234,47.970001220703125,3672300
2024-01-16 00:00:00+00:00,47.900001525878906,47.900001525878906,47.90999984741211,47.36000061035156,47.38999938964844,3756400
2024-01-17 00:00:00+00:00,47.75,47.75,47.9900016784668,47.310001373291016,47.72999954223633,3457500
2024-01-18 00:00:00+00:00,48.16999816894531,48.16999816894531,48.20000076293945,47.5099983215332,47.779998779296875,3551300
2024-01-19 00:00:00+00:00,48.70000076293945,48.70000076293945,48.849998474121094,48.220001220703125,48.290000915527344,4067400
2024-01-22 00:00:00+00:00,49.4900016784668,49.4900016784668,49.54999923706055,49.0,49.0099983215332,3601000
2024-01-23 00:00:00+00:00,49.529998779296875,49.529998779296875,49.59000015258789,49.0,49.40999984741211,3703300
2024-01-24 00:00:00+00:00,48.650001525878906,48.650001525878906,49.880001068115234,48.54999923706055,49.79999923706055,4684500
2024-01-25 00:00:00+00:00,48.9900016784668,48.9900016784668,49.13999938964844,48.45000076293945,48.959999084472656,3505100
2024-01-26 00:00:00+00:00,48.060001373291016,48.060001373291016,49.029998779296875,47.7400016784668,49.0,6239000
2024-01-29 00:00:00+00:00,48.65999984741211,48.65999984741211,48.66999816894531,47.72999954223633,47.84000015258789,3512900
