Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON,HON
Date,,,,,,
2023-11-01 00:00:00+00:00,179.08935546875,183.99000549316406,184.27000427246094,181.4199981689453,184.19000244140625,3358700
2023-11-02 00:00:00+00:00,181.46434020996094,186.42999267578125,187.13999938964844,184.14999389648438,185.60000610351562,3059600
2023-11-03 00:00:00+00:00,183.95616149902344,188.99000549316406,190.2100067138672,187.97999572753906,188.13999938964844,2960000
2023-11-06 00:00:00+00:00,182.505859375,187.5,188.89999389648438,187.02000427246094,188.6699981689453,2339900
2023-11-07 00:00:00+00:00,181.63954162597656,186.61000061035156,187.25,185.55999755859375,186.77000427246094,2482100
2023-11-08 00:00:00+00:00,179.7025604248047,184.6199951171875,186.8800048828125,183.77999877929688,186.8800048828125,3193500
2023-11-09 00:00:00+00:00,179.83961486816406,183.67999267578125,185.4199981689453,183.1999969482422,183.8699951171875,2718300
2023-11-10 00:00:00+00:00,182.8062744140625,186.7100067138672,186.9199981689453,183.66000366210938,184.61000061035156,2178600
2023-11-13 00:00:00+00:00,182.61045837402344,186.50999450683594,187.50999450683594,185.7100067138672,186.8000030517578,1675900
2023-11-14 00:00:00+00:00,186.26248168945312,190.24000549316406,190.6699981689453,188.64999389648438,188.77000427246094,2951600
2023-11-15 00:00:00+00:00,185.58689880371094,189.5500030517578,191.75999450683594,188.77999877929688,190.47999572753906,4076800
2023-11-16 00:00:00+00:00,186.72264099121094,190.7100067138672,192.36000061035156,190.41000366210938,191.22000122070312,2133500
2023-11-17 00:00:00+00:00,187.2122039794922,191.2100067138672,192.0,189.92999267578125,191.7899932861328,2207700
2023-11-20 00:00:00+00:00,187.78985595703125,191.8000030517578,192.3800048828125,190.07000732421875,190.6699981689453,2000200
2023-11-21 00:00:00+00:00,187.24156188964844,191.24000549316406,191.61000061035156,190.07000732421875,191.08999633789062,1877400
2023-11-22 00:00:00+00:00,188.28919982910156,192.30999755859375,192.8699951171875,190.1300048828125,191.10000610351562,1881600
2023-11-24 00:00:00+00:00,189.36618041992188,193.41000366210938,193.7100067138672,192.41000366210938,193.1199951171875,1074500
2023-11-27 00:00:00+00:00,188.93539428710938,192.97000122070312,193.67999267578125,192.35000610351562,192.61000061035156,2480500
2023-11-28 00:00:00+00:00,190.20822143554688,194.27000427246094,195.07000732421875,192.41000366210938,192.99000549316406,3329100
2023-11-29 00:00:00+00:00,190.19842529296875,194.25999450683594,196.32000732421875,193.92999267578125,195.52999877929688,2243000
2023-11-30 00:00:00+00:00,191.82369995117188,195.9199981689453,196.1199951171875,194.02999877929688,194.27000427246094,3114000
2023-12-01 00:00:00+00:00,193.6448211669922,197.77999877929688,198.08999633789062,195.32000732421875,196.5,3111800
2023-12-04 00:00:00+00:00,194.2126922607422,198.36000061035156,198.4600067138672,196.4600067138672,196.52000427246094,2717500
2023-12-05 00:00:00+00:00,192.83216857910156,196.9499969482422,197.83999633789062,195.3300018310547,197.52000427246094,2584200
2023-12-06 00:00:00+00:00,193.6546173095703,197.7899932861328,199.1300048828125,197.27999877929688,198.14999389648438,2230900
2023-12-07 00:00:00+00:00,193.6546173095703,197.7899932861328,199.0500030517578,197.4600067138672,198.99000549316406,2436900
2023-12-08 00:00:00+00:00,190.54110717773438,194.61000061035156,197.22999572753906,193.00999450683594,196.0399932861328,4541200
2023-12-11 00:00:00+00:00,196.2002410888672,200.38999938964844,200.50999450683594,196.0500030517578,196.4499969482422,3706200
2023-12-12 00:00:00+00:00,197.29684448242188,201.50999450683594,202.3000030517578,200.86000061035156,202.0,3093900
2023-12-13 00:00:00+00:00,198.83401489257812,203.0800018310547,203.16000366210938,200.25,202.60000610351562,3063400
2023-12-14 00:00:00+00:00,199.1571044921875,203.41000366210938,204.63999938964844,202.4600067138672,204.0,3785700
2023-12-15 00:00:00+00:00,199.14732360839844,203.39999389648438,205.0500030517578,202.44000244140625,203.85000610351562,7523300
2023-12-18 00:00:00+00:00,200.81179809570312,205.10000610351562,205.4499969482422,203.47999572753906,204.00999450683594,2970700
2023-12-19 00:00:00+00:00,200.32223510742188,204.60000610351562,205.07000732421875,203.49000549316406,204.52999877929688,2596900
2023-12-20 00:00:00+00:00,198.65777587890625,202.89999389648438,205.3699951171875,202.83999633789062,203.7100067138672,3349600
2023-12-21 00:00:00+00:00,200.76283264160156,205.0500030517578,205.2100067138672,203.42999267578125,203.7899932861328,2158600
2023-12-22 00:00:00+00:00,201.34046936035156,205.63999938964844,207.16000366210938,204.9600067138672,205.0500030517578,1889700
2023-12-26 00:00:00+00:00,203.69029235839844,208.0399932861328,208.5500030517578,205.7899932861328,206.13999938964844,1860200
2023-12-27 00:00:00+00:00,204.64981079101562,209.02000427246094,209.66000366210938,207.16000366210938,207.16000366210938,2340100
2023-12-28 00:00:00+00:00,204.79669189453125,209.1699981689453,209.97000122070312,208.8300018310547,209.32000732421875,1647700
2023-12-29 00:00:00+00:00,205.32537841796875,209.7100067138672,210.1699981689453,208.91000366210938,209.22000122070312,2256400
2024-01-02 00:00:00+00:00,204.6302490234375,209.0,210.61000061035156,208.32000732421875,208.86000061035156,3132700
2024-01-03 00:00:00+00:00,200.25369262695312,204.52999877929688,208.4199981689453,204.25999450683594,208.4199981689453,3814000
2024-01-04 00:00:00+00:00,200.61595153808594,204.89999389648438,206.22000122070312,204.02999877929688,204.1199951171875,2542000
2024-01-05 00:00:00+00:00,199.2746124267578,203.52999877929688,204.57000732421875,202.25999450683594,204.38999938964844,2682600
2024-01-08 00:00:00+00:00,198.42279052734375,202.66000366210938,203.5500030517578,201.25,203.1199951171875,4020000
2024-01-09 00:00:00+00:00,197.41433715820312,201.6300048828125,201.72999572753906,198.89999389648438,200.47999572753906,3082100
2024-01-10 00:00:00+00:00,198.16822814941406,202.39999389648438,202.47000122070312,200.4199981689453,201.0,2372200
2024-01-11 00:00:00+00:00,197.4534912109375,201.6699981689453,202.58999633789062,199.5500030517578,202.2899932861328,1940700
2024-01-12 00:00:00+00:00,196.89541625976562,201.10000610351562,203.99000549316406,200.16000366210938,203.38999938964844,2429200
2024-01-16 00:00:00+00:00,193.63504028320312,197.77000427246094,201.1300048828125,197.50999450683594,200.67999267578125,3500400
2024-01-17 00:00:00+00:00,193.81126403808594,197.9499969482422,198.08999633789062,196.0,196.75,2510300
2024-01-18 00:00:00+00:00,195.94570922851562,200.1300048828125,200.5399932861328,197.25999450683594,197.72000122070312,2604600
2024-01-19 00:00:00+00:00,196.58209228515625,200.77999877929688,201.24000549316406,198.63999938964844,200.27999877929688,3089200
